"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"경상남도 창원진해구 안골동","3**","12m미만","107.08","월세","202006","16","3,000","23","2005","안청로34번길"
"경상남도 창원진해구 안골동","3**","12m미만","119","전세","202003","9","9,000","0","2017","안청로42번길"
"경상남도 창원진해구 안골동","3**","12m미만","172.38","전세","202010","7","4,000","0","2011","안골로297번길"
"경상남도 창원진해구 여좌동","1**","12m미만","25","전세","202008","6","4,000","0","2018","여명로25번나길"
"경상남도 창원진해구 여좌동","1**","8m미만","26","월세","202012","22","300","30","2011","여명로25번가길"
"경상남도 창원진해구 여좌동","1**","8m미만","28.18","월세","202007","22","100","15","2020","여명로25번가길"
"경상남도 창원진해구 여좌동","1**","8m미만","28.18","월세","202007","22","200","17","2020","여명로25번가길"
"경상남도 창원진해구 여좌동","1**","8m미만","28.18","월세","202007","23","200","17","2020","여명로25번가길"
"경상남도 창원진해구 여좌동","1**","8m미만","28.29","월세","202007","23","200","18","2020","여명로25번가길"
"경상남도 창원진해구 여좌동","1**","12m미만","30","월세","202008","31","1,700","23","2018","여명로25번나길"
"경상남도 창원진해구 여좌동","7**","12m미만","33","월세","202009","18","100","20","2003","여명로16번길"
"경상남도 창원진해구 여좌동","4*","12m미만","33","전세","202008","20","3,000","0","1977","여좌로99번길"
"경상남도 창원진해구 여좌동","1**","8m미만","34","월세","202009","23","300","15","1962","여좌로40번길"
"경상남도 창원진해구 여좌동","4*","12m미만","35","전세","202102","11","5,000","0","2016","여좌로99번나길"
"경상남도 창원진해구 여좌동","1**","12m미만","35.15","월세","202005","9","2,000","17","2018","여명로25번나길"
"경상남도 창원진해구 여좌동","1**","12m미만","41","월세","202003","24","500","30","2001","여좌남로49번길"
"경상남도 창원진해구 여좌동","1**","12m미만","41","전세","202004","13","4,000","0","2001","여좌남로49번길"
"경상남도 창원진해구 여좌동","1**","12m미만","42.98","월세","202003","23","2,000","10","1979","여명로25번나길"
"경상남도 창원진해구 여좌동","1**","12m미만","44.62","월세","202012","12","3,500","3","2001","여좌남로49번길"
"경상남도 창원진해구 여좌동","1**","12m미만","44.62","월세","202012","12","3,500","3","2001","여좌남로49번길"
"경상남도 창원진해구 여좌동","1**","8m미만","46","전세","202005","24","6,000","0","2013","여명로25번가길"
"경상남도 창원진해구 여좌동","1**","8m미만","47.44","전세","202004","4","5,000","0","1982","여좌로40번길"
"경상남도 창원진해구 여좌동","7**","12m미만","49","월세","202009","11","500","45","2013","여명로16번길"
"경상남도 창원진해구 여좌동","8**","-","49.56","전세","202010","6","2,800","0","1954","null"
"경상남도 창원진해구 여좌동","9**","8m미만","49.87","월세","202005","13","500","35","2015","여좌천로120번길"
"경상남도 창원진해구 여좌동","9*","12m미만","49.92","전세","202008","10","6,000","0","1974","여좌로58번길"
"경상남도 창원진해구 여좌동","*","-","49.98","전세","202012","14","2,300","0","1992","null"
"경상남도 창원진해구 여좌동","9*","12m미만","50","월세","202009","8","300","40","2013","여좌로99번길"
"경상남도 창원진해구 여좌동","9*","12m미만","50","월세","202009","10","1,000","40","2013","여좌로99번길"
"경상남도 창원진해구 여좌동","1**","8m미만","56.05","전세","202012","14","8,000","0","2000","여좌로104번길"
"경상남도 창원진해구 여좌동","1**","12m미만","57.29","월세","202102","15","3,500","25","1974","여좌남로49번길"
"경상남도 창원진해구 여좌동","7**","-","60","월세","202003","13","3,500","25","2008","null"
"경상남도 창원진해구 여좌동","1**","-","60.16","전세","202005","7","6,000","0","1967","null"
"경상남도 창원진해구 여좌동","1**","12m미만","61.1","월세","202004","1","500","30","1967","여좌로47번길"
"경상남도 창원진해구 여좌동","3*","8m미만","61.38","전세","202007","22","7,000","0","2013","여좌로123번길"
"경상남도 창원진해구 여좌동","3*","8m미만","61.38","전세","202010","23","6,000","0","2013","여좌로123번길"
"경상남도 창원진해구 여좌동","7**","-","61.8","월세","202009","4","2,500","20","1991","null"
"경상남도 창원진해구 여좌동","4*","12m미만","63.19","전세","202010","30","4,000","0","1984","여좌로123번길"
"경상남도 창원진해구 여좌동","7**","12m미만","64.57","월세","202012","5","1,000","30","1986","여좌남로16번길"
"경상남도 창원진해구 여좌동","7**","8m미만","66.9","월세","202009","10","4,000","10","1988","여좌로15번길"
"경상남도 창원진해구 여좌동","1**","12m미만","68.02","월세","202007","21","5,000","10","1986","여좌남로49번길"
"경상남도 창원진해구 여좌동","1**","12m미만","68.18","전세","202005","17","6,000","0","1975","여좌남로55번안길"
"경상남도 창원진해구 여좌동","7**","8m미만","69.3","월세","202007","30","3,000","20","1994","여명로"
"경상남도 창원진해구 여좌동","1**","8m미만","71.25","월세","202011","26","1,000","40","1992","여좌로40번길"
"경상남도 창원진해구 여좌동","1**","12m미만","73.44","월세","202004","14","1,000","30","1988","여명로25번나길"
"경상남도 창원진해구 여좌동","4*","25m미만","75.86","월세","202102","27","1,000","28","1991","여좌로"
"경상남도 창원진해구 여좌동","7**","12m미만","77.13","전세","202006","12","7,000","0","1989","여좌남로24번길"
"경상남도 창원진해구 여좌동","3*","8m미만","82.64","전세","202007","13","7,000","0","2013","여좌로123번길"
"경상남도 창원진해구 여좌동","*","12m미만","85.95","월세","202009","11","2,000","15","1992","여좌로99번라길"
"경상남도 창원진해구 여좌동","1**","8m미만","88.64","월세","202102","15","2,500","35","null","여좌남로41번길"
"경상남도 창원진해구 여좌동","1**","12m미만","90.29","월세","202003","22","1,000","30","1985","여좌남로41번길"
"경상남도 창원진해구 여좌동","*","12m미만","92.56","월세","202003","30","1,000","20","1992","여좌로99번라길"
"경상남도 창원진해구 여좌동","1**","8m미만","95.86","월세","202007","11","1,500","20","1991","여좌남로"
"경상남도 창원진해구 여좌동","7**","8m미만","96.55","월세","202005","25","2,000","35","1984","여좌로15번길"
"경상남도 창원진해구 여좌동","7**","25m이상","111.07","전세","202007","20","17,000","0","1972","충장로"
"경상남도 창원진해구 여좌동","3*","12m미만","128.4","전세","202012","23","3,000","0","null","여좌로118번가길"
"경상남도 창원진해구 여좌동","7**","25m미만","140.39","월세","202007","20","3,000","30","1993","여좌남로"
"경상남도 창원진해구 용원동","1***","12m미만","20","월세","202009","14","100","19","2013","용재로35번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202011","1","100","24","2008","용원중로30번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202007","3","500","40","2017","용원북로17번길"
"경상남도 창원진해구 용원동","1***","25m미만","25","월세","202012","3","1,500","17","2016","용원북로11번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202007","5","200","26","2013","용원로78번안길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202008","7","1,000","16","2015","용원북로6번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202004","7","2,000","14","2008","용원중로5번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202010","8","100","20","2006","용재로29번길"
"경상남도 창원진해구 용원동","1***","8m미만","25","월세","202004","13","200","26","2015","용원북로11번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202003","14","100","26","2012","용재로3번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202005","14","1,500","18","2011","용재로59번길"
"경상남도 창원진해구 용원동","1***","-","25","월세","202101","15","1,500","15","2016","null"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202102","16","200","28","2015","용원북로11번길"
"경상남도 창원진해구 용원동","1***","-","25","월세","202005","16","500","20","2016","null"
"경상남도 창원진해구 용원동","1***","25m미만","25","월세","202007","19","100","25","2003","용원남로"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202007","19","200","28","2016","용원북로6번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202011","21","300","29","2016","용재로59번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202005","23","100","28","null","용원로78번안길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202009","27","200","26","2016","용원북로17번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202003","28","200","30","2017","용원북로5번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","월세","202010","30","100","25","2003","용원중로30번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202005","3","3,500","0","2011","용재로3번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202009","5","3,000","0","2015","용원북로12번안길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202006","7","3,000","0","2013","용원로78번안길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202003","9","3,000","0","2011","용원중로5번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202006","14","3,000","0","2007","용재로67번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202102","14","3,000","0","2011","용재로59번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202004","16","3,500","0","2010","용재로59번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202005","17","3,500","0","2015","용원북로6번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202006","23","3,000","0","2012","용재로17번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202010","26","3,500","0","2018","용원북로11번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202003","30","3,000","0","2009","용원중로6번길"
"경상남도 창원진해구 용원동","1***","12m미만","25","전세","202101","31","3,000","0","2013","용원로78번안길"
"경상남도 창원진해구 용원동","1***","12m미만","25.01","월세","202010","5","2,000","15","2017","용원서로"
"경상남도 창원진해구 용원동","1***","12m미만","26","월세","202003","7","100","26","2012","용원서로"
"경상남도 창원진해구 용원동","1***","12m미만","26","월세","202009","12","100","26","2012","용원서로"
"경상남도 창원진해구 용원동","1***","12m미만","26","전세","202006","17","3,500","0","2016","용원남로27번길"
