"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상남도 거제시 상동동","6**","단독","8m미만","86.88","205","202006","16","29,000","1996","상동9길",""
"경상남도 거제시 상동동","6**","단독","8m미만","66.7","241","202011","27","30,000","1996","상동11길",""
"경상남도 거제시 상동동","8**","단독","8m미만","93.9","309","202005","6","49,840","1997","상동7길",""
"경상남도 거제시 상동동","9**","단독","8m미만","70.88","364","202012","30","28,000","1988","거제중앙로",""
"경상남도 거제시 상동동","4**","단독","12m미만","198.72","372.9","202010","22","41,000","2001","거제중앙로1길",""
"경상남도 거제시 상동동","1**","단독","8m미만","82.29","379","202102","3","60,000","1993","용산길",""
"경상남도 거제시 상동동","9**","단독","8m미만","58.84","434","202005","6","49,529","1958","상동7길",""
"경상남도 거제시 상동동","2**","단독","25m미만","147.84","495","202009","4","135,000","1997","상동5길","20210312"
"경상남도 거제시 상동동","9**","단독","8m미만","110.76","548","202007","27","320,000","1998","상동7길",""
"경상남도 거제시 상동동","2**","단독","25m미만","190.35","608","202009","4","174,700","1983","상동5길","20210312"
"경상남도 거제시 수월동","1**","다가구","8m미만","303.34","163","202102","16","58,500","2013","해명로12길",""
"경상남도 거제시 수월동","1***","다가구","8m미만","216.87","316","202006","23","35,500","1997","해명로8길",""
"경상남도 거제시 수월동","1***","다가구","8m미만","216.87","316","202006","23","36,000","1997","해명로8길","20200716"
"경상남도 거제시 수월동","1***","단독","12m미만","115.14","67.77","202007","10","27,766","2013","수양로",""
"경상남도 거제시 수월동","6**","단독","8m미만","196.4","369","202102","15","32,600","2013","수양2길",""
"경상남도 거제시 수월동","1**","단독","8m미만","186.03","381","202008","26","38,300","2016","수양2길",""
"경상남도 거제시 수월동","6**","단독","8m미만","140.42","416","202101","21","32,000","1995","수월2길",""
"경상남도 거제시 수월동","3**","단독","8m미만","133.35","445","202010","7","17,600","2013","수월1길",""
"경상남도 거제시 수월동","3**","단독","8m미만","133.35","580","202009","25","33,000","2013","수월1길",""
"경상남도 거제시 수월동","3**","단독","8m미만","199.3","623","202101","5","27,000","2012","수월1길",""
"경상남도 거제시 아주동","1***","다가구","12m미만","343.1","231.2","202007","3","64,000","2014","아주1로3길",""
"경상남도 거제시 아주동","3**","다가구","8m미만","509.59","314","202005","12","65,000","2011","탑곡로4길",""
"경상남도 거제시 아주동","1***","다가구","8m미만","417.3","320","202102","25","51,500","2014","아주로",""
"경상남도 거제시 아주동","1***","다가구","25m미만","492.2","342.9","202006","4","67,000","2013","아주1로",""
"경상남도 거제시 아주동","1***","단독","25m이상","101.4","38.1","202006","12","25,500","2014","아주로",""
"경상남도 거제시 아주동","2**","단독","25m미만","200.73","114","202007","5","21,500","2011","탑곡로2길",""
"경상남도 거제시 양정동","5**","단독","8m미만","98.64","104","202004","2","14,650","1986","제산안길",""
"경상남도 거제시 양정동","8**","단독","8m미만","93.33","159","202102","6","15,000","1984","제산안길",""
"경상남도 거제시 양정동","6**","단독","8m미만","148.62","442","202011","23","30,834","2015","제산로",""
"경상남도 거제시 연초면 다공리","6**","단독","8m미만","158.1","220","202012","2","35,000","2016","거제북로",""
"경상남도 거제시 연초면 덕치리","2**","단독","8m미만","73.84","210","202012","5","13,700","1987","덕치2길",""
"경상남도 거제시 연초면 명동리","1**","단독","8m미만","86.64","280","202012","10","2,853","1945","명동4길",""
"경상남도 거제시 연초면 연사리","3*","다가구","8m미만","539.86","563","202012","31","51,900","2014","효촌1길",""
"경상남도 거제시 연초면 연사리","7**","단독","8m미만","195.34","435","202010","20","38,830","2014","연사4길",""
"경상남도 거제시 연초면 오비리","2**","다가구","8m미만","700.23","1269","202008","14","115,000","2009","오비6길","20200821"
"경상남도 거제시 연초면 오비리","2**","다가구","8m미만","700.23","1269","202006","23","115,000","2009","오비6길",""
"경상남도 거제시 연초면 오비리","9**","단독","8m미만","23.14","58","202009","28","1,500","1944","오비3길",""
"경상남도 거제시 연초면 오비리","9**","단독","8m미만","95.58","160","202007","17","9,250","1996","오비3길",""
"경상남도 거제시 연초면 오비리","4**","단독","8m미만","130.01","217","202011","2","9,900","2008","오비5길",""
"경상남도 거제시 연초면 오비리","4**","단독","8m미만","66.71","321","202006","7","12,500","1995","오비5길",""
"경상남도 거제시 연초면 오비리","7**","단독","8m미만","39.67","357","202007","4","12,000","1911","오비5길",""
"경상남도 거제시 연초면 오비리","6*","단독","8m미만","114.3","397","202012","27","26,200","2014","소오비2길",""
"경상남도 거제시 연초면 오비리","2**","단독","8m미만","133.88","431","202010","15","18,442","2013","소오비1길",""
"경상남도 거제시 연초면 죽토리","7**","단독","8m미만","137.48","215","202006","8","11,800","1996","죽토양지2길",""
"경상남도 거제시 연초면 죽토리","2**","단독","8m미만","72.84","367","202101","27","7,500","1991","야부1길",""
"경상남도 거제시 연초면 한내리","1*","단독","8m미만","155.25","335","202011","13","22,000","2001","연하해안로",""
"경상남도 거제시 옥포동","1***","다가구","12m미만","347.9","186.6","202011","2","49,000","2013","진목2길",""
"경상남도 거제시 옥포동","1***","다가구","12m미만","484.47","285.2","202101","20","89,500","2015","진목2길",""
"경상남도 거제시 옥포동","7**","다가구","8m미만","653.44","423","202009","12","72,150","2012","옥포대첩로11길",""
"경상남도 거제시 옥포동","8*","다가구","8m미만","155.94","541","202102","28","38,000","2013","팔랑포1길",""
"경상남도 거제시 옥포동","9**","단독","8m미만","98.35","97","202007","27","13,500","2003","국산5길",""
"경상남도 거제시 옥포동","5**","단독","8m미만","114.05","113.8","202005","25","30,000","1984","옥포로20길",""
"경상남도 거제시 옥포동","5**","단독","8m미만","114.05","116.3","202005","25","29,900","1984","옥포로20길",""
"경상남도 거제시 옥포동","5**","단독","8m미만","131.18","134","202102","26","28,200","1985","옥포로20길",""
"경상남도 거제시 옥포동","5**","단독","12m미만","335.66","199.8","202012","3","42,800","1993","옥포대첩로5길",""
"경상남도 거제시 옥포동","5**","단독","25m미만","489.11","313.8","202012","8","68,500","1994","옥포성안로",""
"경상남도 거제시 옥포동","5**","단독","25m미만","451.14","329.9","202006","5","71,000","1984","옥포로",""
"경상남도 거제시 일운면 구조라리","3**","단독","8m미만","96.67","134","202012","2","14,500","1983","구조라로6길",""
"경상남도 거제시 일운면 구조라리","7*","단독","12m미만","125.32","137","202004","20","31,000","1975","구조라로",""
"경상남도 거제시 일운면 구조라리","4**","단독","8m미만","98.13","247","202007","24","19,800","1999","구조라로4길",""
"경상남도 거제시 일운면 망치리","3**","다가구","8m미만","347.86","339","202102","1","39,000","2011","망치2길",""
"경상남도 거제시 일운면 망치리","1**","다가구","8m미만","199.76","365","202009","10","40,000","2004","망양1길",""
"경상남도 거제시 일운면 망치리","3**","다가구","8m미만","227.04","685","202012","4","69,000","2011","거제대로",""
"경상남도 거제시 일운면 망치리","3*","다가구","12m미만","172.62","1107","202012","30","110,820","2011","북병산로",""
"경상남도 거제시 일운면 망치리","3**","단독","8m미만","66.33","227","202008","17","7,000","1995","망치2길",""
"경상남도 거제시 일운면 망치리","3**","단독","8m미만","78.57","246","202012","21","13,500","2008","망치4길",""
"경상남도 거제시 일운면 망치리","3**","단독","8m미만","101.5","271","202006","15","11,000","1975","거제대로",""
"경상남도 거제시 일운면 망치리","6**","단독","8m미만","35.54","274","202006","8","15,000","1918","양화1길",""
"경상남도 거제시 일운면 망치리","4**","단독","8m미만","115.11","481","202012","12","22,000","1986","망치1길",""
"경상남도 거제시 일운면 소동리","1**","단독","8m미만","72.99","218","202006","11","23,000","2000","소동6길",""
"경상남도 거제시 일운면 소동리","2**","단독","8m미만","39.54","281","202009","18","15,500","1940","소동4길",""
"경상남도 거제시 일운면 소동리","3**","단독","8m미만","46.22","291","202008","7","15,000","1935","소동5길",""
"경상남도 거제시 일운면 소동리","4**","단독","8m미만","51.24","327","202003","19","28,000","1979","거제대로",""
"경상남도 거제시 일운면 소동리","*","단독","8m미만","391.96","462.4","202007","1","125,000","2015","거제대로",""
"경상남도 거제시 일운면 소동리","*","단독","8m미만","391.96","462.4","202012","22","82,000","2015","거제대로",""
"경상남도 거제시 일운면 옥림리","4**","단독","12m미만","31.24","149","202008","6","7,000","1965","거제대로",""
"경상남도 거제시 일운면 옥림리","3**","단독","8m미만","80.75","243","202102","16","16,800","2006","옥림길",""
"경상남도 거제시 일운면 와현리","3**","다가구","12m미만","445.95","223","202007","8","64,000","2010","와현로",""
"경상남도 거제시 일운면 와현리","1**","단독","8m미만","62.75","251","202008","20","4,500","1932","예구2길",""
"경상남도 거제시 일운면 지세포리","6**","단독","12m미만","58.84","93","202003","25","10,000","2005","교항2길",""
"경상남도 거제시 일운면 지세포리","7**","단독","8m미만","28.98","99","202010","20","5,500","1993","지세포2길",""
"경상남도 거제시 일운면 지세포리","7**","단독","12m미만","62.51","161","202004","1","20,000","1969","지세포로",""
"경상남도 거제시 일운면 지세포리","1***","단독","8m미만","60.99","314","202010","24","22,321","2012","지세포3길",""
"경상남도 거제시 일운면 지세포리","8**","단독","8m미만","83.6","330","202012","29","9,950","1982","지세포로",""
"경상남도 거제시 일운면 지세포리","4**","단독","12m미만","214.32","332","202101","30","18,500","2012","거제대로",""
"경상남도 거제시 일운면 지세포리","1***","단독","8m미만","79.44","405","202003","30","26,500","2013","지세포3길",""
"경상남도 거제시 일운면 지세포리","1***","단독","8m미만","80.96","462","202010","16","19,300","2008","지세포3길",""
"경상남도 거제시 일운면 지세포리","1***","단독","8m미만","171.76","606","202011","17","40,840","2014","지세포3길",""
"경상남도 거제시 일운면 지세포리","1***","단독","8m미만","171.76","606","202011","17","41,500","2014","지세포3길","20201218"
"경상남도 거제시 장목면 관포리","1**","다가구","8m미만","607.8","388","202102","1","108,722","2013","율천두모로",""
"경상남도 거제시 장목면 관포리","1**","단독","8m미만","38.4","196","202102","6","17,000","2011","두모실길",""
"경상남도 거제시 장목면 관포리","2**","단독","-","99.85","198","202005","29","25,800","2017","율천두모로",""
"경상남도 거제시 장목면 관포리","1**","단독","8m미만","48.74","218","202012","30","5,600","1938","두모실길",""
"경상남도 거제시 장목면 관포리","4*","단독","8m미만","48.76","231","202005","20","9,100","1943","관포길","20200611"
"경상남도 거제시 장목면 관포리","4*","단독","8m미만","48.76","231","202005","20","9,100","1943","관포길",""
"경상남도 거제시 장목면 관포리","4*","단독","8m미만","37.03","236","202004","25","13,500","1973","관포길",""
"경상남도 거제시 장목면 관포리","4*","단독","8m미만","42.66","257","202004","25","15,300","1942","관포길",""
"경상남도 거제시 장목면 관포리","3*","단독","8m미만","89.81","258","202011","26","10,000","1979","관포길",""
"경상남도 거제시 장목면 관포리","4*","단독","8m미만","28.82","473","202101","6","8,000","1959","관포길",""
"경상남도 거제시 장목면 관포리","4*","단독","8m미만","65.27","473","202005","8","8,800","1959","관포길",""
"경상남도 거제시 장목면 관포리","5**","단독","8m미만","389.68","556","202102","24","64,800","2011","거제북로",""
"경상남도 거제시 장목면 구영리","2**","단독","8m미만","96.85","169","202012","5","16,200","2011","구영2길",""
"경상남도 거제시 장목면 구영리","3**","단독","8m미만","48.17","179","202011","5","9,000","2003","구영1길",""
"경상남도 거제시 장목면 구영리","2**","단독","12m미만","84.33","458","202006","8","48,650","1989","거제북로",""
"경상남도 거제시 장목면 농소리","8**","단독","8m미만","23.64","78","202006","2","3,500","1911","임호1길","20200605"
"경상남도 거제시 장목면 농소리","7**","단독","8m미만","31.22","202","202010","15","4,000","1948","농소길",""
"경상남도 거제시 장목면 농소리","2**","단독","8m미만","134.82","330","202008","3","17,000","2016","거제북로",""
"경상남도 거제시 장목면 농소리","7**","단독","8m미만","105.32","504","202007","6","19,800","1979","농소길",""
"경상남도 거제시 장목면 대금리","3*","단독","8m미만","64.12","165","202003","11","10,800","2004","옥포대첩로",""
"경상남도 거제시 장목면 대금리","3**","단독","12m미만","18","168","202008","12","14,000","2018","옥포대첩로",""
"경상남도 거제시 장목면 대금리","3**","단독","8m미만","87.36","289","202011","24","11,000","2007","대금1길",""
"경상남도 거제시 장목면 송진포리","9*","단독","12m미만","88.41","211","202004","9","41,500","1999","궁농길",""
"경상남도 거제시 장목면 송진포리","3*","단독","8m미만","86.94","377","202003","17","32,500","1997","간곡길",""
"경상남도 거제시 장목면 송진포리","1**","단독","8m미만","169.08","402","202101","9","40,100","2014","신촌길",""
"경상남도 거제시 장목면 송진포리","5**","단독","8m미만","117.3","489","202101","12","15,000","2013","송진2길",""
"경상남도 거제시 장목면 송진포리","5**","단독","12m미만","80.44","592","202006","29","21,400","1980","송진1길",""
"경상남도 거제시 장목면 시방리","1**","다가구","8m미만","194.85","861","202006","24","50,000","2016","이수도길",""
"경상남도 거제시 장목면 시방리","1**","단독","8m미만","64.8","76","202005","11","4,000","2002","이수도길",""
"경상남도 거제시 장목면 시방리","6**","단독","8m미만","68.24","107","202004","9","14,500","2018","시방2길",""
"경상남도 거제시 장목면 시방리","2**","단독","8m미만","180.76","167","202011","1","25,500","2015","흥남길",""
"경상남도 거제시 장목면 시방리","2**","단독","8m미만","76.3","294","202102","22","12,700","1971","흥남길",""
"경상남도 거제시 장목면 시방리","1**","단독","8m미만","74.34","413","202101","12","30,000","2013","이수도길",""
"경상남도 거제시 장목면 외포리","1**","다가구","12m미만","106.61","229","202012","2","24,000","2011","옥포대첩로",""
"경상남도 거제시 장목면 외포리","5**","다가구","12m미만","152.22","299","202003","10","31,000","2017","옥포대첩로",""
"경상남도 거제시 장목면 외포리","1**","단독","8m미만","31.56","56","202006","20","2,500","2002","외포2길",""
"경상남도 거제시 장목면 외포리","1***","단독","8m미만","105.22","135","202006","11","22,300","2015","옥포대첩로",""
"경상남도 거제시 장목면 외포리","3**","단독","12m미만","50.4","154","202012","30","6,200","2001","옥포대첩로",""
"경상남도 거제시 장목면 외포리","1***","단독","8m미만","53.71","175","202008","21","11,500","2016","대계1길","20201015"
"경상남도 거제시 장목면 외포리","1***","단독","8m미만","53.71","175","202011","27","11,500","2016","대계1길",""
"경상남도 거제시 장목면 외포리","1**","단독","8m미만","55.6","182","202011","11","9,000","1989","외포2길",""
"경상남도 거제시 장목면 외포리","5**","단독","8m미만","69.33","184","202008","5","15,500","2018","옥포대첩로",""
"경상남도 거제시 장목면 외포리","1***","단독","8m미만","84.3","218","202012","18","6,500","2010","외포4길",""
"경상남도 거제시 장목면 외포리","1***","단독","8m미만","153.89","231","202101","27","42,474","2015","옥포대첩로",""
"경상남도 거제시 장목면 외포리","1**","단독","8m미만","64.53","294","202005","4","10,000","1995","외포1길",""
"경상남도 거제시 장목면 외포리","1***","단독","8m미만","146.1","295","202004","1","49,636","2017","옥포대첩로",""
