"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","90.15","202010","27","15,700","4","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","112.41","202010","28","19,500","3","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","84.96","127.18","202011","10","23,000","2","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","83.47","202011","10","16,600","1","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","90.15","202011","14","15,900","4","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","84.96","127.18","202011","16","27,200","3","2003","석동로 80","20210129"
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","90.15","202011","18","15,750","4","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","84.96","118.53","202011","20","23,900","1","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","83.47","202011","20","16,600","1","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","90.15","202011","21","16,800","3","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","112.41","202011","21","21,500","3","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","84.96","127.19","202011","23","24,800","2","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","84.96","118.53","202011","25","26,000","1","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","90.15","202012","2","17,900","2","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","112.41","202012","3","21,700","4","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","112.41","202012","5","22,500","2","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","90.15","202012","10","19,600","3","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","90.15","202012","15","18,550","2","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","112.41","202012","15","23,500","4","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","84.96","127.18","202012","19","28,300","4","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","74.96","112.41","202012","24","23,000","3","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","84.96","127.18","202102","2","27,200","3","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","59.83","83.47","202102","20","19,000","1","2003","석동로 80",""
"경상남도 창원진해구 석동","659","0659","0000","벚꽃그린빌4단지","84.96","127.18","202102","22","24,800","4","2003","석동로 80",""
"경상남도 창원진해구 석동","367-4","0367","0004","석화빌라","99.3","84.08","202011","23","13,300","2","2001","돌리로22번길 5-5",""
"경상남도 창원진해구 석동","282-5","0282","0005","안성그랜드빌라","67.44","20.39","202011","6","7,200","5","1994","돌리로10번길 7",""
"경상남도 창원진해구 석동","268-12","0268","0012","제일원룸가동","30.1","14.45","202010","23","2,000","2","2001","진해대로802번길 31",""
"경상남도 창원진해구 석동","313-2","0313","0002","태화빌라","73.77","46.34","202008","3","10,000","1","1997","진해대로789번길 15-11",""
"경상남도 창원진해구 속천동","4-2","0004","0002","유진파크뷰","73.185","57.83","202011","15","15,800","5","2012","속천로 57",""
"경상남도 창원진해구 송학동","50-10","0050","0010","중앙상가","80.39","4.96","202006","22","8,000","3","1980","벚꽃로60번길 19-2",""
"경상남도 창원진해구 송학동","50-10","0050","0010","중앙상가","80.39","4.96","202007","16","9,750","4","1980","벚꽃로60번길 9-2",""
"경상남도 창원진해구 송학동","50-10","0050","0010","중앙상가","80.39","4.96","202009","1","9,500","2","1980","벚꽃로60번길 9-4",""
"경상남도 창원진해구 송학동","50-10","0050","0010","중앙상가","80.39","4.96","202011","5","6,800","4","1980","벚꽃로60번길 19-2",""
"경상남도 창원진해구 여좌동","761-147","0761","0147","(761-147)","41.63","28.1","202006","1","2,000","2","1990","여좌로21번길 15",""
"경상남도 창원진해구 여좌동","35-1","0035","0001","경동빌라A","63.81","30.55","202005","31","7,500","1","1991","여좌로123번길 10-10",""
"경상남도 창원진해구 여좌동","116-1","0116","0001","대성빌라(116-1)","51.6","41","202101","5","5,000","2","1990","여명로25번나길 18",""
"경상남도 창원진해구 여좌동","901-7","0901","0007","대야동구","61.16","43.8","202006","11","8,400","1","1979","대야남로63번길 5",""
"경상남도 창원진해구 여좌동","901-7","0901","0007","대야동구","61.16","43.8","202007","9","10,000","2","1979","대야남로63번길 5",""
"경상남도 창원진해구 여좌동","39-2","0039","0002","라인빌라","47.16","30.07","202004","4","5,750","1","1998","여좌천로 94",""
"경상남도 창원진해구 여좌동","122-24","0122","0024","삼원맨션","75.88","52.99","202009","10","7,200","2","1983","여좌남로55번길 14",""
"경상남도 창원진해구 여좌동","750-1","0750","0001","서진","73.35","54.05","202005","22","8,500","2","1991","여좌남로 14",""
"경상남도 창원진해구 여좌동","113-24","0113","0024","세운APT","58.2","42","202006","16","3,000","1","1983","여좌로40번길 14-4",""
"경상남도 창원진해구 여좌동","113-24","0113","0024","세운APT","50.7","36.6","202102","26","2,800","2","1983","여좌로40번길 14-4",""
"경상남도 창원진해구 여좌동","761-68","0761","0068","아신","61.7","31.96","202011","29","4,900","1","1988","여좌로 23",""
"경상남도 창원진해구 여좌동","93-28","0093","0028","여좌연립","76.53","78.8","202012","12","5,200","2","1978","여좌천로 72-1",""
"경상남도 창원진해구 여좌동","41-1","0041","0001","은하","56.2","47.9","202009","7","1,600","1","1980","여좌로123번길 15",""
"경상남도 창원진해구 여좌동","4-8","0004","0008","중앙빌라","53.04","34.71","202007","8","3,500","4","1991","여좌로118번다길 6",""
"경상남도 창원진해구 여좌동","104-1","0104","0001","청송빌라","44.25","21.6","202004","10","4,900","1","1983","여명로 78",""
"경상남도 창원진해구 여좌동","104-1","0104","0001","청송빌라","39.54","19.3","202101","30","5,500","1","1983","여명로 78",""
"경상남도 창원진해구 여좌동","104-1","0104","0001","청송빌라","39.54","19.3","202101","30","5,600","1","1983","여명로 78","20210225"
"경상남도 창원진해구 이동","62-185","0062","0185","대우빌라트","51.585","20.77","202101","25","4,600","4","2000","이동로54번길 16",""
"경상남도 창원진해구 이동","346","0346","0000","대진빌라","74.64","41.63","202009","8","6,000","5","2000","충장로407번길 9-7",""
"경상남도 창원진해구 이동","512","0512","0000","무지개","59.49","64.72","202005","4","6,600","3","1985","병암로29번길 3",""
"경상남도 창원진해구 이동","512","0512","0000","무지개","59.49","64.72","202005","28","8,000","3","1985","병암로29번길 3",""
"경상남도 창원진해구 이동","512","0512","0000","무지개","59.49","64.72","202011","19","6,400","4","1985","병암로29번길 3",""
"경상남도 창원진해구 이동","515-5","0515","0005","유일낙원빌라","59.38","36.32","202006","6","4,500","4","1997","병암로30번길 4",""
"경상남도 창원진해구 이동","515-5","0515","0005","유일낙원빌라","59.38","36.32","202010","25","7,900","2","1997","병암로30번길 4",""
"경상남도 창원진해구 이동","48-4","0048","0004","유일빌라","45.18","31.83","202004","21","4,000","3","1990","충장로435번길 28",""
"경상남도 창원진해구 이동","257-8","0257","0008","이동빌라A동","72.96","64","202012","22","6,200","3","1990","충장로415번길 7",""
"경상남도 창원진해구 이동","508-5","0508","0005","일성빌라가동","81.57","59.25","202010","18","11,200","1","1991","병암로30번길 5-7",""
"경상남도 창원진해구 이동","508-5","0508","0005","일성빌라가동","81.57","59.25","202012","14","9,500","4","1991","병암로30번길 5-7",""
"경상남도 창원진해구 이동","508-6","0508","0006","일성빌라나동","68.73","44.56","202006","23","7,500","3","1992","병암로30번길 5-5",""
"경상남도 창원진해구 이동","507-11","0507","0011","태성빌라(507-11)","62.83","29.61","202010","7","6,500","2","2000","병암로38번길 5",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","4","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","26.64","16.37","202010","18","2,956","3","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","3","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","3","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","26.64","16.37","202010","18","2,956","2","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","2","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","104.94","56.94","202010","18","11,643","5","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","26.64","16.37","202010","18","2,437","4","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,401","4","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","4","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","26.64","16.37","202010","18","2,956","3","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","3","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","3","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","26.64","16.37","202010","18","2,956","2","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","31.32","16.99","202010","18","3,475","4","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","31.32","16.99","202010","18","3,475","3","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","31.32","16.99","202010","18","3,475","2","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,401","4","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","26.64","16.37","202010","18","2,437","4","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","2","2003","이동로69번길 6-12","20201117"
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","31.32","16.99","202010","18","3,475","2","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","31.32","16.99","202010","18","3,475","3","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","31.32","16.99","202010","18","3,475","4","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","2","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","104.94","56.94","202010","18","11,643","5","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","38-7","0038","0007","하얀집","21.96","13.5","202010","18","2,437","2","2003","이동로69번길 6-12",""
"경상남도 창원진해구 이동","538-142","0538","0142","행운주택(538-142)","42.79","33.33","202012","10","6,100","1","1990","충장로364번가길 5",""
"경상남도 창원진해구 인사동","7-24","0007","0024","목동원룸","27","11.92","202004","8","1,700","4","2001","인사로6번길 4",""
"경상남도 창원진해구 자은동","370-1","0370","0001","경남빌라","68.38","37.7","202007","4","7,200","4","1993","자은로64번가길 16",""
"경상남도 창원진해구 자은동","370-1","0370","0001","경남빌라","68.38","37.7","202102","3","6,000","2","1993","자은로64번가길 16",""
"경상남도 창원진해구 자은동","310-1","0310","0001","경동빌라1차","57.42","40.74","202007","3","6,000","2","1994","자은로 104-3",""
"경상남도 창원진해구 자은동","310-1","0310","0001","경동빌라1차","59.19","42","202007","28","5,000","3","1994","자은로 104-3",""
"경상남도 창원진해구 자은동","310-1","0310","0001","경동빌라1차","59.4","42.15","202012","10","3,220","3","1994","자은로 104-3",""
"경상남도 창원진해구 자은동","305-9","0305","0009","경동빌라2차","59.4","36.6","202006","10","7,500","1","1995","자은로88번안길 17",""
"경상남도 창원진해구 자은동","305-9","0305","0009","경동빌라2차","59.4","36.6","202101","12","6,000","3","1995","자은로88번안길 17",""
"경상남도 창원진해구 자은동","302-15","0302","0015","경동빌라3차","59.4","36.55","202007","17","6,450","2","1996","자은로88번안길 14",""
"경상남도 창원진해구 자은동","302-15","0302","0015","경동빌라3차","59.4","36.55","202102","27","7,800","2","1996","자은로88번안길 14",""
"경상남도 창원진해구 자은동","666-13","0666","0013","경부으뜸빌라","58.02","39.25","202004","28","4,500","2","1998","진해대로988번길 17-8",""
"경상남도 창원진해구 자은동","977-1","0977","0001","대동빌라트2단지","76.23","97.73","202007","14","12,500","2","1996","냉천로108번길 5-16",""
"경상남도 창원진해구 자은동","977-1","0977","0001","대동빌라트2단지","76.23","97.73","202011","27","14,500","4","1996","냉천로108번길 5-16",""
"경상남도 창원진해구 자은동","977-1","0977","0001","대동빌라트2단지","76.23","97.73","202011","28","15,800","3","1996","냉천로108번길 5-16",""
"경상남도 창원진해구 자은동","977-1","0977","0001","대동빌라트2단지","76.23","97.73","202011","30","16,000","2","1996","냉천로108번길 5-16",""
"경상남도 창원진해구 자은동","977-1","0977","0001","대동빌라트2단지","76.23","97.73","202012","8","18,000","3","1996","냉천로108번길 5-16",""
"경상남도 창원진해구 자은동","978","0978","0000","대동빌라트3단지","76.23","118.42","202003","14","11,500","2","1996","자은로 82",""
"경상남도 창원진해구 자은동","978","0978","0000","대동빌라트3단지","76.23","118.42","202101","24","18,200","2","1996","자은로 82",""
"경상남도 창원진해구 자은동","196-1","0196","0001","동일빌라","63.315","40.43","202005","13","6,000","2","2002","냉천로141번길 11-2",""
"경상남도 창원진해구 자은동","776-3","0776","0003","유성빌라","58.74","36.26","202004","1","5,000","4","1989","진해대로976번길 6-2",""
"경상남도 창원진해구 자은동","776-3","0776","0003","유성빌라","89.82","55.45","202009","11","6,080","1","1989","진해대로976번길 6-2",""
"경상남도 창원진해구 자은동","960-3","0960","0003","자은금화빌라","84.24","43.71","202012","12","10,700","2","2001","자은로64번길 5",""
"경상남도 창원진해구 자은동","947-16","0947","0016","혜성빌라A,B","49.8","24.04","202102","4","4,020","2","1991","진해대로913번길 16",""
"경상남도 창원진해구 자은동","947-10","0947","0010","혜성빌라D동","47.04","44.42","202005","23","6,000","1","1991","자은로64번길 34-6",""
"경상남도 창원진해구 죽곡동","100-4","0100","0004","태성빌라1동","42.1","33.58","202004","29","2,500","3","1998","어은로35번길 25-2",""
"경상남도 창원진해구 중앙동","5","0005","0000","중앙","53.29","9.62","202007","16","4,200","3","1979","중원동로 53",""
"경상남도 창원진해구 중앙동","5","0005","0000","중앙","53.29","9.62","202008","16","3,600","2","1979","중원동로 53",""
"경상남도 창원진해구 중앙동","5","0005","0000","중앙","53.29","9.8","202010","6","4,000","4","1979","중원동로 53",""
"경상남도 창원진해구 충무동","27-10","0027","0010","(27-10)","65.49","56.7","202004","6","3,400","2","1980","충장로 144-14",""
"경상남도 창원진해구 충무동","28-27","0028","0027","하이존텔-2-B동","38.675","20.76","202004","29","3,070","3","2003","충장로176번길 17-1",""
"경상남도 창원진해구 태백동","11-191","0011","0191","대야빌라","46.17","41","202005","25","7,500","1","1989","대야남로67번길 9-6",""
"경상남도 창원진해구 태백동","11-191","0011","0191","대야빌라","46.17","41","202006","25","7,500","3","1989","대야남로67번길 9-6",""
"경상남도 창원진해구 태백동","11-191","0011","0191","대야빌라","46.17","41","202011","14","11,500","1","1989","대야남로67번길 9-6",""
"경상남도 창원진해구 태백동","11-191","0011","0191","대야빌라","46.17","41","202012","10","16,000","1","1989","대야남로67번길 9-6",""
"경상남도 창원진해구 태백동","11-187","0011","0187","대야연립","46.17","43.8","202006","17","8,000","2","1988","대야남로67번길 9-3",""
"경상남도 창원진해구 태백동","11-187","0011","0187","대야연립","46.17","43.8","202011","28","11,000","3","1988","대야남로67번길 9-3",""
"경상남도 창원진해구 태백동","2-71","0002","0071","성화태백빌라","76.24","51.58","202007","20","6,900","3","1993","진해대로563번길 23",""
"경상남도 창원진해구 태백동","8-43","0008","0043","태진맨션","73.62","37.56","202102","5","7,700","3","2001","태백서로34번길 13",""
"경상남도 창원진해구 태평동","76-2","0076","0002","지흥빌라","55.18","32.7","202010","19","5,900","2","2003","태평로 84",""
"경상남도 창원진해구 풍호동","755-8","0755","0008","진흥골든빌라A","75.0675","36.77","202006","19","6,700","2","1995","충장로 519",""
"경상남도 창원진해구 풍호동","755-8","0755","0008","진흥골든빌라A","73.575","36.03","202007","8","7,200","3","1995","충장로 519",""
"경상남도 창원진해구 풍호동","755-8","0755","0008","진흥골든빌라A","75.0675","36.77","202011","9","7,050","4","1995","충장로 519",""
"경상남도 창원진해구 풍호동","755-8","0755","0008","진흥골든빌라A","75.0675","36.77","202012","11","6,500","3","1995","충장로 519",""
"경상남도 창원진해구 회현동","19","0019","0000","경남빌라","61.63","38.39","202010","10","6,800","2","1998","편백로7번길 15",""
"경상남도 창원진해구 회현동","19","0019","0000","경남빌라","61.63","38.39","202011","18","6,800","1","1998","편백로7번길 15",""
"경상남도 창원진해구 회현동","23","0023","0000","충무쉐르빌","191.75","107.94","202012","28","18,427","4","2003","편백로7번길 19",""
"경상남도 통영시 광도면 노산리","76","0076","0000","영신전원빌라","89.68","97.88","202004","17","12,500","2","2000","덕포로 33-7",""
"경상남도 통영시 광도면 노산리","76","0076","0000","영신전원빌라","89.68","97.88","202004","22","12,000","3","2000","덕포로 33-7",""
"경상남도 통영시 광도면 노산리","76","0076","0000","영신전원빌라","89.67","97.88","202010","20","14,000","4","2000","덕포로 33-7",""
"경상남도 통영시 광도면 안정리","700-4","0700","0004","주영안정빌라4동(700-4)","75.03","84.75","202006","25","7,000","1","1999","안정로 736",""
"경상남도 통영시 광도면 죽림리","361-6","0361","0006","동성빌라","79.53","51.81","202102","8","6,000","2","2000","죽림대밭길 17-17",""
"경상남도 통영시 광도면 죽림리","1585-2","1585","0002","죽림듀크하임빌","72.3356","90.21","202003","18","15,700","3","2010","신죽1길 70",""
"경상남도 통영시 광도면 죽림리","1585-2","1585","0002","죽림듀크하임빌","72.3356","90.21","202010","22","15,500","4","2010","신죽1길 70",""
"경상남도 통영시 광도면 죽림리","1585-2","1585","0002","죽림듀크하임빌","72.3356","90.21","202011","9","16,000","5","2010","신죽1길 70",""
"경상남도 통영시 광도면 죽림리","1585-2","1585","0002","죽림듀크하임빌","84.9874","105.99","202012","4","18,100","3","2010","신죽1길 70",""
"경상남도 통영시 광도면 죽림리","1585-2","1585","0002","죽림듀크하임빌","72.3356","90.21","202101","11","14,000","3","2010","신죽1길 70",""
"경상남도 통영시 광도면 죽림리","337-8","0337","0008","호산빌라2동","74.05","62.25","202012","22","6,500","3","2000","죽림대밭길 26",""
"경상남도 통영시 광도면 죽림리","337-8","0337","0008","호산빌라2동","76.12","64","202102","2","8,700","1","2000","죽림대밭길 26",""
"경상남도 통영시 도남동","364-1","0364","0001","동문원룸","33.75","30.29","202007","22","3,000","2","2005","데메4길 71-25",""
"경상남도 통영시 도남동","364-1","0364","0001","동문원룸","38.8","34.82","202007","30","3,500","2","2005","데메4길 71-25",""
"경상남도 통영시 도남동","515-171","0515","0171","오션빌라A","84.97","66.64","202006","29","15,000","3","2013","데메3길 14-17",""
"경상남도 통영시 도천동","187-2","0187","0002","도천(187-2)3동","45.72","47.2","202005","22","4,100","1","1988","도리2길 17",""
"경상남도 통영시 도천동","187-2","0187","0002","도천(187-2)3동","39.3","41.3","202011","25","3,700","2","1988","도리2길 17",""
"경상남도 통영시 도천동","110-7","0110","0007","도천상가맨션","61.76","32.84","202012","9","6,500","2","1985","중앙로 14",""
"경상남도 통영시 동호동","171-1","0171","0001","남현빌딩","83.4","7.8","202004","21","7,500","4","1997","통영해안로 368",""
"경상남도 통영시 명정동","465-1","0465","0001","영신빌라","62.59","45.62","202010","29","6,500","2","1994","명정고개길 62",""
"경상남도 통영시 명정동","465-1","0465","0001","영신빌라","78.98","57.38","202102","4","9,000","1","1994","명정고개길 62",""
"경상남도 통영시 무전동","378-18","0378","0018","무전연립","75.75","61.08","202007","31","5,700","1","1985","안개3길 37",""
"경상남도 통영시 무전동","296-3","0296","0003","산산파크빌","84.93","42.2","202102","1","7,500","3","2001","장대길 60",""
"경상남도 통영시 무전동","356-27","0356","0027","신우시티빌","84.97","53.09","202007","6","10,000","3","1999","안개3길 65",""
"경상남도 통영시 무전동","356-27","0356","0027","신우시티빌","84.97","53.09","202010","3","8,000","5","1999","안개3길 65",""
"경상남도 통영시 무전동","1033-4","1033","0004","조아트빌","38.47","18.71","202012","14","2,700","5","2005","무전8길 22-27",""
"경상남도 통영시 문화동","289","0289","0000","거송문화빌라","145.36","115.73","202003","18","14,000","4","1995","여황로 279-3",""
"경상남도 통영시 미수동","428","0428","0000","원하빌라","105.62","74.82","202007","17","11,000","2","2000","미우지5길 14-27",""
"경상남도 통영시 봉평동","186-8","0186","0008","광우그린맨션","77.8","66.36","202009","9","8,000","2","1989","봉수로 43",""
"경상남도 통영시 봉평동","301","0301","0000","광우주택(1동2동)","69.3","59.5","202009","15","6,800","2","1986","봉수로 70-13",""
"경상남도 통영시 봉평동","226-3","0226","0003","광우주택(가동)(226-3)","62.31","43.8","202009","15","4,000","3","1985","봉수로 69",""
"경상남도 통영시 봉평동","192-22","0192","0022","동문원룸","30.86","24.01","202004","10","1,500","3","2003","봉수로 57-12",""
"경상남도 통영시 봉평동","277","0277","0000","삼보빌라(277-0)","75.27","53.18","202012","21","8,000","3","2000","봉수돌샘길 93",""
"경상남도 통영시 봉평동","224-7","0224","0007","신성주택","57.48","42.04","202009","8","5,000","2","1984","봉수로 67",""
"경상남도 통영시 북신동","50-6","0050","0006","광우연립주택","73","72.1","202101","14","6,500","1","1985","해미당5길 19",""
"경상남도 통영시 북신동","66-5","0066","0005","만복빌라","68.79","58.96","202012","31","7,500","2","1986","북신로 42",""
"경상남도 통영시 북신동","2-1","0002","0001","종우","70.14","58.33","202012","31","9,000","3","1986","해미당2길 24-1",""
"경상남도 통영시 북신동","2-1","0002","0001","종우","70.14","58.33","202102","16","8,000","2","1986","해미당2길 24-1",""
"경상남도 통영시 사량면 금평리","559","0559","0000","송정빌라","47.726","68.16","202012","29","2,500","1","2005","대항길 19",""
"경상남도 통영시 산양읍 남평리","1367","1367","0000","동산산양파크","59.99","82.68","202012","28","3,500","3","1992","산양일주로 1680",""
"경상남도 통영시 용남면 동달리","299","0299","0000","명품빌라","84.42","164","202011","8","18,500","3","2016","용남해안로 499-36",""
"경상남도 통영시 용남면 동달리","583-2","0583","0002","바다마을(583-2)","44.76","39.97","202004","16","5,500","3","2008","달포안길 57",""
"경상남도 통영시 용남면 동달리","862","0862","0000","이광빌딩","74.2272","37.87","202012","7","16,000","7","2019","동달안길 37",""
"경상남도 통영시 용남면 삼화리","288-2","0288","0002","동림그린파크","84.96","134.41","202003","20","6,500","1","1998","남해안대로 205-31",""
"경상남도 통영시 용남면 삼화리","288-2","0288","0002","동림그린파크","84.96","134.41","202012","10","7,800","1","1998","남해안대로 205-31",""
"경상남도 통영시 용남면 장평리","403-3","0403","0003","신성","62.56","46.64","202007","7","5,900","4","1996","견유1길 50",""
"경상남도 통영시 용남면 화삼리","178-1","0178","0001","거일예그린","84.745","118.5","202004","8","18,300","4","2016","용남해안로 108-22",""
"경상남도 통영시 용남면 화삼리","178-1","0178","0001","거일예그린","84.745","118.5","202006","17","15,200","3","2016","용남해안로 108-22",""
"경상남도 통영시 용남면 화삼리","178-1","0178","0001","거일예그린","84.745","118.5","202011","2","16,000","3","2016","용남해안로 108-22",""
"경상남도 통영시 용남면 화삼리","974-1","0974","0001","예다움빌라(가동나동)","68.16","94.75","202003","20","11,500","2","2009","동달안길 34-74",""
"경상남도 통영시 용남면 화삼리","974","0974","0000","예다움빌라(다동)","45.43","52.19","202012","17","10,000","4","2010","동달안길 34-72",""
"경상남도 통영시 용남면 화삼리","804-1","0804","0001","합포주택","98.24","52.8","202101","15","5,000","3","1994","화포1길 59-8",""
"경상남도 통영시 인평동","369-2","0369","0002","환승빌라","74.52","58.62","202010","13","4,900","3","1987","한실7길 69-4",""
"경상남도 통영시 정량동","157-8","0157","0008","광우명작빌라","115.69","78.09","202004","11","14,300","1","1995","통영해안로 484-1",""
"경상남도 통영시 정량동","157-8","0157","0008","광우명작빌라","112.945","76.24","202011","4","13,000","2","1995","통영해안로 484-1",""
"경상남도 통영시 정량동","1125-7","1125","0007","삼림프린스빌리지","152.28","110.5","202009","8","17,500","1","1992","항북길 12-22",""
"경상남도 통영시 정량동","1369","1369","0000","한창썬라이즈","84.75","29.14","202006","22","7,500","5","1996","정동4길 5",""
"경상남도 통영시 중앙동","150-2","0150","0002","중앙빌라","92.39","54.68","202007","27","13,000","3","1993","창동2길 12",""
"경상남도 통영시 중앙동","150-2","0150","0002","중앙빌라","58.77","34.77","202011","4","6,800","1","1993","창동2길 12",""
"경상남도 통영시 태평동","409-1","0409","0001","충무데파트1차","75.01","38.34","202102","5","10,500","3","1984","중앙로 160",""
"경상남도 통영시 항남동","143-6","0143","0006","그린맨션","84.3","35.9","202102","24","10,700","5","1991","동충3길 46",""
"경상남도 통영시 항남동","9-2","0009","0002","만복으뜸빌라","106.88","69.52","202101","29","13,000","3","1989","선창1길 68",""
"경상남도 하동군 고전면 전도리","313","0313","0000","(313-0)","84.81","126.17","202012","1","9,500","1","2010","재첩길 64",""
"경상남도 하동군 고전면 전도리","241-2","0241","0002","전도강변빌라","65.8526","90.4","202010","7","11,000","2","2018","하동읍성로 21-11",""
"경상남도 하동군 고전면 전도리","241-2","0241","0002","전도강변빌라","67.2786","92.36","202011","4","10,500","4","2018","하동읍성로 21-11",""
"경상남도 하동군 고전면 전도리","241-2","0241","0002","전도강변빌라","66.9165","91.86","202011","11","10,300","4","2018","하동읍성로 21-11",""
