"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"전라남도 여수시 중앙동","일반","4**","중앙로","일반상업","제1종근린생활","25m이상","140.34","83.00","47,000","null","202007","13"," ","1985",""
"전라남도 여수시 중앙동","일반","4**","중앙로","일반상업","제1종근린생활","25m이상","297.54","106.00","116,400","null","202011","30"," ","1967","20210302"
"전라남도 여수시 중앙동","일반","1**","중앙5길","제1종일반주거","제2종근린생활","12m미만","173.78","162.00","53,715","null","202102","15"," ","1993",""
"전라남도 여수시 중흥동","일반","1***","여수산단4로","준공업","업무","25m미만","95.68","1622.00","112,000","null","202101","12"," ","2000","20210127"
"전라남도 여수시 충무동","일반","6**","충무1길","일반상업","제1종근린생활","8m미만","265.95","278.00","67,200","null","202008","24"," ","1950",""
"전라남도 여수시 충무동","일반","6**","충무1길","일반상업","제1종근린생활","8m미만","229.97","138.00","41,800","null","202008","28"," ","1962",""
"전라남도 여수시 충무동","일반","4**","충무로","일반상업","제2종근린생활","8m미만","21.05","26.00","3,600","null","202008","31"," ","1940",""
"전라남도 여수시 충무동","일반","6**","충무1길","일반상업","제1종근린생활","8m미만","229.97","139.00","35,700","null","202008","31"," ","1962",""
"전라남도 여수시 충무동","일반","6**","충무1길","일반상업","제1종근린생활","8m미만","772.08","344.00","93,972","null","202009","8"," ","1976",""
"전라남도 여수시 충무동","일반","6**","충무1길","일반상업","제2종근린생활","8m미만","99.17","99.00","22,000","null","202010","14"," ","1940",""
"전라남도 여수시 충무동","일반","6**","중앙로","일반상업","업무","25m이상","4059.3","704.00","411,100","null","202010","28"," ","1990",""
"전라남도 여수시 충무동","일반","6**","충무1길","일반상업","제1종근린생활","12m미만","134.99","53.00","14,500","null","202012","1"," ","1981",""
"전라남도 여수시 학동","일반","8*","시청동5길","중심상업","제2종근린생활","12m미만","189.09","524.40","123,000","null","202003","2"," ","null",""
"전라남도 여수시 학동","집합","3*","학동2길","중심상업","제2종근린생활","12m미만","57.12"," ","4,410","2","202003","10"," ","2013",""
"전라남도 여수시 학동","집합","3*","학동2길","중심상업","제2종근린생활","12m미만","41.65"," ","3,260","2","202003","10"," ","2013",""
"전라남도 여수시 학동","집합","3*","학동2길","중심상업","제2종근린생활","12m미만","104.88"," ","7,530","2","202003","10"," ","2013",""
"전라남도 여수시 학동","집합","3*","학동2길","중심상업","제2종근린생활","12m미만","165.9"," ","10,000","2","202003","10"," ","2013",""
"전라남도 여수시 학동","집합","4*","쌍봉로","중심상업","제2종근린생활","25m이상","28.91"," ","28,500","null","202004","20"," ","1985",""
"전라남도 여수시 학동","일반","1**","선소로","중심상업","제2종근린생활","25m이상","1141.96","446.40","152,000","null","202004","23"," ","1997",""
"전라남도 여수시 학동","집합","9*","시청동1길","중심상업","업무","25m미만","82.23"," ","16,860","6","202004","28"," ","2015",""
"전라남도 여수시 학동","집합","9*","시청동1길","중심상업","제2종근린생활","25m미만","86.93"," ","18,677","6","202004","28"," ","2015",""
"전라남도 여수시 학동","집합","9*","시청동1길","중심상업","제2종근린생활","25m미만","82.85"," ","18,827","6","202004","28"," ","2015",""
"전라남도 여수시 학동","일반","2*","학동8길","제2종일반주거","제1종근린생활","25m이상","168.12","359.40","50,000","null","202004","28"," ","1984",""
"전라남도 여수시 학동","집합","9*","시청동1길","중심상업","제1종근린생활","25m미만","90.95"," ","20,637","6","202004","28"," ","2015",""
"전라남도 여수시 학동","일반","1**","시청서2길","제2종일반주거","제2종근린생활","12m미만","260.24","193.60","45,000","null","202005","6"," ","1988",""
"전라남도 여수시 학동","일반","9*","시청동3길","중심상업","숙박","12m미만","1123.68","407.00","170,000","null","202005","18"," ","2003",""
"전라남도 여수시 학동","일반","2*","흥국로","제2종일반주거","제1종근린생활","25m미만","587.18","248.30","77,000","null","202005","19"," ","1991",""
"전라남도 여수시 학동","일반","1**","시청서3길","제2종일반주거","제2종근린생활","12m미만","97.29","240.90","43,680","null","202005","20"," ","2005",""
"전라남도 여수시 학동","일반","6*","학동서4길","제1종일반주거","제2종근린생활","12m미만","125.6","171.30","32,000","null","202006","4"," ","2019",""
"전라남도 여수시 학동","일반","1*","쌍봉로","준주거","제1종근린생활","25m이상","492.89","383.50","128,000","null","202006","20"," ","1995",""
"전라남도 여수시 학동","일반","7*","-","중심상업","제2종근린생활","12m미만","260.04","330.60","69,000","null","202006","26"," ","2007",""
"전라남도 여수시 학동","일반","1*","쌍봉로","제1종일반주거","제1종근린생활","25m이상","148.08","237.40","42,000","null","202007","2"," ","1988",""
"전라남도 여수시 학동","집합","9*","시청동5길","중심상업","제1종근린생활","12m미만","47.98"," ","40,000","1","202007","8"," ","2012",""
"전라남도 여수시 학동","일반","2**","시청서4길","제2종일반주거","제2종근린생활","12m미만","49","265.50","37,000","null","202009","1"," ","1996",""
"전라남도 여수시 학동","일반","7*","시청로","중심상업","제1종근린생활","12m미만","358.93","597.50","300,000","null","202009","29"," ","1988",""
"전라남도 여수시 학동","일반","1**","시청동3길","중심상업","기타","12m미만","564.07","371.40","167,000","null","202010","16"," ","1995",""
"전라남도 여수시 학동","집합","8*","망마로","중심상업","제1종근린생활","25m이상","396.55"," ","66,000","null","202010","22"," ","2008",""
"전라남도 여수시 학동","일반","6*","시청로","중심상업","업무","25m이상","1245.46","363.60","200,000","null","202010","23"," ","1989",""
"전라남도 여수시 학동","일반","6*","시청로","중심상업","업무","25m이상","747.27","218.16","140,000","null","202010","23"," ","1989",""
"전라남도 여수시 학동","일반","6*","시청로","중심상업","업무","25m이상","498.18","145.44","120,000","null","202010","23"," ","1989",""
"전라남도 여수시 학동","일반","1**","선소로","중심상업","제1종근린생활","25m이상","862.04","446.40","260,000","null","202011","9"," ","2003",""
"전라남도 여수시 학동","일반","1**","선소로","중심상업","숙박","25m이상","1220.14","446.30","220,000","null","202012","3"," ","1995",""
"전라남도 여수시 학동","일반","6*","시청로","중심상업","업무","25m이상","1593.42","674.90","580,000","null","202012","8"," ","1991",""
"전라남도 여수시 학동","집합","3*","학동1길","중심상업","제1종근린생활","12m미만","59.46"," ","8,504","null","202012","16"," ","2012",""
"전라남도 여수시 학동","일반","6*","시청로","중심상업","제1종근린생활","25m이상","2961.03","2197.50","1,700,000","null","202012","23"," ","1986",""
"전라남도 여수시 학동","일반","4*","학동1길","중심상업","제1종근린생활","12m미만","283.2","198.00","36,000","null","202012","26"," ","2004",""
"전라남도 여수시 학동","일반","9*","시청동2길","중심상업","제2종근린생활","12m미만","517.16","438.80","150,000","null","202012","30"," ","1990",""
"전라남도 여수시 학동","일반","7*","거북선공원3길","중심상업","숙박","12m미만","1033.53","496.20","180,000","null","202101","15"," ","1987",""
"전라남도 여수시 학동","집합","9*","시청동5길","중심상업","제1종근린생활","12m미만","51.01"," ","40,000","1","202101","22"," ","2012",""
"전라남도 여수시 학동","일반","1**","시청동3길","중심상업","제2종근린생활","12m미만","199.2","149.12","43,000","null","202102","1"," ","2011",""
"전라남도 여수시 학동","집합","5*","쌍봉로","제2종일반주거","제2종근린생활","25m이상","139.21"," ","30,000","3","202102","3"," ","2008",""
"전라남도 여수시 학동","집합","5*","쌍봉로","제2종일반주거","제2종근린생활","25m이상","125.32"," ","35,000","3","202102","4"," ","2008",""
"전라남도 여수시 학동","집합","7*","거북선공원1길","중심상업","제2종근린생활","12m미만","123.12"," ","20,000","7","202102","4"," ","1998",""
"전라남도 여수시 학동","집합","7*","거북선공원1길","중심상업","제2종근린생활","12m미만","159.33"," ","100,000","2","202102","4"," ","1998",""
"전라남도 여수시 학동","집합","7*","거북선공원1길","중심상업","제1종근린생활","12m미만","84.16"," ","40,000","1","202102","4"," ","1998",""
"전라남도 여수시 학동","일반","2*","흥국로","제2종일반주거","제1종근린생활","25m미만","133.61","327.70","100,000","null","202102","8"," ","1984",""
"전라남도 여수시 학동","일반","6*","시청로","중심상업","제1종근린생활","25m이상","1653.18","631.60","575,000","null","202102","9"," ","1988",""
"전라남도 여수시 학동","일반","1*","시청로","중심상업","제2종근린생활","8m미만","565.82","638.10","105,150","null","202102","15"," ","2003",""
"전라남도 여수시 학동","일반","7*","거북선공원3길","중심상업","제2종근린생활","12m미만","980.11","597.60","222,000","null","202102","19"," ","2004",""
"전라남도 여수시 호명동","일반","1***","상암로","보전녹지","제1종근린생활","25m미만","495.09","2123.00","60,000","null","202006","22"," ","2019",""
"전라남도 여수시 호명동","일반","1***","호명1길","자연녹지","제1종근린생활","8m미만","190","1032.00","34,740","null","202010","12"," ","2010",""
"전라남도 여수시 호명동","일반","1***","상암로","보전녹지","제1종근린생활","8m미만","494.29","5246.00","122,000","null","202012","21"," ","2014",""
"전라남도 여수시 화양면 이천리","일반","2**","옥천로","자연녹지","숙박","12m미만","193.79","695.00","78,000","null","202011","30"," ","2016",""
"전라남도 여수시 화양면 창무리","일반","6*","화양로","계획관리","제2종근린생활","12m미만","321.09","2645.00","81,460","null","202003","25"," ","2001",""
"전라남도 여수시 화양면 창무리","일반","2**","화양로","계획관리","제2종근린생활","12m미만","259.4","450.00","32,000","null","202011","26"," ","2003",""
"전라남도 여수시 화양면 화동리","일반","8**","화동로","계획관리","제1종근린생활","12m미만","127.75","426.00","13,000","null","202011","30"," ","2018",""
"전라남도 여수시 화장동","일반","7**","성산4길","제2종일반주거","제2종근린생활","8m미만","105.55","251.80","33,000","null","202003","6"," ","2003",""
"전라남도 여수시 화장동","일반","7**","화산로","제1종일반주거","제2종근린생활","25m이상","381.6","239.00","90,000","null","202004","3"," ","2006","20200416"
"전라남도 여수시 화장동","일반","7**","화산2길","제2종일반주거","제2종근린생활","12m미만","329.21","227.50","54,000","null","202004","17"," ","1997",""
"전라남도 여수시 화장동","일반","8**","화산1길","제1종일반주거","제1종근린생활","12m미만","237.96","208.00","53,000","null","202005","29"," ","2011",""
"전라남도 여수시 화장동","일반","7**","성산6길","제2종일반주거","제2종근린생활","25m미만","228.03","224.50","50,000","null","202006","17"," ","2002",""
"전라남도 여수시 화장동","일반","7**","성산4길","제2종일반주거","제2종근린생활","8m미만","105.55","251.80","35,000","null","202007","3"," ","2003",""
"전라남도 여수시 화장동","일반","8**","화산2길","제1종일반주거","제2종근린생활","12m미만","121.83","215.60","35,000","null","202007","14"," ","2006",""
"전라남도 여수시 화장동","일반","7**","화산1길","제1종일반주거","제1종근린생활","12m미만","244.39","223.20","51,900","null","202008","22"," ","2011",""
"전라남도 여수시 화장동","일반","8**","화산2길","제1종일반주거","제2종근린생활","12m미만","121.83","215.60","35,000","null","202008","25"," ","2006",""
"전라남도 여수시 화장동","일반","7**","화산로","제2종일반주거","제1종근린생활","25m이상","184.06","228.60","59,000","null","202009","9"," ","2012",""
"전라남도 여수시 화장동","일반","8**","화산1길","제1종일반주거","제2종근린생활","12m미만","130","221.90","30,500","null","202009","10"," ","1999",""
"전라남도 여수시 화장동","일반","7**","-","제1종일반주거","제2종근린생활","12m미만","322.17","234.40","45,000","null","202009","17"," ","2008",""
"전라남도 여수시 화장동","일반","7**","성산3길","일반상업","숙박","12m미만","2346.22","612.40","430,000","null","202011","3"," ","2011",""
"전라남도 여수시 화장동","일반","8**","화산1길","제1종일반주거","제1종근린생활","12m미만","173.51","207.60","44,000","null","202011","21"," ","2002",""
"전라남도 여수시 화장동","일반","8**","화산1길","제1종일반주거","제2종근린생활","12m미만","86","207.70","20,000","null","202011","30"," ","2000",""
"전라남도 여수시 화장동","일반","8**","대통2길","제2종일반주거","제2종근린생활","12m미만","50","220.80","33,000","null","202012","18"," ","2010",""
"전라남도 여수시 화장동","일반","7**","화산2길","제2종일반주거","제2종근린생활","12m미만","274.35","250.00","60,500","null","202101","28"," ","2014",""
