"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202010","12","7,875","0","5","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202010","16","9,200","0","15","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202010","20","9,200","0","4","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202011","4","9,450","0","11","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202011","6","8,300","0","9","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4","202011","15","500","50","9","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202011","16","9,000","0","6","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4","202011","23","1,000","40","9","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202012","7","9,400","0","10","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202012","15","9,200","0","10","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202012","15","9,200","0","10","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202012","22","9,000","0","10","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202101","4","9,200","0","3","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202101","21","9,000","0","2","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202101","22","8,000","0","12","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202101","22","8,000","0","10","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4","202101","22","1,000","45","10","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202101","26","7,500","0","8","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202102","6","9,000","0","14","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4","202102","8","8,500","5","15","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4","202102","8","1,000","40","10","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4","202102","9","500","45","6","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202102","10","9,000","0","12","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202102","15","9,200","0","14","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4","202102","19","500","50","2","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","전세","56.4","202102","26","8,500","0","8","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4","202102","26","1,000","42","14","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","691","0691","0000","청솔1","월세","56.4","202102","27","300","40","5","2001","장선배기길 284"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202002","29","9,000","0","2","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202003","3","9,000","0","9","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202003","6","9,000","0","4","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202003","10","9,200","0","5","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202003","17","1,000","40","1","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202003","26","8,800","0","2","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202003","27","9,300","0","2","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202003","28","9,500","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202003","28","9,500","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202003","30","500","45","15","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202004","2","1,000","40","5","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202004","2","1,000","42","9","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202004","2","2,000","30","14","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202004","3","1,000","40","5","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202004","4","8,500","0","1","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202004","4","8,800","0","2","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202004","6","8,400","0","1","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202004","9","4,600","0","6","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202004","11","9,000","0","4","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202004","21","7,500","0","6","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202004","24","1,000","40","2","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202004","27","9,000","0","3","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202004","27","9,000","0","9","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202004","28","7,850","0","6","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202004","29","1,000","40","1","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202004","30","500","45","4","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202005","4","9,300","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202005","6","9,000","0","3","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202005","6","9,000","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202005","6","9,300","0","9","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202005","16","1,000","40","15","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202005","17","5,500","0","4","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202005","22","9,200","0","5","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202005","30","1,000","40","8","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202006","5","9,000","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202006","5","9,000","0","4","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202006","8","1,000","45","4","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202006","10","9,300","0","10","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202006","11","1,000","40","7","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202006","11","1,000","40","15","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202006","12","2,000","35","8","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202006","17","1,000","45","11","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202006","18","500","45","6","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202006","22","8,800","0","15","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202006","24","500","45","4","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202007","9","9,000","0","4","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202007","10","9,000","0","2","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202007","13","1,500","20","7","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202007","13","9,000","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202007","23","8,900","0","13","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202007","24","8,800","0","15","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202008","4","8,500","0","1","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202008","10","9,000","0","14","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202008","25","9,200","0","11","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202009","3","9,300","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202009","7","9,000","0","5","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202009","10","8,500","0","5","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202009","14","8,500","0","2","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202009","16","9,700","0","10","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202009","28","7,350","0","9","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202010","7","8,800","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202010","7","8,800","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","전세","56.4","202010","7","8,800","0","12","2001","대석길 98"
"전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4","202010","9","1,000","40","13","2001","대석길 98"
