"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"전라남도 광양시 광양읍 칠성리","9**","25m미만","63.3","전세","202101","18","8,000","0","2014","서천2길"
"전라남도 광양시 광양읍 칠성리","3**","8m미만","68.46","전세","202007","31","7,000","0","1987","성북안길"
"전라남도 광양시 광양읍 칠성리","9**","12m미만","71.5","월세","202102","15","500","40","2008","서북3길"
"전라남도 광양시 광양읍 칠성리","9**","12m미만","82.5","전세","202011","4","7,000","0","2012","남등길"
"전라남도 광양시 광양읍 칠성리","9**","12m미만","84.45","월세","202101","19","1,000","50","2005","서북로"
"전라남도 광양시 광양읍 칠성리","9**","-","85","전세","202010","6","8,500","0","2012","null"
"전라남도 광양시 광양읍 칠성리","9**","8m미만","90.84","전세","202004","26","12,000","0","2012","서천1길"
"전라남도 광양시 광양읍 칠성리","9**","25m미만","129.6","전세","202006","11","10,000","0","2001","서북로"
"전라남도 광양시 광양읍 칠성리","9**","25m미만","129.6","전세","202006","11","10,000","0","2001","서북로"
"전라남도 광양시 광양읍 칠성리","9**","12m미만","144.98","전세","202006","8","9,000","0","2004","서북3길"
"전라남도 광양시 광양읍 칠성리","9**","12m미만","158.49","월세","202012","13","100","35","2016","서북2길"
"전라남도 광양시 광양읍 칠성리","9**","25m미만","170.13","월세","202003","30","100","27","2018","칠성로"
"전라남도 광양시 광영동","6**","12m미만","64.11","전세","202007","22","3,500","0","1984","신광길"
"전라남도 광양시 광영동","7**","8m미만","66","월세","202011","2","100","24","null","영수2길"
"전라남도 광양시 광영동","7**","8m미만","72.73","월세","202008","19","300","25","1992","정수1길"
"전라남도 광양시 광영동","8**","8m미만","99.75","전세","202102","15","8,000","0","null","정수1길"
"전라남도 광양시 광영동","8**","-","99.75","전세","202102","15","8,000","0","1991","null"
"전라남도 광양시 광영동","7**","12m미만","134.55","월세","202004","20","500","40","1987","금영로"
"전라남도 광양시 광영동","8**","25m미만","186.66","월세","202005","6","200","40","1992","광포로"
"전라남도 광양시 마동","1***","25m미만","30","월세","202007","1","1,500","30","2011","등논2길"
"전라남도 광양시 마동","1***","-","33","월세","202006","16","200","38","2012","null"
"전라남도 광양시 마동","1***","-","39","월세","202012","31","300","41","2009","null"
"전라남도 광양시 마동","1***","25m미만","39.6","월세","202006","24","2,500","20","2011","등논2길"
"전라남도 광양시 마동","1***","-","144.76","전세","202012","18","5,000","0","2011","null"
"전라남도 광양시 옥곡면 신금리","1***","8m미만","50.14","월세","202003","24","1,000","30","1983","큰골길"
"전라남도 광양시 옥곡면 원월리","7**","12m미만","144.89","전세","202003","5","7,000","0","2006","옥실로"
"전라남도 광양시 중동","1***","-","10.9","전세","202006","20","200","0","2010","null"
"전라남도 광양시 중동","1**","8m미만","12","전세","202007","14","2,000","0","null","항만9로"
"전라남도 광양시 중동","1***","-","19.85","월세","202102","10","100","40","2010","null"
"전라남도 광양시 중동","1***","12m미만","20","월세","202005","25","3,500","5","2010","구마8길"
"전라남도 광양시 중동","1***","8m미만","20","전세","202008","29","2,000","0","2002","중마용소길"
"전라남도 광양시 중동","1***","12m미만","24","월세","202009","1","200","30","2010","구마9길"
"전라남도 광양시 중동","1***","-","24","월세","202101","11","200","40","2009","null"
"전라남도 광양시 중동","1***","12m미만","24","월세","202009","15","3,000","10","null","구마길"
"전라남도 광양시 중동","1***","8m미만","24","월세","202009","16","200","30","2011","중마용소5길"
"전라남도 광양시 중동","1***","12m미만","24","월세","202101","19","200","32","2012","길호길"
"전라남도 광양시 중동","1***","12m미만","24","월세","202012","21","200","40","null","중촌길"
"전라남도 광양시 중동","1***","25m미만","24","월세","202003","27","200","30","2010","구마10길"
"전라남도 광양시 중동","1***","12m미만","24","월세","202012","29","200","33","2012","길호길"
"전라남도 광양시 중동","1***","-","24","전세","202004","5","3,500","0","2010","null"
"전라남도 광양시 중동","1***","12m미만","24","전세","202004","30","3,000","0","2012","길호길"
"전라남도 광양시 중동","1***","12m미만","24.28","월세","202007","23","200","30","null","구마9길"
"전라남도 광양시 중동","1***","-","25","월세","202101","10","200","33","2010","null"
"전라남도 광양시 중동","1***","-","25","월세","202008","26","200","33","2012","null"
"전라남도 광양시 중동","1***","25m미만","26.17","월세","202004","25","1,000","40","null","행정3길"
"전라남도 광양시 중동","1***","12m미만","27","월세","202002","29","200","30","2012","길호1길"
"전라남도 광양시 중동","1***","-","29.75","전세","202101","29","5,000","0","2008","null"
"전라남도 광양시 중동","1***","-","29.9","월세","202011","12","100","30","2010","null"
"전라남도 광양시 중동","1***","-","30","월세","202006","10","200","32","2012","null"
"전라남도 광양시 중동","1***","-","30","월세","202007","10","4,000","3","2010","null"
"전라남도 광양시 중동","1***","-","30","월세","202101","12","2,000","20","2010","null"
"전라남도 광양시 중동","1***","12m미만","30","월세","202011","18","200","27","2011","무등길"
"전라남도 광양시 중동","1***","-","30","월세","202102","19","100","35","2011","null"
"전라남도 광양시 중동","1***","12m미만","30","월세","202004","23","200","30","2010","무등길"
"전라남도 광양시 중동","1***","-","30","월세","202009","26","200","35","null","null"
"전라남도 광양시 중동","1***","12m미만","30","월세","202006","29","100","30","2011","중촌길"
"전라남도 광양시 중동","1***","8m미만","30","월세","202006","30","200","32","2012","중동2길"
"전라남도 광양시 중동","1***","8m미만","30","전세","202101","3","2,500","0","null","중마용소2길"
"전라남도 광양시 중동","1***","12m미만","30","전세","202007","9","2,500","0","2011","무등길"
"전라남도 광양시 중동","1***","12m미만","30","전세","202009","15","3,500","0","2010","무등길"
"전라남도 광양시 중동","1***","-","30","전세","202003","21","2,500","0","2009","null"
"전라남도 광양시 중동","1***","12m미만","30","전세","202004","22","3,500","0","2011","무등길"
"전라남도 광양시 중동","1***","12m미만","30","전세","202010","24","3,800","0","2010","중마청룡길"
"전라남도 광양시 중동","1***","12m미만","33","월세","202102","1","200","42","2012","길호1길"
"전라남도 광양시 중동","1***","12m미만","33","월세","202004","4","200","30","2010","세동길"
"전라남도 광양시 중동","1***","12m미만","33","월세","202102","6","200","40","2012","길호길"
"전라남도 광양시 중동","1***","-","33","월세","202007","20","100","35","2012","null"
"전라남도 광양시 중동","1***","-","33","월세","202003","25","200","30","2010","null"
"전라남도 광양시 중동","1***","12m미만","33","전세","202009","2","3,800","0","2010","중마청룡길"
"전라남도 광양시 중동","1***","-","33","전세","202003","10","4,000","0","2010","null"
"전라남도 광양시 중동","1***","-","33","전세","202008","14","3,700","0","2010","null"
"전라남도 광양시 중동","1***","12m미만","34","전세","202009","7","3,500","0","2011","구마8길"
"전라남도 광양시 중동","1***","12m미만","35","월세","202006","13","200","35","2011","중마용소6길"
"전라남도 광양시 중동","1***","12m미만","36","월세","202006","15","1,000","35","2010","중마용소4길"
"전라남도 광양시 중동","1***","-","36","월세","202101","26","200","41","2011","null"
"전라남도 광양시 중동","1***","12m미만","36","전세","202012","9","5,000","0","2008","중마청룡길"
"전라남도 광양시 중동","1***","12m미만","36","전세","202012","22","2,500","0","2003","구마7길"
"전라남도 광양시 중동","1***","-","36","전세","202102","22","5,000","0","2008","null"
"전라남도 광양시 중동","1***","-","36","전세","202102","25","5,000","0","2008","null"
"전라남도 광양시 중동","1***","12m미만","38","전세","202009","4","4,000","0","2011","중동1길"
"전라남도 광양시 중동","1***","12m미만","39","전세","202006","12","4,500","0","2008","중마청룡길"
"전라남도 광양시 중동","1***","8m미만","40","월세","202008","10","100","25","null","중마용소길"
"전라남도 광양시 중동","1***","-","40","월세","202007","16","4,000","7","2010","null"
"전라남도 광양시 중동","1***","12m미만","40","월세","202010","16","5,000","5","2011","길호길"
"전라남도 광양시 중동","1***","12m미만","40","전세","202003","6","3,000","0","2011","중촌길"
"전라남도 광양시 중동","1***","12m미만","40","전세","202005","12","4,500","0","2011","중촌길"
"전라남도 광양시 중동","1***","-","40","전세","202010","25","1,000","0","2011","null"
"전라남도 광양시 중동","1***","-","40","전세","202101","29","5,000","0","2008","null"
"전라남도 광양시 중동","1***","12m미만","42","월세","202003","9","200","40","2012","무등2길"
"전라남도 광양시 중동","1***","-","42","전세","202004","7","4,500","0","2008","null"
"전라남도 광양시 중동","1***","12m미만","42.23","전세","202008","1","4,500","0","2011","무등길"
"전라남도 광양시 중동","1***","-","43","월세","202007","17","1,500","35","1997","null"
"전라남도 광양시 중동","1***","-","43","월세","202007","17","4,000","10","1997","null"
"전라남도 광양시 중동","1***","-","43","전세","202102","2","4,000","0","2012","null"
"전라남도 광양시 중동","1***","-","46","월세","202009","19","300","42","2010","null"
"전라남도 광양시 중동","1***","-","50","월세","202009","4","1,000","50","1997","null"
"전라남도 광양시 중동","1***","12m미만","60","월세","202005","28","5,000","10","null","구마8길"
"전라남도 광양시 중동","1***","8m미만","60","월세","202009","28","6,000","5","null","중동2길"
"전라남도 광양시 중동","1***","12m미만","68.85","월세","202006","3","300","30","1993","구마10길"
"전라남도 광양시 중동","1***","12m미만","76.03","월세","202012","28","1,500","20","1997","중마용소길"
"전라남도 광양시 중동","1***","8m미만","79","월세","202003","21","200","35","null","중마용소2길"
"전라남도 광양시 중동","1***","12m미만","99.01","전세","202004","1","4,000","0","2010","구마8길"
"전라남도 광양시 중동","1***","-","127","전세","202009","15","15,000","0","2001","null"
"전라남도 광양시 진상면 섬거리","5**","8m미만","54.21","전세","202006","7","2,000","0","1940","신시길"
"전라남도 광양시 황길동","7**","8m미만","101.43","전세","202008","12","10,000","0","null","하포길"
"전라남도 구례군 구례읍 백련리","5**","12m미만","95","월세","202008","13","7,000","30","2013","택지2길"
"전라남도 구례군 구례읍 봉남리","1**","12m미만","24.36","전세","202007","29","4,000","0","1983","구례여중길"
"전라남도 구례군 구례읍 봉남리","2**","8m미만","26.11","전세","202004","21","4,000","0","1940","봉남길"
"전라남도 구례군 구례읍 봉남리","4*","8m미만","30","월세","202003","16","1,000","30","1991","봉성로"
"전라남도 구례군 구례읍 봉남리","8*","8m미만","48","월세","202102","28","200","15","null","봉남골목1길"
"전라남도 구례군 구례읍 봉남리","5*","8m미만","49.59","월세","202004","6","200","20","1990","봉성로"
"전라남도 구례군 구례읍 봉남리","1**","8m미만","56.19","월세","202004","3","1,000","33","1994","봉성로"
"전라남도 구례군 구례읍 봉남리","9*","8m미만","58.02","월세","202010","26","2,500","10","1996","오거리길"
"전라남도 구례군 구례읍 봉남리","4*","8m미만","65.75","월세","202010","25","4,000","10","1990","봉성로"
"전라남도 구례군 구례읍 봉남리","3**","8m미만","99.17","월세","202004","27","500","20","1944","로터리골목길"
"전라남도 구례군 구례읍 봉동리","1**","12m미만","33","월세","202101","14","200","30","1995","5일시장작은길"
"전라남도 구례군 구례읍 봉동리","4**","8m미만","33","월세","202005","30","100","25","1981","구례2길"
"전라남도 구례군 구례읍 봉동리","2**","12m미만","82.65","월세","202012","24","1,000","40","1997","봉동길"
"전라남도 구례군 구례읍 봉북리","3**","8m미만","24.76","전세","202010","15","3,000","0","1977","숲거리1길"
"전라남도 구례군 구례읍 봉북리","1***","12m미만","29.59","월세","202011","16","500","35","2017","택지1길"
"전라남도 구례군 구례읍 봉북리","1***","12m미만","30","월세","202006","26","500","36","2014","택지2길"
"전라남도 구례군 구례읍 봉북리","1**","8m미만","31.4","전세","202006","15","5,000","0","1987","봉북회관길"
"전라남도 구례군 구례읍 봉북리","1**","-","31.4","전세","202006","15","5,000","0","1987","null"
"전라남도 구례군 구례읍 봉북리","4**","12m미만","33.06","월세","202003","1","500","30","2016","구례1길"
"전라남도 구례군 구례읍 봉북리","1***","12m미만","42","월세","202003","9","500","45","2013","택지2길"
"전라남도 구례군 구례읍 봉북리","4**","25m이상","84.6","월세","202011","7","500","40","null","서시천로"
"전라남도 구례군 구례읍 봉서리","1***","-","59.5","월세","202009","22","500","30","1978","null"
"전라남도 구례군 구례읍 봉서리","4**","-","66","전세","202101","19","8,000","0","null","구례로"
"전라남도 구례군 구례읍 봉서리","1**","12m미만","77.27","월세","202005","29","2,000","25","1991","양정4길"
"전라남도 구례군 마산면 갑산리","8**","8m미만","88.38","전세","202010","5","7,000","0","2019","마산어덕촌길"
"전라남도 구례군 마산면 갑산리","8**","8m미만","88.38","전세","202010","5","7,000","0","2019","마산어덕촌길"
"전라남도 구례군 마산면 광평리","6**","8m미만","69.8","전세","202102","2","7,000","0","2014","광평길"
"전라남도 구례군 마산면 냉천리","7**","8m미만","79.38","전세","202007","4","5,000","0","2017","냉천2길"
"전라남도 구례군 마산면 마산리","5**","12m미만","30","월세","202004","16","20","20","1998","화엄사로"
"전라남도 구례군 문척면 중산리","1**","8m미만","66","전세","202004","11","2,000","0","2001","중산로"
"전라남도 구례군 산동면 내산리","3**","8m미만","127.26","전세","202003","22","4,000","0","1998","수평길"
"전라남도 구례군 산동면 내산리","4**","8m미만","165.24","전세","202006","22","34,000","0","2011","수락폭포로"
"전라남도 구례군 산동면 좌사리","3**","-","64.9","월세","202005","22","500","30","1996","null"
"전라남도 구례군 용방면 죽정리","9**","8m미만","96.52","전세","202009","8","3,000","0","1999","죽정길"
"전라남도 구례군 토지면 구산리","4**","-","164.94","전세","202010","12","15,000","0","2016","null"
"전라남도 구례군 토지면 오미리","2**","12m미만","63.24","전세","202101","2","7,000","0","1978","대내1길"
"전라남도 구례군 토지면 외곡리","1***","8m미만","149.7","월세","202003","3","500","58","2014","섬진강대로"
"전라남도 나주시 경현동","5**","8m미만","29.75","월세","202012","14","50","45","2012","금성산길"
"전라남도 나주시 경현동","5**","8m미만","29.75","월세","202009","16","50","40","2012","금성산길"
"전라남도 나주시 교동","1**","8m미만","26.45","월세","202004","20","0","20","1932","나주천1길"
"전라남도 나주시 금계동","1**","8m미만","24","월세","202002","29","2,500","7","2012","나주천2길"
"전라남도 나주시 금천면 석전리","5**","12m미만","141.78","전세","202003","11","20,000","0","2017","유전길"
"전라남도 나주시 금천면 오강리","1**","8m미만","33.02","월세","202010","31","100","28","2014","오강길"
"전라남도 나주시 금천면 오강리","2**","12m미만","49.83","월세","202009","4","2,000","20","null","오강길"
"전라남도 나주시 금천면 오강리","2**","12m미만","49.83","월세","202004","6","200","20","null","null"
"전라남도 나주시 남내동","5*","8m미만","30.08","월세","202006","23","300","35","1961","중앙로"
"전라남도 나주시 남내동","8*","12m미만","79.52","전세","202101","25","4,000","0","1982","남내1길"
"전라남도 나주시 남평읍 대교리","1**","12m미만","66","월세","202011","6","500","35","1988","교원교촌길"
"전라남도 나주시 남평읍 동사리","3**","25m미만","33.06","월세","202102","13","200","35","2015","강변1길"
"전라남도 나주시 남평읍 동사리","3**","12m미만","34.8","월세","202008","10","1,000","20","2017","강변1길"
"전라남도 나주시 남평읍 동사리","2**","8m미만","74.04","전세","202005","16","7,000","0","2012","남평3로"
"전라남도 나주시 남평읍 동사리","3**","12m미만","110","월세","202009","10","1,000","45","2016","강변1길"
"전라남도 나주시 남평읍 오계리","1***","-","30","월세","202004","5","1,000","30","2017","null"
"전라남도 나주시 남평읍 풍림리","1**","8m미만","144.39","전세","202012","14","10,000","0","2002","풍림죽림길"
"전라남도 나주시 노안면 학산리","7**","12m미만","27","월세","202007","2","100","20","2015","학산길"
"전라남도 나주시 노안면 학산리","4**","12m미만","35.82","월세","202008","30","100","15","2014","노안로"
"전라남도 나주시 노안면 학산리","4**","8m미만","45","전세","202010","31","1,200","0","1978","노안로"
"전라남도 나주시 다시면 가운리","1**","8m미만","15","전세","202008","10","1,300","0","1965","문암길"
"전라남도 나주시 다시면 회진리","5*","8m미만","97.35","전세","202011","11","2,000","0","1997","백호로"
"전라남도 나주시 대호동","1***","12m미만","16.5","월세","202012","20","200","22","2012","대호길"
"전라남도 나주시 대호동","1***","-","23","월세","202007","2","200","32","2012","null"
"전라남도 나주시 대호동","1***","-","27","월세","202008","6","200","27","2012","null"
"전라남도 나주시 대호동","1***","12m미만","27","월세","202003","21","200","30","2014","대호길"
"전라남도 나주시 대호동","1***","12m미만","27","전세","202009","28","4,000","0","2012","대호길"
"전라남도 나주시 대호동","1***","12m미만","33","월세","202102","14","2,000","30","2012","대호길"
"전라남도 나주시 대호동","7**","12m미만","98.62","전세","202011","26","4,000","0","2014","정렬사길"
"전라남도 나주시 반남면 대안리","2**","-","43","월세","202008","24","1,000","5","1977","null"
"전라남도 나주시 봉황면 만봉리","1**","8m미만","50","월세","202011","14","0","15","1977","우봉길"
"전라남도 나주시 봉황면 죽석리","5**","12m미만","13.22","월세","202003","24","500","25","1973","봉황로"
"전라남도 나주시 빛가람동","1**","12m미만","30","월세","202011","8","300","38","2015","석전2길"
"전라남도 나주시 빛가람동","1**","12m미만","30","월세","202012","21","300","40","2015","석전2길"
"전라남도 나주시 빛가람동","8*","12m미만","33.25","전세","202009","27","5,000","0","2016","쌍산3길"
"전라남도 나주시 빛가람동","8*","12m미만","52.89","월세","202009","25","500","55","2019","쌍산3길"
"전라남도 나주시 빛가람동","8*","12m미만","52.89","월세","202102","25","4,000","45","2021","쌍산3길"
"전라남도 나주시 빛가람동","1**","12m미만","54","전세","202102","6","6,300","0","null","석전2길"
"전라남도 나주시 빛가람동","1**","12m미만","54.56","전세","202010","23","6,300","0","2014","석전2길"
"전라남도 나주시 빛가람동","4**","12m미만","59","월세","202008","19","4,000","20","2014","황동1길"
"전라남도 나주시 빛가람동","4**","25m미만","61.34","전세","202003","27","8,500","0","null","황동1길"
