"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,973","5","202007","27","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","20,502","17","202007","29","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","19,525","3","202007","30","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","15","202007","31","입",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,615","14","202008","24","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,565","9","202009","11","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,771","15","202009","18","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","21,021","16","202009","29","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","6","202010","5","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","76.711","21,226","4","202010","19","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","21,521","7","202010","20","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,565","16","202010","21","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","14","202010","23","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,015","8","202010","23","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,081","8","202010","23","분","20201023"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","13","202010","24","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","20,289","6","202010","30","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.9534","16,625","19","202010","30","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","15","202011","2","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","15","202011","2","분","20201123"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,883","17","202011","7","분","20201119"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,883","5","202011","7","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","15,822","2","202011","9","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","19,525","3","202011","13","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","21,021","15","202011","16","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","17","202011","16","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","15,822","2","202011","17","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","21,961","6","202011","17","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","19,891","12","202011","18","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","19,891","19","202011","19","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","76.711","20,801","11","202011","19","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","21,300","9","202011","21","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","19,891","12","202011","23","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,436","16","202011","23","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","13","202011","24","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,625","17","202011","24","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","21,002","18","202011","25","분","20201216"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","21,002","18","202011","25","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,125","14","202011","26","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,973","4","202011","28","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,565","7","202011","30","분","20201201"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","19,891","9","202012","1","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","19,525","3","202012","1","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","19,891","13","202012","3","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","15,822","2","202012","3","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","24,721","18","202012","7","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","19,891","14","202012","7","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","20,091","11","202012","7","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","20,289","4","202012","7","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,136","11","202012","9","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,825","9","202012","10","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.9534","18,175","10","202012","11","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","19,136","10","202012","21","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","27,287","17","202012","23","분","20210104"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,883","5","202012","23","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","22,400","17","202012","23","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","17,625","18","202012","30","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,550","3","202101","20","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.6401","23,391","13","202101","27","분",""
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","18,000","12","202102","3","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","84.8788","26,960","8","202003","12","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","20,150","4","202004","15","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","84.982","27,920","10","202005","12","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","84.8788","27,770","10","202010","6","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","21,360","10","202011","17","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","22,320","7","202011","28","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","84.8788","29,107","11","202012","3","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","22,360","10","202012","15","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","84.982","30,003","13","202012","22","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","20,810","9","202012","30","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","84.8788","26,960","9","202101","8","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","20,810","9","202101","15","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","20,850","5","202101","18","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","84.982","28,097","11","202102","17","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","21,360","12","202102","25","분",""
"강원도 강릉시 주문진읍 교항리","260-5","주문진 벽산블루밍 오션힐스","59.9493","22,360","14","202102","28","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","74.934","21,021","13","202012","17","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","74.934","23,178","16","202012","22","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","59.8411","16,925","6","202012","29","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","74.6401","20,789","5","202101","4","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","59.8411","17,125","16","202101","5","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","59.8411","17,792","14","202101","6","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","59.8411","17,840","9","202101","13","분","20210116"
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","59.8411","17,425","9","202101","13","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","74.934","21,966","10","202101","15","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","59.8411","18,036","10","202101","18","분",""
"강원도 강릉시 주문진읍 교항리","21","주문진 서희스타힐스 아파트","59.8411","20,000","12","202101","20","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","26,070","18","202005","25","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","25,600","14","202006","20","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","25,770","16","202006","28","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","59.925","19,930","4","202007","27","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","59.925","19,930","5","202008","19","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","25,250","12","202008","28","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","25,350","11","202010","4","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.382","24,820","7","202010","8","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","26,020","17","202010","15","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","24,730","16","202010","25","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","24,240","13","202011","17","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","25,850","18","202012","1","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","59.925","20,130","7","202012","5","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","24,240","14","202012","9","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","24,830","17","202012","10","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","24,440","13","202012","30","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.382","26,050","16","202012","30","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","59.925","19,930","6","202101","12","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","26,020","17","202101","13","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.382","24,820","6","202101","13","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","25,288","9","202102","2","분","20210219"
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","25,290","9","202102","2","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","23,250","3","202102","16","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.271","24,440","14","202102","23","분",""
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.382","25,330","13","202102","25","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.926","28,040","14","202009","23","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.926","28,320","19","202010","10","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","28,700","22","202010","15","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.926","28,520","15","202011","16","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","40.454","2,071","20","202012","10","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","28,276","12","202012","26","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","28,965","17","202101","6","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.926","28,620","15","202101","8","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","28,920","18","202101","23","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","28,090","11","202101","23","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","29,102","10","202101","23","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","29,392","19","202101","25","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.926","28,670","16","202101","26","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.926","28,260","10","202101","26","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","48.364","24,750","17","202101","29","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","28,740","11","202102","9","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","27,340","5","202102","19","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","28,040","7","202102","22","분",""
"강원도 강릉시 포남동","1117","KTX강릉역 동도센트리움","59.996","27,760","5","202102","23","분",""
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.3048","22,500","17","202003","2","분",""
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","22,750","11","202003","22","분",""
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","21,760","11","202003","26","분","20200709"
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","22,750","11","202003","26","분",""
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","21,790","2","202004","6","분",""
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","23,350","16","202005","4","분","20200513"
