"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"강원도 춘천시 동내면 학곡리","3**","8m미만","46.5","전세","202005","18","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","47","전세","202005","22","6,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","47","전세","202008","25","6,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","47.22","월세","202005","25","6,500","7","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","47.22","전세","202005","18","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","47.22","전세","202005","25","6,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","47.3","전세","202006","11","6,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","47.3","전세","202006","22","6,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","47.3","전세","202006","23","6,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","6**","8m미만","48","전세","202004","17","7,500","0","2017","원창고개길"
"강원도 춘천시 동내면 학곡리","6**","8m미만","48.53","전세","202004","21","6,000","0","2017","원창고개길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","48.61","전세","202007","21","6,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","48.78","전세","202005","19","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","49","전세","202004","14","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","49","전세","202006","17","6,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","6**","8m미만","49","전세","202102","18","8,000","0","2017","원창고개길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","49.68","전세","202006","19","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","49.8","전세","202007","11","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","50","월세","202005","13","500","35","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","2**","8m미만","50","월세","202003","31","1,500","48","2018","학곡동1길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","50","전세","202005","12","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","50","전세","202007","13","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","6**","8m미만","50","전세","202005","14","8,500","0","2017","원창고개길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","50","전세","202102","15","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","50","전세","202006","16","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","50","전세","202005","26","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","51","전세","202009","1","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","51","전세","202005","7","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","51.48","전세","202005","18","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","52.25","전세","202005","25","6,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","6**","12m미만","53","월세","202007","1","5,000","10","2017","원창고개길"
"강원도 춘천시 동내면 학곡리","2**","8m미만","53","월세","202012","9","500","52","2019","학곡동길"
"강원도 춘천시 동내면 학곡리","2**","8m미만","55","전세","202003","9","8,000","0","2017","학곡동길"
"강원도 춘천시 동내면 학곡리","2**","8m미만","55","전세","202003","9","8,000","0","2017","학곡동길"
"강원도 춘천시 동내면 학곡리","2**","8m미만","59","전세","202003","9","8,000","0","2014","학곡서2길"
"강원도 춘천시 동내면 학곡리","3**","-","59.5","전세","202005","19","6,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","2**","8m미만","59.85","월세","202006","26","500","30","1990","학곡서1길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","65.98","전세","202009","8","8,000","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","2**","8m미만","67.77","전세","202004","29","7,000","0","1990","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","68","전세","202008","15","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","68","전세","202008","24","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","69","전세","202004","25","9,000","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","69.79","전세","202005","13","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","69.79","전세","202005","13","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","69.86","전세","202009","8","8,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","70","전세","202006","15","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","70","전세","202005","30","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","70.61","전세","202007","1","8,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","70.61","전세","202009","8","8,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","70.61","전세","202006","19","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","71.99","전세","202102","8","8,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","71.99","전세","202009","17","8,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","71.99","전세","202007","29","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","72","전세","202006","27","8,500","0","2020","null"
"강원도 춘천시 동내면 학곡리","3**","8m미만","73.62","전세","202006","18","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","73.62","전세","202006","22","8,500","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","75","전세","202008","18","9,000","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","75.43","전세","202005","18","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","77.95","전세","202006","18","9,000","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","78.6","전세","202009","4","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","78.6","전세","202007","13","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","78.6","전세","202006","18","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","78.6","전세","202007","27","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","78.76","월세","202006","18","7,000","5","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","78.76","전세","202006","16","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","78.76","전세","202006","18","7,000","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","78.76","전세","202006","22","9,000","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","78.76","전세","202006","26","9,000","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","79.66","전세","202007","10","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","80","전세","202005","7","9,000","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","80","전세","202004","13","8,500","0","null","null"
"강원도 춘천시 동내면 학곡리","3**","8m미만","80","전세","202006","16","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","81.2","월세","202009","8","7,000","10","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","81.2","전세","202006","27","8,500","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","82","전세","202005","9","9,000","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","83","전세","202005","9","8,000","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","83","전세","202004","22","9,000","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","83.39","전세","202005","25","9,000","0","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","-","84.6","전세","202005","1","9,000","0","2020","학곡서3길"
"강원도 춘천시 동내면 학곡리","3**","8m미만","89","월세","202101","13","6,500","30","null","학곡서3길"
"강원도 춘천시 동내면 학곡리","2**","8m미만","116.91","전세","202006","1","13,000","0","1992","학곡서길"
"강원도 춘천시 동면 감정리","5**","8m미만","138.7","전세","202101","4","20,000","0","2018","연산골길"
"강원도 춘천시 동면 감정리","4**","8m미만","141.44","전세","202011","18","6,000","0","null","연산골길"
"강원도 춘천시 동면 감정리","5**","8m미만","144.42","전세","202005","2","4,000","0","2011","연산골길"
"강원도 춘천시 동면 만천리","7**","8m미만","25","월세","202102","21","300","32","2014","만천양지길"
"강원도 춘천시 동면 만천리","8**","8m미만","26","전세","202005","18","5,000","0","2018","만천로143번길"
"강원도 춘천시 동면 만천리","5**","8m미만","26.44","전세","202007","22","5,500","0","2018","서부대성로"
"강원도 춘천시 동면 만천리","5**","8m미만","30","월세","202007","13","500","45","2017","춘천순환로"
"강원도 춘천시 동면 만천리","5**","8m미만","30","월세","202009","23","3,500","25","2018","춘천순환로"
"강원도 춘천시 동면 만천리","5**","8m미만","30","전세","202101","5","5,500","0","2017","서부대성로"
"강원도 춘천시 동면 만천리","5**","8m미만","30","전세","202008","7","7,000","0","2018","춘천순환로"
"강원도 춘천시 동면 만천리","5**","8m미만","30","전세","202102","9","4,000","0","2017","서부대성로"
"강원도 춘천시 동면 만천리","8**","8m미만","30","전세","202009","21","7,000","0","2018","만천로143번길"
"강원도 춘천시 동면 만천리","5**","8m미만","30","전세","202012","27","5,000","0","2017","서부대성로"
"강원도 춘천시 동면 만천리","5**","8m미만","30","전세","202012","27","5,000","0","2017","서부대성로"
"강원도 춘천시 동면 만천리","8**","8m미만","33","월세","202010","5","300","40","2018","만천로143번길"
"강원도 춘천시 동면 만천리","6**","8m미만","33","월세","202011","15","200","20","1978","만천로"
"강원도 춘천시 동면 만천리","5**","8m미만","33","전세","202005","4","5,500","0","2017","서부대성로"
"강원도 춘천시 동면 만천리","5**","8m미만","35","월세","202008","10","5,000","15","2017","춘천순환로"
"강원도 춘천시 동면 만천리","7**","8m미만","35","월세","202102","26","300","30","2015","만천양지길"
"강원도 춘천시 동면 만천리","5**","8m미만","35","전세","202102","7","5,000","0","2017","서부대성로"
"강원도 춘천시 동면 만천리","7**","8m미만","40","월세","202008","29","500","49","2015","만천양지길"
"강원도 춘천시 동면 만천리","8**","8m미만","40","전세","202008","5","7,000","0","2018","만천로143번길"
"강원도 춘천시 동면 만천리","8**","8m미만","40","전세","202009","16","9,000","0","2018","만천로143번길"
"강원도 춘천시 동면 만천리","8**","8m미만","44.3","전세","202010","13","9,000","0","2018","만천로143번길"
"강원도 춘천시 동면 만천리","5**","8m미만","45","월세","202007","8","1,000","55","2018","춘천순환로"
"강원도 춘천시 동면 만천리","5**","8m미만","45","월세","202003","18","500","55","2019","춘천순환로"
