"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","5.56"," ","1,900","5","202012","8"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","42.6"," ","23,323","55","202012","10"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","3.38"," ","1,300","2","202012","10"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","42.6"," ","23,323","15","202012","10"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","21.3"," ","11,000","54","202012","15"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","21.3"," ","11,000","74","202012","15"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","12.96"," ","870","null","202012","21"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","2**","-","계획관리","숙박","12m미만","225.27"," ","147,250","null","202012","22"," ","2009",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","22.41"," ","2,100","null","202012","24"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","3.38"," ","1,300","2","202012","24"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","2**","-","계획관리","숙박","12m미만","169.47"," ","120,000","null","202101","3"," ","2009",""
"강원도 평창군 대관령면 용산리","집합","2**","-","계획관리","숙박","12m미만","169.47"," ","120,000","null","202101","3"," ","2009",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","19.1"," ","2,100","null","202101","6"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","7,842","42","202101","8"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","9*","-","계획관리","숙박","12m미만","8.46"," ","1,300","null","202101","8"," ","2006",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","7,842","74","202101","8"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","7,842","74","202101","8"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","7,842","42","202101","8"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","7,842","42","202101","8"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","3.38"," ","1,300","2","202101","12"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","5.56"," ","1,900","5","202101","13"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","9*","-","계획관리","숙박","12m미만","8.46"," ","1,500","4","202101","15"," ","2006",""
"강원도 평창군 대관령면 용산리","집합","1**","-","계획관리","숙박","12m미만","192.98"," ","189,000","1","202101","18"," ","2008","20210209"
"강원도 평창군 대관령면 용산리","집합","1**","-","계획관리","숙박","12m미만","21.44"," ","21,000","1","202101","18"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","1**","-","계획관리","숙박","12m미만","21.44"," ","21,000","1","202101","18"," ","2008","20210209"
"강원도 평창군 대관령면 용산리","집합","1**","-","계획관리","숙박","12m미만","192.98"," ","189,000","1","202101","18"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","8,700","63","202101","20"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","8,700","64","202101","20"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","8,700","64","202101","20"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","8,700","64","202101","20"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","8,700","63","202101","20"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","12.96"," ","900","null","202101","22"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","22.36"," ","13,800","64","202101","22"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","3.38"," ","1,300","2","202101","22"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","17.04"," ","9,100","31","202101","25"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","17.04"," ","9,100","41","202101","25"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","17.04"," ","9,100","31","202101","25"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","17.04"," ","9,100","33","202101","25"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","17.04"," ","9,100","41","202101","25"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","3.38"," ","1,300","2","202101","25"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","6**","솔봉로","계획관리","숙박","12m미만","7.76"," ","640","null","202101","26"," ","2016",""
"강원도 평창군 대관령면 용산리","집합","9*","-","계획관리","숙박","12m미만","5.55"," ","770","7","202101","27"," ","2006",""
"강원도 평창군 대관령면 용산리","집합","9*","-","계획관리","숙박","12m미만","8.46"," ","1,400","6","202101","29"," ","2006",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","22.36"," ","18,000","37","202102","5"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","22.36"," ","18,000","36","202102","5"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","22.36"," ","18,000","36","202102","5"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","22.36"," ","18,000","36","202102","5"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","22.36"," ","18,000","37","202102","5"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","3.38"," ","1,300","2","202102","8"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","9*","-","계획관리","숙박","12m미만","8.46"," ","1,450","10","202102","10"," ","2006",""
"강원도 평창군 대관령면 용산리","집합","5**","-","계획관리","숙박","12m미만","22.36"," ","14,500","51","202102","15"," ","2008",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","3.38"," ","1,300","2","202102","15"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","19.3"," ","12,600","46","202102","18"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","19.3"," ","12,600","47","202102","18"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","19.3"," ","12,600","47","202102","18"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","19.3"," ","12,600","46","202102","18"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","6**","솔봉로","계획관리","제2종근린생활","25m미만","93.73"," ","36,000","null","202102","18"," ","2016",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","19.3"," ","12,600","47","202102","18"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","12.96"," ","900","null","202102","22"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","10,600","73","202102","23"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","10,600","73","202102","23"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","19.17"," ","1,636","null","202102","23"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","2*","-","계획관리","숙박","12m미만","3.38"," ","1,300","2","202102","23"," ","1990",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","10,600","73","202102","23"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","10,600","73","202102","23"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","1*","-","계획관리","숙박","12m미만","15.75"," ","10,600","73","202102","23"," ","2002",""
"강원도 평창군 대관령면 용산리","집합","9*","-","계획관리","숙박","12m미만","8.46"," ","1,400","3","202102","24"," ","2006",""
"강원도 평창군 대관령면 차항리","일반","1**","차항길","계획관리","제2종근린생활","8m미만","325.88","1388.00","30,000","null","202006","2"," ","2014",""
"강원도 평창군 대관령면 횡계리","일반","3**","대관령로","일반상업","제1종근린생활","25m미만","983.43","350.00","59,030","null","202003","14"," ","1989",""
"강원도 평창군 대관령면 횡계리","일반","3**","올림픽로","자연녹지","제2종근린생활","25m미만","98.92","435.00","39,693","null","202004","1"," ","2003",""
"강원도 평창군 대관령면 횡계리","집합","2**","송천1길","제2종일반주거","숙박","12m미만","2.3"," ","150","null","202004","22"," ","1989",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","24,577","null","202005","13"," ","2018",""
"강원도 평창군 대관령면 횡계리","일반","*","대관령마루길","계획관리","숙박","8m미만","84.64","207.00","21,439","null","202005","14"," ","2017",""
"강원도 평창군 대관령면 횡계리","집합","2**","송천길","일반상업","숙박","12m미만","26.2"," ","7,200","10","202005","15"," ","2017",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","45.01"," ","18,089","null","202005","26"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","11,410","null","202005","27"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","11,410","null","202005","29"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","11,410","null","202006","2"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","39.01"," ","28,200","null","202006","4"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","11,410","null","202006","16"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","88.33"," ","30,241","null","202007","2"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","11,410","null","202007","7"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","송천1길","제2종일반주거","숙박","12m미만","4.59"," ","200","null","202007","10"," ","1989",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","11,410","null","202007","13"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","11,456","null","202007","16"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","39.24"," ","17,069","null","202007","16"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","돌뱅이길","계획관리","숙박","8m미만","174.04"," ","48,700","2","202007","24"," ","2016",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","11,299","null","202007","28"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","26.5"," ","11,299","null","202007","28"," ","2018",""
"강원도 평창군 대관령면 횡계리","집합","2**","오목길","계획관리","숙박","12m미만","38.57"," ","16,744","null","202007","29"," ","2018",""
