"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 삼척시 남양동","55-80","0055","0080","신한상가","80.67","24.96","202012","21","13,000","7","1995","중앙로 199",""
"강원도 삼척시 남양동","167-2","0167","0002","일국빌라","67.2","61.16","202011","27","5,250","3","1991","중앙로 125-27",""
"강원도 삼척시 남양동","55-5","0055","0005","중앙시장","56.21","9.87","202008","10","2,100","5","1992","진주로 12-21",""
"강원도 삼척시 남양동","12-3","0012","0003","화성빌라","103.18","88.66","202007","10","12,500","2","1993","사대길 52-28",""
"강원도 삼척시 남양동","336-2","0336","0002","황실","34.27","11.23","202003","13","1,900","5","1994","남양안길 20",""
"강원도 삼척시 당저동","53-1","0053","0001","국민주택(53-1)","49.53","73.13","202012","17","6,500","2","1981","사대안길 37-44",""
"강원도 삼척시 당저동","14-5","0014","0005","금화","76.12","69.38","202006","20","6,550","3","1990","당저동1길 39-48",""
"강원도 삼척시 당저동","10-1","0010","0001","두원밸리","48.93","25.89","202009","5","7,100","3","2013","사대1길 35-30",""
"강원도 삼척시 당저동","12-4","0012","0004","매직빌라","75.83","59.63","202009","12","10,500","4","2012","사대1길 25-14",""
"강원도 삼척시 당저동","12-1","0012","0001","봉황(라~바)","59.215","73.61","202004","6","5,000","2","1982","사대1길 25-34",""
"강원도 삼척시 당저동","148-5","0148","0005","우산그린빌라","93.18","111.87","202003","13","7,100","2","1996","성당길 72-10",""
"강원도 삼척시 당저동","148-5","0148","0005","우산그린빌라","93.18","111.87","202005","19","9,000","4","1996","성당길 72-10",""
"강원도 삼척시 당저동","148-5","0148","0005","우산그린빌라","93.18","111.87","202011","20","8,800","1","1996","성당길 72-10",""
"강원도 삼척시 당저동","24-4","0024","0004","일국타운","75.57","64.05","202007","1","8,900","2","1994","당저동1길 17-12",""
"강원도 삼척시 당저동","39-3","0039","0003","장미","44.68","47.13","202101","18","3,400","1","1983","교동로 15-13",""
"강원도 삼척시 도계읍 도계리","423-3","0423","0003","그린빌라","55.115","71.59","202006","12","2,996","1","2004","도계우회로2길 49-8",""
"강원도 삼척시 도계읍 도계리","423-3","0423","0003","그린빌라","54","70.13","202006","12","2,996","1","2004","도계우회로2길 49-8",""
"강원도 삼척시 도계읍 도계리","316-10","0316","0010","도계빌라C","48.78","59.7","202012","1","1,660","3","1992","도계우회로 46-33",""
"강원도 삼척시 도계읍 도계리","351-5","0351","0005","솔밭한림","57.06","68.7","202010","19","3,548","2","1986","강원남부로 1545-5",""
"강원도 삼척시 도계읍 도계리","344-15","0344","0015","현대","59.15","78.7","202005","19","3,500","1","1984","도계우회로 132",""
"강원도 삼척시 도계읍 도계리","344-15","0344","0015","현대","59.15","78.7","202006","1","3,500","3","1984","도계우회로 132",""
"강원도 삼척시 도계읍 도계리","344-15","0344","0015","현대","59.15","78.7","202009","15","3,500","3","1984","도계우회로 132",""
"강원도 삼척시 도계읍 전두리","102-1","0102","0001","전두","44.79","52.89","202011","20","2,700","3","1986","도계로 199-15",""
"강원도 삼척시 도계읍 전두리","102-1","0102","0001","전두","44.79","52.89","202011","20","2,000","3","1986","도계로 199-15",""
"강원도 삼척시 도계읍 전두리","102-1","0102","0001","전두","44.79","52.89","202102","28","3,200","1","1986","도계로 199-15",""
"강원도 삼척시 마달동","53-2","0053","0002","누가빌라","84.62","119.15","202006","4","7,500","3","1995","마달1길 91",""
"강원도 삼척시 마달동","53-2","0053","0002","누가빌라","84.62","119.15","202101","23","8,250","2","1995","마달1길 91",""
"강원도 삼척시 마달동","27-4","0027","0004","학사원룸","25.62","14.19","202102","18","1,550","4","2002","마달길 103-16",""
"강원도 삼척시 마달동","27-4","0027","0004","학사원룸","23.52","13.03","202102","18","1,550","1","2002","마달길 103-16",""
"강원도 삼척시 사직동","307-17","0307","0017","사직혜진1차","59.91","46.68","202102","17","5,300","1","1994","사직로3길 61",""
"강원도 삼척시 성남동","114-26","0114","0026","대경샤인빌가동","71.21","43.61","202003","26","7,000","4","2003","엑스포로 116-29",""
"강원도 삼척시 성남동","114-27","0114","0027","대경샤인빌나동","72.71","46.72","202010","12","7,400","1","2004","엑스포로 116-35",""
"강원도 삼척시 원당동","71","0071","0000","(71-0)","71.9","38","202009","11","12,500","3","2015","원당로2길 37",""
"강원도 삼척시 원당동","71","0071","0000","(71-0)","71.9","38","202012","29","15,800","5","2015","원당로2길 37",""
"강원도 삼척시 원덕읍 임원리","66-3","0066","0003","우신빌라","83.94","67.11","202011","10","5,500","1","1995","임원중앙로 19-8",""
"강원도 삼척시 원덕읍 임원리","66-3","0066","0003","우신빌라","83.94","67.1","202012","14","8,500","2","1995","임원중앙로 19-8",""
"강원도 삼척시 원덕읍 임원리","67-2","0067","0002","장미A","62.99","59.11","202003","17","7,000","2","1991","임원중앙로 19-14",""
"강원도 삼척시 원덕읍 호산리","485-7","0485","0007","오스타빌","59.33","32.61","202007","20","8,500","5","2015","삼척로 471",""
"강원도 삼척시 원덕읍 호산리","485-7","0485","0007","오스타빌","59.33","32.61","202007","20","8,500","5","2015","삼척로 471","20200721"
"강원도 삼척시 읍중동","2-19","0002","0019","(2-19)","68","27.08","202004","28","3,500","3","1987","오십천로 410",""
"강원도 삼척시 정상동","383-1","0383","0001","그린빌","59.45","46.22","202011","20","10,500","4","2013","봉황마을3길 74-14","20201208"
"강원도 삼척시 정상동","383-1","0383","0001","그린빌","59.45","46.22","202012","18","10,900","3","2013","봉황마을3길 74-14",""
"강원도 삼척시 정상동","383-1","0383","0001","그린빌","59.79","46.49","202012","30","9,500","2","2013","봉황마을3길 74-14",""
"강원도 삼척시 정상동","383-1","0383","0001","그린빌","59.82","46.52","202102","22","10,800","4","2013","봉황마을3길 74-14",""
"강원도 삼척시 정상동","281","0281","0000","봉황빌라","84.88","51","202004","16","5,900","2","1995","영진서길 31",""
"강원도 속초시 교동","799-32","0799","0032","거산빌라2차","59.28","49","202005","15","4,800","3","1993","만리공원길 49",""
"강원도 속초시 교동","799-32","0799","0032","거산빌라2차","59.28","49","202012","1","5,500","2","1993","만리공원길 49",""
"강원도 속초시 교동","798-27","0798","0027","그린빌라","59.28","56.17","202005","26","4,700","1","1995","만리공원길 42-2","20200626"
"강원도 속초시 교동","798-27","0798","0027","그린빌라","59.28","56.17","202102","23","6,000","1","1995","만리공원길 42-2",""
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","202003","30","6,900","2","1984","만천1길 69",""
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","202007","23","5,700","1","1984","만천1길 69",""
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","202102","20","6,900","2","1984","만천1길 69",""
"강원도 속초시 교동","777-21","0777","0021","동설악빌라1동","49.16","26.5","202008","18","5,000","3","1991","교동로6길 47",""
"강원도 속초시 교동","777-21","0777","0021","동설악빌라1동","49.16","26.5","202102","6","4,500","1","1991","교동로6길 47",""
"강원도 속초시 교동","777-22","0777","0022","동설악빌라2동","70.07","42.77","202009","5","3,700","-1","1991","교동로6길 47",""
"강원도 속초시 교동","777-25","0777","0025","동설악빌라5동","47.76","28.25","202010","6","4,900","3","1991","교동로6길 47",""
"강원도 속초시 교동","777-16","0777","0016","동설악빌라6동","49.16","35.25","202102","22","4,500","1","1991","교동로6길 47",""
"강원도 속초시 교동","777-17","0777","0017","동설악빌라7동","49.16","28.75","202102","12","4,500","3","1991","교동로6길 47",""
"강원도 속초시 교동","777-12","0777","0012","동설악빌라8동","45.04","30.5","202007","20","4,200","1","1991","교동로6길 47",""
"강원도 속초시 교동","767-211","0767","0211","로얄상가주택","66.06","57.25","202004","8","5,000","3","1989","만천4길 32",""
"강원도 속초시 교동","767-211","0767","0211","로얄상가주택","66.06","57.25","202004","24","5,700","3","1989","만천4길 32",""
"강원도 속초시 교동","767-47","0767","0047","무지개빌라","49.32","60.65","202003","11","6,800","1","1986","만천4길 4-13",""
"강원도 속초시 교동","767-47","0767","0047","무지개빌라","49.32","60.65","202005","15","5,500","1","1986","만천4길 4-13",""
"강원도 속초시 교동","800-32","0800","0032","우성아트빌라(800-32)","54.95","47.73","202006","3","5,500","1","1991","만리공원길 24-4",""
"강원도 속초시 교동","800-32","0800","0032","우성아트빌라(800-32)","54.95","47.73","202011","26","6,200","3","1991","만리공원길 24-4",""
"강원도 속초시 교동","619","0619","0000","장미아트빌(619-0)","74.875","85.69","202004","28","10,000","4","2004","미시령로3359번길 39",""
"강원도 속초시 교동","619","0619","0000","장미아트빌(619-0)","74.875","85.69","202101","11","11,000","3","2004","미시령로3359번길 39",""
"강원도 속초시 교동","619","0619","0000","장미아트빌(619-0)","74.875","85.69","202102","24","9,500","1","2004","미시령로3359번길 39",""
"강원도 속초시 교동","619-1","0619","0001","장미아트빌(619-1)","74.433","73.98","202003","30","10,700","3","2004","미시령로3359번길 35","20200710"
"강원도 속초시 교동","619-1","0619","0001","장미아트빌(619-1)","74.433","73.98","202009","4","10,200","2","2004","미시령로3359번길 35",""
"강원도 속초시 교동","619-1","0619","0001","장미아트빌(619-1)","74.433","73.98","202012","28","10,700","3","2004","미시령로3359번길 35",""
"강원도 속초시 교동","635-3","0635","0003","제일주택","66.28","64.36","202102","4","8,700","3","1985","번영로43번길 3",""
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","54","72.59","202003","9","6,900","1","1985","만천7길 47",""
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","69.66","64.77","202005","18","8,300","3","1985","만천7길 47",""
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","69.66","64.77","202009","21","6,500","1","1985","만천7길 47",""
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","69.66","64.77","202010","1","6,500","2","1985","만천7길 47",""
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","69.66","64.77","202011","21","7,500","3","1985","만천7길 47",""
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","70.2","65.28","202012","22","7,500","2","1985","만천7길 47",""
"강원도 속초시 교동","769-49","0769","0049","한양명가","74.64","65.25","202011","26","14,000","3","2012","만천1길 64",""
"강원도 속초시 교동","769-49","0769","0049","한양명가","74.64","65.25","202012","9","11,600","1","2012","만천1길 64",""
"강원도 속초시 금호동","625-42","0625","0042","금호","52","90.52","202006","18","4,700","2","1982","번영로67번길 19",""
"강원도 속초시 금호동","625-42","0625","0042","금호","52","90.52","202006","23","3,800","2","1982","번영로67번길 19",""
"강원도 속초시 금호동","625-42","0625","0042","금호","52","90.52","202009","15","4,000","1","1982","번영로67번길 19",""
"강원도 속초시 금호동","625-42","0625","0042","금호","52","90.52","202010","7","3,250","2","1982","번영로67번길 19",""
"강원도 속초시 금호동","625-42","0625","0042","금호","52","90.52","202012","30","4,300","2","1982","번영로67번길 19",""
"강원도 속초시 금호동","625-42","0625","0042","금호","52","90.52","202102","27","5,800","1","1982","번영로67번길 19",""
"강원도 속초시 금호동","623-40","0623","0040","대명빌라","58.11","55.08","202003","12","6,500","1","1989","미시령로3469번길 42",""
"강원도 속초시 금호동","623-40","0623","0040","대명빌라","58.11","55.09","202005","7","6,250","3","1989","미시령로3469번길 42",""
"강원도 속초시 금호동","625-200","0625","0200","성진","56.28","67.08","202102","20","4,800","2","1985","번영로67번길 24-11",""
"강원도 속초시 금호동","625-200","0625","0200","성진","65.61","78.2","202102","22","5,800","2","1985","번영로67번길 24-11",""
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","202003","5","3,000","1","1983","번영로67번길 17",""
"강원도 속초시 금호동","625-88","0625","0088","성진주택","65.73","66.26","202003","19","4,500","1","1983","번영로67번길 15-1",""
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","202007","7","3,500","2","1983","번영로67번길 17",""
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","202009","3","4,800","1","1983","번영로67번길 17",""
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","202009","29","3,300","2","1983","번영로67번길 17",""
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","202011","25","4,600","2","1983","번영로67번길 17",""
"강원도 속초시 금호동","625-88","0625","0088","성진주택","65.67","66.26","202101","27","6,900","1","1983","번영로67번길 15-1",""
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","202102","5","5,400","2","1983","번영로67번길 17",""
"강원도 속초시 금호동","512-26","0512","0026","속초효성빌라","164.88","126.15","202010","28","25,000","4","1996","영랑호반길 115-1",""
"강원도 속초시 금호동","512-26","0512","0026","속초효성빌라","164.88","126.15","202010","28","25,000","4","1996","영랑호반길 115-1","20201228"
"강원도 속초시 노학동","1073-137","1073","0137","(1073-137)","56.1188","100.01","202003","5","23,662","4","2020","울산바위길 9-7",""
"강원도 속초시 노학동","1073-137","1073","0137","(1073-137)","56.1188","100.01","202004","20","19,867","3","2020","울산바위길 9-7",""
"강원도 속초시 노학동","1073-137","1073","0137","(1073-137)","56.1188","97.19","202012","15","19,367","3","2020","울산바위길 9-7",""
