"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.84","202009","23","14,000","0","14","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.74","202010","20","16,000","0","14","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.86","202010","22","4,000","50","8","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.74","202010","23","16,000","0","3","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.86","202010","26","15,200","0","11","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.86","202010","29","16,200","0","6","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.74","202011","2","2,000","60","13","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.74","202011","25","16,000","0","14","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.79","202012","7","16,000","0","4","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.86","202012","8","2,000","60","2","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.86","202012","8","2,000","65","8","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.74","202012","12","16,000","0","8","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.86","202012","19","15,000","0","4","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.74","202012","28","13,000","0","5","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.74","202101","15","3,000","65","14","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.74","202101","15","3,000","60","9","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.84","202101","26","18,000","0","11","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.84","202101","26","18,000","0","11","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.84","202101","26","18,300","0","11","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.86","202101","27","2,000","80","3","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.74","202101","28","15,750","0","2","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.86","202101","30","16,000","0","10","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.84","202102","4","2,000","42","14","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.79","202102","5","16,000","0","4","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.84","202102","5","17,000","0","6","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.86","202102","15","17,000","0","3","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.86","202102","24","2,000","60","13","2002","교동광장로 138-12"
"강원도 강릉시 교동","1766","1766","0000","교동3주공","전세","59.84","202102","26","18,000","0","1","2002","교동광장로 138-12"
"강원도 강릉시 교동","18-16","0018","0016","교동대림","월세","84.98","202007","14","3,000","43","1","1997","수리골길17번길 21"
"강원도 강릉시 교동","18-16","0018","0016","교동대림","전세","84.98","202008","22","15,000","0","7","1997","수리골길17번길 21"
"강원도 강릉시 교동","18-16","0018","0016","교동대림","전세","84.98","202009","7","14,200","0","10","1997","수리골길17번길 21"
"강원도 강릉시 교동","18-16","0018","0016","교동대림","월세","59.84","202011","25","1,000","55","10","1997","수리골길17번길 21"
"강원도 강릉시 교동","18-16","0018","0016","교동대림","월세","59.84","202102","5","2,000","45","13","1997","수리골길17번길 21"
"강원도 강릉시 교동","18-16","0018","0016","교동대림","전세","59.84","202102","16","9,000","0","1","1997","수리골길17번길 21"
"강원도 강릉시 교동","357","0357","0000","교동이-편한세상","전세","123.7566","202005","8","26,500","0","17","2006","종합운동장길 92"
"강원도 강릉시 교동","357","0357","0000","교동이-편한세상","전세","123.7566","202012","22","29,000","0","7","2006","종합운동장길 92"
"강원도 강릉시 교동","37-11","0037","0011","교동임대","전세","51.66","202003","11","6,800","0","2","1987","명륜로 109-4"
"강원도 강릉시 교동","37-11","0037","0011","교동임대","전세","51.66","202008","10","6,000","0","5","1987","명륜로 109-4"
"강원도 강릉시 교동","37-11","0037","0011","교동임대","전세","51.66","202010","19","7,000","0","5","1987","명륜로 109-4"
"강원도 강릉시 교동","332-2","0332","0002","대인맨션","전세","84.72","202011","18","10,500","0","1","1991","화부산로141번길 45"
"강원도 강릉시 교동","834","0834","0000","덕진","월세","40.86","202003","3","200","25","2","1988","옛강일길 28"
"강원도 강릉시 교동","834","0834","0000","덕진","월세","40.86","202006","19","300","30","2","1988","옛강일길 28"
"강원도 강릉시 교동","834","0834","0000","덕진","전세","40.86","202101","15","4,500","0","4","1988","옛강일길 28"
"강원도 강릉시 교동","834","0834","0000","덕진","전세","40.86","202102","23","5,000","0","4","1988","옛강일길 28"
"강원도 강릉시 교동","318-4","0318","0004","매화임대","월세","48.6","202003","18","1,000","30","2","1987","율곡로2968번길 26"
"강원도 강릉시 교동","318-4","0318","0004","매화임대","전세","48.6","202007","6","6,000","0","1","1987","율곡로2968번길 26"
"강원도 강릉시 교동","318-4","0318","0004","매화임대","전세","48.6","202008","6","6,000","0","2","1987","율곡로2968번길 26"
"강원도 강릉시 교동","1429-1","1429","0001","민락","전세","54.81","202006","30","8,500","0","4","1985","하슬라로10번길 7"
"강원도 강릉시 교동","1429-1","1429","0001","민락","월세","54.81","202009","6","500","45","4","1985","하슬라로10번길 7"
"강원도 강릉시 교동","1429-1","1429","0001","민락","월세","54.81","202012","11","1,000","40","4","1985","하슬라로10번길 7"
"강원도 강릉시 교동","1429-1","1429","0001","민락","월세","54.81","202012","11","1,000","17","4","1985","하슬라로10번길 7"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202003","5","7,061","10","3","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202003","6","8,160","12","1","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202003","9","8,173","11","1","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202003","9","6,921","0","15","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202003","10","5,896","22","15","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202003","10","6,445","15","11","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202003","11","5,801","11","9","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202003","13","8,160","12","11","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202003","18","7,061","10","10","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","49.92","202003","23","7,968","0","13","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202003","23","6,559","17","1","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202003","25","9,169","0","7","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202003","25","8,203","11","11","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202003","27","8,160","12","12","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202004","3","8,160","12","5","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202004","7","9,169","0","11","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202004","9","7,061","10","10","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202004","10","7,061","10","4","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202004","10","8,160","12","14","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202004","10","8,160","12","5","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202004","13","8,185","10","11","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202004","16","6,794","0","3","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202004","16","7,235","18","9","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202004","16","9,169","0","11","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202004","17","8,160","12","3","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202004","20","4,378","25","7","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202004","23","8,160","12","3","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202004","24","9,169","0","6","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202005","4","6,850","11","1","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202005","8","7,061","10","6","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202005","12","7,081","10","2","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202005","14","6,507","0","6","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202005","14","8,160","12","14","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202005","19","7,061","10","7","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","49.92","202005","20","7,968","0","11","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202005","21","9,169","0","6","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202005","21","8,173","11","14","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202005","25","8,160","12","9","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202005","25","7,061","10","13","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202006","1","7,061","10","12","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202006","4","6,499","8","8","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202006","5","7,061","10","12","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202006","8","7,061","10","3","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202006","9","7,081","10","10","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202006","9","5,294","9","14","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202006","26","9,169","0","15","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202006","29","7,061","10","15","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202006","29","7,109","10","1","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202007","8","6,432","15","5","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202007","13","7,109","10","5","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202007","13","7,061","10","3","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202007","14","7,101","9","8","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202007","15","8,160","12","4","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202007","20","9,169","0","10","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202007","20","6,445","15","7","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","49.92","202007","21","7,968","0","1","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202007","22","7,061","10","11","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202007","24","8,203","11","1","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202007","24","7,210","19","7","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","49.92","202007","28","5,698","0","7","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202007","29","7,101","9","13","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202007","30","9,169","0","10","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202008","3","8,160","12","12","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","49.92","202008","7","5,698","0","2","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","49.92","202008","10","7,968","0","2","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202008","19","7,061","10","10","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202008","25","8,203","11","15","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202008","27","9,169","0","12","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202008","27","8,160","12","3","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202009","8","9,169","0","3","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202009","10","8,173","11","3","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202009","11","7,061","10","8","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","49.92","202009","15","5,698","0","6","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202009","22","8,160","12","8","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","59.58","202010","6","9,169","0","10","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","전세","49.92","202010","6","6,079","0","15","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","49.92","202010","6","7,061","10","11","1999","정원로 53-4"
"강원도 강릉시 교동","1773","1773","0000","부영1","월세","59.58","202010","7","8,203","11","6","1999","정원로 53-4"
