"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 미추홀구 용현동","571-13","0571","0013","하늘채","69.83","33.41","202008","28","20,638","4","2020","능해길46번길 7-25",""
"인천광역시 미추홀구 용현동","571-13","0571","0013","하늘채","48.86","23.38","202008","28","16,037","4","2020","능해길46번길 7-25",""
"인천광역시 미추홀구 용현동","571-13","0571","0013","하늘채","68.5","32.77","202008","28","20,457","4","2020","능해길46번길 7-25",""
"인천광역시 미추홀구 용현동","571-13","0571","0013","하늘채","48.86","23.38","202008","28","16,037","3","2020","능해길46번길 7-25",""
"인천광역시 미추홀구 용현동","571-13","0571","0013","하늘채","68.5","32.77","202008","28","20,457","3","2020","능해길46번길 7-25",""
"인천광역시 미추홀구 용현동","571-13","0571","0013","하늘채","75.42","36.08","202008","28","21,821","3","2020","능해길46번길 7-25",""
"인천광역시 미추홀구 용현동","571-13","0571","0013","하늘채","75.42","36.08","202008","28","21,821","2","2020","능해길46번길 7-25",""
"인천광역시 미추홀구 용현동","571-13","0571","0013","하늘채","68.5","32.77","202008","28","20,457","2","2020","능해길46번길 7-25",""
"인천광역시 미추홀구 용현동","623-179","0623","0179","하이빌리지(623-179)","48.015","22.47","202005","20","11,000","4","2012","토금북로37번길 6","20200618"
"인천광역시 미추홀구 용현동","623-179","0623","0179","하이빌리지(623-179)","48.015","22.47","202006","18","11,000","4","2012","토금북로37번길 6",""
"인천광역시 미추홀구 용현동","623-179","0623","0179","하이빌리지(623-179)","50.64","23.7","202007","7","12,000","4","2012","토금북로37번길 6",""
"인천광역시 미추홀구 용현동","114-42","0114","0042","한솔빌리지","55.04","25.13","202010","21","8,100","3","2002","경인북길 321",""
"인천광역시 미추홀구 용현동","114-42","0114","0042","한솔빌리지","55.04","25.13","202012","5","10,000","5","2002","경인북길 321",""
"인천광역시 미추홀구 용현동","114-42","0114","0042","한솔빌리지","55.04","25.13","202102","2","13,000","5","2002","경인북길 321",""
"인천광역시 미추홀구 용현동","456-337","0456","0337","한신빌라2동","50.32","17.8","202010","16","6,800","3","1996","수봉남로5번길 40-18",""
"인천광역시 미추홀구 용현동","625-8","0625","0008","한신아이르빌A동","43.34","21.08","202006","28","12,800","4","2010","토금북로57번길 24-11",""
"인천광역시 미추홀구 용현동","625-8","0625","0008","한신아이르빌A동","43.34","21.08","202007","6","11,800","2","2010","토금북로57번길 24-11",""
"인천광역시 미추홀구 용현동","625-8","0625","0008","한신아이르빌A동","43.34","21.08","202101","15","13,000","4","2010","토금북로57번길 24-11",""
"인천광역시 미추홀구 용현동","463-27","0463","0027","한양맨션2","57.38","19.35","202008","4","9,300","3","2003","인주대로 93-10",""
"인천광역시 미추홀구 용현동","612-9","0612","0009","한양빌라","38.4","25.43","202003","26","9,100","2","1992","낙섬동로 74",""
"인천광역시 미추홀구 용현동","612-9","0612","0009","한양빌라","38.4","25.43","202010","10","4,900","4","1992","낙섬동로 74",""
"인천광역시 미추홀구 용현동","612-9","0612","0009","한양빌라","43.08","28.54","202011","2","6,500","1","1992","낙섬동로 74-1",""
"인천광역시 미추홀구 용현동","612-9","0612","0009","한양빌라","36.72","24.33","202102","4","5,500","2","1992","낙섬동로 74-1",""
"인천광역시 미추홀구 용현동","577-27","0577","0027","한양빌라(나동)","40.63","27.57","202006","27","5,900","1","1990","토금북로57번길 7-5",""
"인천광역시 미추홀구 용현동","34-10","0034","0010","한울빛타운","58.5875","32.1","202005","25","12,600","5","2009","한나루로477번길 11",""
"인천광역시 미추홀구 용현동","209-5","0209","0005","한진빌라","37.16","22.17","202006","18","6,000","4","1991","경인북길 31","20200731"
"인천광역시 미추홀구 용현동","209-5","0209","0005","한진빌라","37.16","22.17","202008","21","6,400","4","1991","경인북길 31",""
"인천광역시 미추홀구 용현동","209-5","0209","0005","한진빌라","37.16","22.17","202011","5","8,500","4","1991","경인북길 31",""
"인천광역시 미추홀구 용현동","209-5","0209","0005","한진빌라","37.16","22.17","202012","10","7,000","4","1991","경인북길 31",""
"인천광역시 미추홀구 용현동","611-84","0611","0084","한창빌라(A동)","32.23","23.11","202006","24","6,500","2","1989","토금북로 58-22",""
"인천광역시 미추홀구 용현동","684-105","0684","0105","해드림3차","68.72","32.25","202006","1","19,100","3","2020","능해길 61-10",""
"인천광역시 미추홀구 용현동","684-105","0684","0105","해드림3차","68.72","32.25","202006","1","19,000","4","2020","능해길 61-10",""
"인천광역시 미추홀구 용현동","684-105","0684","0105","해드림3차","68.72","32.25","202006","1","19,000","4","2020","능해길 61-10",""
"인천광역시 미추홀구 용현동","684-105","0684","0105","해드림3차","68.72","32.25","202006","1","18,700","5","2020","능해길 61-10",""
"인천광역시 미추홀구 용현동","684-105","0684","0105","해드림3차","68.72","32.25","202006","1","19,100","2","2020","능해길 61-10",""
"인천광역시 미추홀구 용현동","684-105","0684","0105","해드림3차","68.72","32.25","202006","1","19,100","2","2020","능해길 61-10",""
"인천광역시 미추홀구 용현동","684-105","0684","0105","해드림3차","68.72","32.25","202006","1","19,100","3","2020","능해길 61-10",""
"인천광역시 미추홀구 용현동","684-105","0684","0105","해드림3차","68.72","32.25","202006","1","18,700","5","2020","능해길 61-10",""
"인천광역시 미추홀구 용현동","623-17","0623","0017","해든빌","55.26","25.1","202010","19","11,700","2","2010","낙섬중로77번길 32",""
"인천광역시 미추홀구 용현동","623-17","0623","0017","해든빌","55.26","25.1","202010","26","9,800","5","2010","낙섬중로77번길 32",""
"인천광역시 미추홀구 용현동","623-17","0623","0017","해든빌","55.26","25.1","202012","3","11,750","2","2010","낙섬중로77번길 32",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","55.44","31.87","202009","22","15,645","4","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","64.03","36.81","202009","22","18,352","5","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","48.11","27.66","202009","22","14,216","2","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","57.46","33.03","202009","22","16,470","2","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","55.44","31.87","202009","22","15,645","2","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","69.81","40.13","202009","22","19,411","2","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","64.03","36.81","202009","22","18,352","2","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","48.11","27.66","202009","22","14,216","3","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","57.46","33.03","202009","22","16,470","3","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","55.44","31.87","202009","22","15,645","3","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","69.81","40.13","202009","22","19,411","3","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","64.03","36.81","202009","22","18,352","3","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","48.11","27.66","202009","22","14,216","4","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","57.46","33.03","202009","22","16,470","4","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","69.81","40.13","202009","22","19,411","4","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","64.03","36.81","202009","22","18,352","4","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","48.11","27.66","202009","22","14,216","5","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","55.44","31.87","202009","22","15,645","5","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","69.81","40.13","202009","22","19,411","5","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-119","0055","0119","해솔하우스","57.46","33.03","202009","22","16,470","5","2020","수봉로130번길 44-6",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","50.74","30.75","202012","23","15,698","4","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","74.5","45.16","202012","23","18,955","5","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","64.54","39.12","202012","23","19,034","2","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","75.04","45.48","202012","23","19,093","5","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","82.15","49.79","202012","23","21,852","5","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","79.78","48.37","202012","23","21,221","5","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","82.15","3.56","202012","23","21,852","5","2020","수봉로130번길 44-13","20210111"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","79.78","3.36","202012","23","21,221","5","2020","수봉로130번길 44-13","20210111"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","64.54","39.12","202012","23","19,034","2","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","61.12","37.05","202012","23","18,026","2","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","61.59","37.33","202012","23","17,808","2","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","41.5","25.15","202012","23","13,439","2","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","50.74","30.75","202012","23","15,859","2","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","64.54","39.12","202012","23","19,034","3","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","61.59","37.33","202012","23","17,808","3","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","41.5","25.15","202012","23","13,439","3","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","64.54","39.12","202012","23","19,034","4","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","50.74","30.75","202012","23","15,698","3","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","61.12","37.05","202012","23","18,026","4","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","61.59","37.33","202012","23","17,808","4","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","41.5","25.12","202012","23","13,439","4","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","50.74","30.75","202012","23","15,698","4","2020","수봉로130번길 44-13",""
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","61.12","37.05","202012","23","18,026","3","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","61.59","37.33","202012","23","17,808","3","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","41.5","25.15","202012","23","13,439","3","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","61.12","37.05","202012","23","18,026","2","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","61.59","37.33","202012","23","17,808","2","2020","수봉로130번길 44-13","20201231"
"인천광역시 미추홀구 용현동","55-131","0055","0131","해솔하우스2차","41.5","25.15","202012","23","13,439","2","2020","수봉로130번길 44-13","20201231"
