"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"인천광역시 계양구 작전동","443-2","작전역 서해그랑블","49.5805","30,643","15","202010","13","분",""
"인천광역시 계양구 작전동","443-2","작전역 서해그랑블","59.9887","37,000","4","202011","26","분",""
"인천광역시 계양구 작전동","443-2","작전역 서해그랑블","59.9887","37,000","4","202011","26","분",""
"인천광역시 계양구 작전동","443-2","작전역 서해그랑블","59.9887","37,000","12","202012","6","분","20210217"
"인천광역시 계양구 작전동","443-2","작전역 서해그랑블","59.993","35,750","2","202012","7","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","35,795","24","202002","29","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","28,995","22","202003","9","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","39,500","20","202003","12","분","20200318"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","39,410","20","202003","12","분","20201130"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","26,730","4","202003","20","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","46,330","19","202003","25","입","20200630"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","46,330","19","202003","25","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,310","23","202004","11","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,295","16","202004","15","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","36,890","13","202004","18","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","35,195","27","202004","18","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","39,775","14","202004","19","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,810","21","202004","22","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","47,670","21","202004","24","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,310","30","202004","24","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,890","23","202004","25","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","48,245","18","202004","29","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,210","24","202005","2","입","20200818"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","43,200","10","202005","4","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","30,850","22","202005","8","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","48,674","30","202005","9","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","29,050","18","202005","10","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,595","27","202005","10","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","39,510","29","202005","15","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,975","11","202005","16","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","46,545","14","202005","18","입","20200525"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","46,545","14","202005","18","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","31,490","12","202005","20","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","36,410","19","202005","20","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","27,050","26","202005","23","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","46,494","11","202005","24","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","29,495","22","202005","27","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","40,475","14","202005","28","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,890","20","202005","31","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,790","22","202005","31","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,795","30","202006","3","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,525","17","202006","9","분","20200923"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","41,251","17","202006","9","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,475","11","202006","9","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","27,435","7","202006","10","분","20200617"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","40,305","6","202006","11","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","37,984","17","202006","11","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,295","28","202006","12","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","39,110","27","202006","12","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","44,100","26","202006","12","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","28,290","14","202006","13","분","20200630"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,200","10","202006","13","분","20200717"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,510","21","202006","13","입","20200818"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,800","11","202006","14","입","20200627"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,800","11","202006","14","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","51,450","18","202006","15","분","20200827"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","51,450","18","202006","15","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","51,020","23","202006","16","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","39,500","10","202006","17","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,795","16","202006","17","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","28,920","27","202006","18","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","47,000","8","202006","18","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","37,410","24","202006","20","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","33,410","24","202006","20","분","20200623"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,760","8","202006","22","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,760","8","202006","22","입","20200728"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,810","25","202006","26","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","39,849","31","202006","30","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","33,180","7","202007","8","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","36,910","29","202007","9","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","55,265","30","202007","10","입","20200727"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","55,665","30","202007","10","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","55,665","30","202007","10","입","20200728"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","39,010","21","202007","11","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,305","7","202007","11","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","34,790","5","202007","18","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","44,685","7","202007","18","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,995","32","202007","24","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","36,639","32","202008","4","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","35,795","23","202008","5","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","39,140","16","202008","16","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,110","31","202008","18","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","43,680","22","202008","20","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","28,185","7","202008","28","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,340","12","202009","5","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,980","33","202009","9","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,795","16","202009","16","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,935","14","202009","18","입","20201022"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,935","14","202009","18","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","34,800","31","202009","21","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,275","13","202009","28","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","40,584","26","202010","8","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","43,635","8","202010","14","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,500","5","202010","15","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","36,500","5","202010","15","입","20210113"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","41,805","9","202010","17","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","47,600","26","202010","20","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","35,155","3","202010","22","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,310","28","202010","26","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,310","28","202010","26","입","20210104"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,310","28","202010","28","입","20201117"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","40,304","24","202010","28","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,795","24","202010","31","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,795","24","202011","4","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","46,020","6","202011","11","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,445","16","202011","11","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","29,050","21","202011","13","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","40,635","14","202011","13","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","46,610","2","202011","14","입","20201119"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","46,610","2","202011","14","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,674","25","202011","15","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","44,760","28","202011","17","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","29,050","23","202011","18","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","37,925","14","202011","18","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,810","30","202011","18","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","31,790","14","202011","21","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","40,625","28","202011","21","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","35,710","3","202011","25","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","39,310","30","202011","27","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","28,030","5","202011","29","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","38,240","19","202012","2","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","54,375","24","202012","2","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","55,265","28","202012","4","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","40,890","24","202012","5","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","29,375","23","202012","7","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","42,001","30","202012","8","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","41,590","16","202012","13","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","59,370","19","202012","16","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","30,900","28","202012","16","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","29,875","21","202012","18","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","47,240","24","202012","26","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","74.9322","40,940","17","202012","30","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","49,350","1","202101","1","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","43,390","18","202101","12","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.9768","41,910","29","202101","19","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","41,795","27","202101","22","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","29,150","26","202101","23","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","42,310","31","202101","23","입","20210302"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","42,310","31","202101","23","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","58,370","20","202101","25","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","41,815","7","202101","26","입","20210201"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","41,815","7","202101","26","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","57,085","31","202101","27","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","46.4818","31,550","21","202101","28","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","38,580","2","202101","29","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","84.9299","56,420","16","202102","5","입","20210323"
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","44,285","14","202102","6","입",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","41,200","10","202102","6","분",""
"인천광역시 계양구 효성동","254-14","e편한세상 계양 더프리미어","59.8883","44,285","14","202102","6","입",""
