"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","13","202005","15","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","15","202005","15","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","7","202005","16","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","7","202005","16","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","17","202005","16","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","12","202005","18","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","5","202005","20","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","11","202005","21","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","9","202005","25","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","6","202005","29","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","11","202005","30","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","16","202005","30","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","5","202005","31","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","6","202006","1","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","10","202006","1","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","15","202006","2","분",""
"충청남도 논산시 화지동","831","논산 수린나","84.994","23,375","9","202006","3","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9788","22,400","12","202011","6","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,400","19","202011","12","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,400","11","202011","15","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,650","15","202011","17","분","20201215"
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,750","15","202011","17","분","20201216"
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9788","22,000","8","202011","18","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,450","13","202011","20","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,400","14","202011","22","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","19,900","2","202012","5","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,400","11","202012","7","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,650","13","202012","17","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9788","22,400","12","202012","24","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,400","16","202012","26","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9589","22,400","11","202012","29","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","20,900","4","202101","5","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,400","12","202101","7","입",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,400","15","202101","12","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,400","14","202101","22","분",""
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,750","15","202101","26","분","20210217"
"충청남도 당진시 대덕동","1876","당진 대덕 수청 시티프라디움 1차","59.9764","22,400","10","202102","10","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,400","15","202005","11","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,400","9","202005","13","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","24,800","18","202006","19","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,400","7","202006","20","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","18","202006","21","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,500","16","202006","21","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,400","13","202006","21","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9301","24,650","18","202006","25","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,600","19","202006","26","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,400","14","202006","26","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","24,500","17","202006","27","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","5","202006","28","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,700","18","202006","28","분","20200722"
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,500","10","202006","29","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","15","202007","4","분","20200721"
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,650","16","202007","6","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9301","20,900","3","202007","6","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","12","202007","15","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","12","202007","15","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","18","202007","22","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,500","15","202007","22","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,500","15","202007","22","분","20200820"
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,500","13","202007","28","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","24,670","18","202008","10","분","20200824"
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9301","22,400","12","202008","19","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","24,600","18","202008","19","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,400","11","202008","20","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","14","202008","20","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,300","14","202008","20","분","20200820"
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","24,450","16","202008","25","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","19","202009","1","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,400","10","202009","3","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","21,900","15","202009","19","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","11","202009","23","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","6","202010","7","분","20201028"
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","21,600","12","202010","9","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","24,600","20","202010","12","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","19,950","2","202010","13","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","14","202010","14","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","13","202010","15","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,400","15","202010","19","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,400","13","202010","19","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9301","22,600","17","202010","20","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,600","16","202010","20","분","20201028"
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","21,900","10","202010","21","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9788","21,900","9","202010","21","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","21,900","10","202010","23","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9589","22,650","17","202010","26","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","6","202010","28","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9301","24,700","16","202011","16","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9301","22,400","15","202101","21","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","11","202102","3","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9788","22,400","16","202102","5","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","7","202102","6","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","10","202102","19","분",""
"충청남도 당진시 대덕동","BL-A3-1","당진 대덕수청A3-1 시티프라디움","59.9764","22,400","14","202102","21","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,000","15","202006","13","분","20200622"
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,200","20","202006","16","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,400","20","202006","19","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,300","7","202006","19","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,300","13","202006","20","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,150","6","202006","21","분","20200708"
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,150","6","202006","21","분","20200708"
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,050","7","202006","22","분","20200629"
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,050","7","202006","22","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,150","17","202006","23","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,400","12","202006","24","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,400","10","202006","24","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,400","16","202006","30","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","30,150","18","202006","30","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","29,900","17","202007","13","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","29,100","14","202007","15","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","29,900","8","202007","15","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","26,700","2","202007","16","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","29,900","12","202007","18","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","26,900","2","202007","18","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","28,900","8","202007","22","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","26,600","3","202007","22","분",""
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","29,000","14","202009","3","분","20200910"
"충청남도 당진시 대덕동","1879","당진대덕수청A4 중흥S-클래스 파크힐","84.9352","28,400","14","202011","26","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,408","15","202006","13","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,550","15","202006","14","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,000","15","202006","15","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,300","12","202006","18","분","20200706"
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,200","11","202006","18","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","29,900","10","202006","18","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","29,900","19","202007","1","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","29,900","7","202007","7","입",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,000","15","202007","8","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,150","6","202007","16","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","29,900","13","202007","21","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,400","20","202007","21","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,250","13","202007","24","분",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","29,900","12","202007","25","입",""
"충청남도 당진시 대덕동","1879","중흥에스-클래스 파크힐","84.9352","30,100","20","202008","3","분",""
