"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청남도 청양군 청양읍 백천리","1**","단독","8m미만","119.68","790","202006","25","1,062","1962","퇴천길",""
"충청남도 청양군 청양읍 벽천리","6**","다가구","12m미만","491.9","582.7","202007","21","57,000","2012","학사길",""
"충청남도 청양군 청양읍 벽천리","6**","다가구","12m미만","491.9","582.7","202006","25","51,000","2012","학사길",""
"충청남도 청양군 청양읍 벽천리","2**","단독","8m미만","136.27","638","202011","23","12,400","2000","문화예술로",""
"충청남도 청양군 청양읍 송방리","1**","단독","12m미만","72.9","227.4","202102","26","11,000","1983","문화예술로",""
"충청남도 청양군 청양읍 송방리","1**","단독","8m미만","99","266","202011","24","14,417","2007","송애길",""
"충청남도 청양군 청양읍 송방리","8*","단독","25m미만","68.1","347","202012","3","22,000","1980","중앙로",""
"충청남도 청양군 청양읍 읍내리","1**","다가구","8m미만","593.85","349","202003","5","123,000","2017","칠갑산로14길",""
"충청남도 청양군 청양읍 읍내리","1**","단독","8m미만","42.9","82","202008","20","2,170","1974","칠갑산로16길",""
"충청남도 청양군 청양읍 읍내리","1**","단독","8m미만","42.9","82","202007","20","2,000","1974","칠갑산로16길",""
"충청남도 청양군 청양읍 읍내리","4**","단독","8m미만","102.53","99","202102","1","7,000","1994","칠갑산로16길",""
"충청남도 청양군 청양읍 읍내리","2**","단독","8m미만","70.32","160","202012","13","11,000","1980","중앙로16길",""
"충청남도 청양군 청양읍 읍내리","2**","단독","8m미만","44","165","202007","19","5,000","1971","중앙로",""
"충청남도 청양군 청양읍 읍내리","2**","단독","25m미만","181.2","205","202006","20","28,000","1978","칠갑산로",""
"충청남도 청양군 청양읍 읍내리","1**","단독","8m미만","69.4","252","202008","18","7,000","1978","중앙로4길",""
"충청남도 청양군 청양읍 읍내리","2**","단독","8m미만","101.43","261","202011","16","17,000","1988","칠갑산로1길",""
"충청남도 청양군 청양읍 읍내리","2**","단독","8m미만","169.65","288","202101","20","13,660","1988","중앙로18길",""
"충청남도 청양군 청양읍 읍내리","1**","단독","12m미만","76.86","426","202005","5","24,500","1983","중앙로12길",""
"충청남도 청양군 청양읍 장승리","3**","단독","8m미만","84.6","660","202012","15","5,500","1995","대청로",""
"충청남도 청양군 청양읍 청수리","2**","단독","8m미만","217.76","350","202012","7","3,000","2011","null",""
"충청남도 청양군 청양읍 학당리","1**","단독","8m미만","81.81","330","202102","16","4,500","1994","여의실길",""
"충청남도 청양군 청양읍 학당리","1**","단독","8m미만","81.81","330","202012","22","4,500","1994","여의실길","20210216"
"충청남도 청양군 화성면 구재리","2**","단독","12m미만","78.72","549","202009","5","16,700","2014","무한로",""
"충청남도 청양군 화성면 농암리","4**","단독","8m미만","81.98","509","202004","10","5,467","1950","산당로",""
"충청남도 청양군 화성면 농암리","4**","단독","8m미만","81.98","509","202010","15","5,593","1950","산당로",""
"충청남도 청양군 화성면 매산리","5**","단독","8m미만","79.64","696","202101","11","800","1925","null",""
"충청남도 청양군 화성면 산정리","1**","단독","8m미만","29.09","185","202008","27","1,500","1945","무한로",""
"충청남도 청양군 화성면 산정리","2**","단독","8m미만","109.09","830","202010","30","2,400","1925","무한로",""
"충청남도 청양군 화성면 수정리","6**","단독","8m미만","88.13","424","202009","4","6,000","2005","물안이길","20200921"
"충청남도 청양군 화성면 수정리","6**","단독","8m미만","88.13","424","202009","4","4,600","2005","물안이길",""
"충청남도 청양군 화성면 수정리","1**","단독","8m미만","136.62","783","202007","24","2,000","1948","산당로",""
"충청남도 청양군 화성면 신정리","1**","단독","8m미만","66.12","346","202007","25","5,750","1930","관터길",""
"충청남도 청양군 화성면 장계리","3**","단독","8m미만","148.01","587","202004","13","10,170","2016","저부리길",""
"충청남도 청양군 화성면 장계리","1**","단독","8m미만","95.17","660","202006","22","3,969","2000","저부리길",""
"충청남도 청양군 화성면 화강리","*","단독","12m미만","153.6","208","202003","27","7,000","1994","산당로",""
"충청남도 태안군 고남면 고남리","7**","단독","8m미만","48.2","116","202011","30","2,669","1940","가경주길",""
"충청남도 태안군 고남면 고남리","1***","단독","8m미만","28","314","202011","10","5,672","1930","큰고장길",""
"충청남도 태안군 고남면 고남리","4**","단독","8m미만","75.6","370","202005","15","11,500","1997","만수길",""
"충청남도 태안군 고남면 고남리","7**","단독","8m미만","309.64","396","202007","4","28,000","2005","가경주길","20200814"
"충청남도 태안군 고남면 고남리","7**","단독","8m미만","309.64","396","202008","14","27,000","2005","가경주길",""
"충청남도 태안군 고남면 고남리","6**","단독","12m미만","229.37","660","202010","15","26,071","2004","안면대로",""
"충청남도 태안군 고남면 누동리","4**","단독","8m미만","67.6","179","202102","15","1,000","1923","발화지길",""
"충청남도 태안군 고남면 누동리","7**","단독","8m미만","42","360","202008","27","1,900","1967","누동로",""
"충청남도 태안군 고남면 장곡리","3**","단독","8m미만","97.32","620","202011","2","25,700","2018","장삼포로",""
"충청남도 태안군 고남면 장곡리","3**","단독","8m미만","172.86","785","202102","5","23,000","2008","장곡길",""
"충청남도 태안군 고남면 장곡리","1**","단독","12m미만","115.78","1432","202010","9","25,000","2017","안면대로",""
"충청남도 태안군 근흥면 도황리","1***","다가구","8m미만","478.02","320","202009","1","39,923","2004","연포2길",""
"충청남도 태안군 근흥면 도황리","1***","다가구","8m미만","968.91","609","202102","3","90,000","2004","연포2길",""
"충청남도 태안군 근흥면 도황리","6**","다가구","8m미만","131.4","620","202102","27","20,380","2015","근흥로",""
"충청남도 태안군 근흥면 도황리","1***","단독","8m미만","196","166","202008","15","16,700","2002","연포2길",""
"충청남도 태안군 근흥면 도황리","1***","단독","8m미만","64.6","206","202101","19","20,000","1971","연포2길",""
"충청남도 태안군 근흥면 도황리","1***","단독","8m미만","59.4","241","202011","16","18,000","2011","연포2길",""
"충청남도 태안군 근흥면 도황리","1***","단독","8m미만","59.4","241","202011","16","16,000","1972","연포2길","20201207"
"충청남도 태안군 근흥면 도황리","3**","단독","8m미만","170.48","285","202101","15","11,200","2006","용도로",""
"충청남도 태안군 근흥면 도황리","1*","단독","8m미만","132.15","445","202101","12","28,553","2017","용도로",""
"충청남도 태안군 근흥면 두야리","6**","단독","8m미만","150.12","827","202010","30","29,300","2016","근흥로",""
"충청남도 태안군 근흥면 두야리","6**","단독","8m미만","99.52","843","202101","2","25,348","2016","근흥로",""
"충청남도 태안군 근흥면 마금리","5*","단독","8m미만","114.04","387","202009","1","16,000","2005","마금로",""
"충청남도 태안군 근흥면 마금리","5*","단독","8m미만","111.85","401","202009","1","16,000","2005","마금로",""
"충청남도 태안군 근흥면 마금리","5*","단독","12m미만","35.38","415","202009","1","9,000","2005","마금로",""
"충청남도 태안군 근흥면 마금리","9**","단독","8m미만","99.3","480","202005","6","17,800","2010","용안길",""
"충청남도 태안군 근흥면 마금리","5*","단독","12m미만","131.19","497","202009","1","16,000","2005","마금로",""
"충청남도 태안군 근흥면 마금리","1***","단독","8m미만","101","521","202102","20","19,700","2007","낭금길",""
"충청남도 태안군 근흥면 마금리","7**","단독","8m미만","89.88","598","202101","23","22,800","2016","안마길",""
"충청남도 태안군 근흥면 마금리","1***","단독","8m미만","45.6","639","202008","4","12,400","2017","낭금길",""
"충청남도 태안군 근흥면 마금리","2**","단독","8m미만","96.82","645","202010","26","20,000","2015","마금로",""
"충청남도 태안군 근흥면 마금리","1***","단독","8m미만","82.8","659","202010","5","13,755","2012","null",""
"충청남도 태안군 근흥면 마금리","1**","단독","8m미만","99.7","698","202010","22","23,000","2020","마금로",""
"충청남도 태안군 근흥면 마금리","5**","단독","8m미만","101.96","728","202010","27","17,305","2018","안마길",""
"충청남도 태안군 근흥면 마금리","3**","단독","8m미만","112.2","815","202102","18","24,607","2011","마금로",""
"충청남도 태안군 근흥면 마금리","2**","단독","-","175.93","1003","202010","7","35,000","2020","null",""
"충청남도 태안군 근흥면 수룡리","6**","단독","8m미만","94.68","606","202004","28","19,525","2017","수룡길",""
"충청남도 태안군 근흥면 수룡리","1*","단독","8m미만","99.15","659","202101","17","27,300","2015","수룡길",""
"충청남도 태안군 근흥면 수룡리","2**","단독","-","87.94","837","202008","15","20,000","2020","수룡길",""
"충청남도 태안군 근흥면 수룡리","3**","단독","-","100.32","841","202008","20","22,800","2020","수룡길",""
"충청남도 태안군 근흥면 수룡리","3**","단독","-","100.32","887","202008","21","23,800","2020","null",""
"충청남도 태안군 근흥면 신진도리","1**","단독","8m미만","99.6","421","202003","12","23,456","2010","신진도길",""
"충청남도 태안군 근흥면 신진도리","1**","단독","8m미만","99.6","521","202003","12","28,680","2010","신진도길",""
"충청남도 태안군 근흥면 안기리","6**","단독","8m미만","90","364","202007","3","7,000","2007","어름골2길",""
"충청남도 태안군 근흥면 안기리","1***","단독","8m미만","123.15","496","202006","12","16,620","2011","안마길",""
"충청남도 태안군 근흥면 안기리","1**","단독","8m미만","66.9","538","202102","23","12,704","2014","궁틀길",""
"충청남도 태안군 근흥면 안기리","9**","단독","8m미만","96.57","608","202005","19","17,940","2017","근흥로",""
"충청남도 태안군 근흥면 안기리","9**","단독","8m미만","96.57","608","202011","24","19,280","2017","근흥로",""
"충청남도 태안군 근흥면 안기리","1***","단독","-","96.3","660","202010","30","20,200","2020","null",""
"충청남도 태안군 근흥면 용신리","5**","다가구","12m미만","238.4","692","202009","8","25,500","2015","용도로",""
"충청남도 태안군 근흥면 용신리","1*","다가구","-","99.24","992","202101","15","23,200","2021","궁틀길",""
"충청남도 태안군 근흥면 용신리","*","단독","-","46.52","351","202101","5","7,500","2020","궁틀길",""
"충청남도 태안군 근흥면 용신리","2**","단독","8m미만","143.04","657","202011","13","30,500","2015","용남로",""
"충청남도 태안군 근흥면 용신리","8**","단독","8m미만","121.05","797","202010","20","16,000","2012","근흥로",""
"충청남도 태안군 근흥면 용신리","1*","단독","-","99.24","919","202007","13","21,800","2020","궁틀길",""
"충청남도 태안군 근흥면 용신리","7**","단독","8m미만","97.3","958","202009","2","8,000","1996","용도로",""
"충청남도 태안군 근흥면 정죽리","1**","단독","8m미만","50.84","309","202008","5","8,830","2016","갈음이길",""
"충청남도 태안군 근흥면 정죽리","산2**","단독","8m미만","68.97","413","202102","24","5,000","1983","죽림길",""
"충청남도 태안군 근흥면 정죽리","8**","단독","8m미만","97.98","521","202102","4","6,000","2004","근흥로",""
"충청남도 태안군 근흥면 정죽리","3**","단독","8m미만","91.3","572.2","202012","18","10,000","1963","정산포로",""
"충청남도 태안군 근흥면 정죽리","1**","단독","8m미만","69.95","603","202006","6","14,260","2018","갈음이길",""
"충청남도 태안군 근흥면 정죽리","*","단독","8m미만","98.37","667","202009","14","23,440","2018","갈음이길",""
"충청남도 태안군 근흥면 정죽리","3**","단독","8m미만","127.12","695.7","202005","30","21,000","2003","정산포로",""
