"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","83.88","79.17","202004","28","15,700","5","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.655","79.9","202004","28","15,700","3","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","83.88","79.17","202004","28","15,700","3","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","83.88","79.17","202004","28","15,700","3","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","83.88","79.17","202004","28","15,700","4","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.655","79.9","202004","28","15,700","2","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.655","79.9","202004","28","15,700","2","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.655","79.9","202004","28","15,700","5","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.72","79.96","202004","28","15,700","3","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.72","79.96","202004","28","15,700","3","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.72","79.96","202004","28","15,700","4","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.72","79.96","202004","28","15,700","4","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","83.88","79.17","202004","28","15,700","2","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.72","79.96","202004","28","15,700","2","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","83.88","79.17","202004","28","15,700","3","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.72","79.96","202004","28","15,700","3","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","83.88","79.17","202004","28","15,700","4","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.655","79.9","202004","28","15,700","4","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.655","79.9","202004","28","15,700","5","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.72","79.96","202004","28","15,700","5","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.72","79.96","202004","28","15,700","5","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.72","79.96","202004","28","15,700","2","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.655","79.9","202004","28","15,700","3","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.655","79.9","202004","28","15,700","4","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","83.88","79.17","202004","28","15,700","2","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","84.655","79.9","202011","21","15,700","5","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","701","0701","0000","금강빌리지","83.88","79.17","202011","30","15,700","5","2017","만자2길 4-12",""
"전라북도 군산시 대야면 지경리","702-11","0702","0011","금강빌리지","84.655","76.19","202012","7","14,500","4","2017","만자2길 4-8",""
"전라북도 군산시 대야면 지경리","702-11","0702","0011","금강빌리지","84.655","76.19","202012","7","14,500","4","2017","만자2길 4-8",""
"전라북도 군산시 대야면 지경리","702-11","0702","0011","금강빌리지","84.655","76.19","202012","10","12,300","3","2017","만자2길 4-8",""
"전라북도 군산시 문화동","912-1","0912","0001","남전주택","64.8","91.6","202101","17","2,900","1","1983","팔마로 38",""
"전라북도 군산시 문화동","903-1","0903","0001","삼학주택","64.09","98.09","202006","23","3,700","2","1982","서흥안3길 12",""
"전라북도 군산시 문화동","914-20","0914","0020","한신(라동)","66.06","47.48","202010","7","4,500","1","1985","문화3길 24",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","22.44","37","202012","18","1,135","5","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","5","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","5","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","5","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","22.44","37","202012","18","1,135","5","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","22.44","37","202012","18","1,135","4","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","4","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","4","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","4","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","22.44","37","202012","18","1,135","4","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","22.44","37","202012","18","1,135","3","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","3","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","3","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","22.44","37","202012","18","1,135","3","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","38.76","64","202012","18","1,969","2","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","2","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","2","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","16.32","27","202012","18","826","3","2007","원당길 26",""
"전라북도 군산시 미룡동","572-2","0572","0002","대한빌B동","22.44","37","202012","18","1,135","2","2007","원당길 26",""
"전라북도 군산시 미룡동","428","0428","0000","우리빌","84.09","85","202004","2","7,000","3","2008","미제길 38-7",""
"전라북도 군산시 미룡동","428","0428","0000","우리빌","84.01","85","202008","21","7,500","1","2008","미제길 38-7",""
"전라북도 군산시 미룡동","428","0428","0000","우리빌","84.51","85","202010","28","8,000","3","2008","미제길 38-7",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","18.15","13.52","202007","15","2,600","2","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","18.15","13.52","202007","15","2,600","1","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","18.15","13.03","202007","15","2,600","3","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.85","13.29","202007","15","2,600","2","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.85","13.29","202007","15","2,600","1","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.85","13.29","202007","15","2,600","1","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.85","13.29","202007","15","2,600","1","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.49","13.03","202007","15","2,600","3","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.49","13.03","202007","15","2,600","2","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.85","13.29","202007","15","2,600","2","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.49","13.03","202007","15","2,600","1","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.85","13.29","202007","15","2,600","3","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","18.15","13.52","202007","15","2,600","1","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","59.29","44.16","202007","15","3,200","4","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.85","13.29","202007","15","2,600","3","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","18.15","13.52","202007","15","2,600","2","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","18.15","13.52","202007","15","2,600","3","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.85","13.29","202007","15","2,600","2","2002","미제길 64",""
"전라북도 군산시 미룡동","438-30","0438","0030","해오름원룸","17.85","13.29","202007","15","2,600","3","2002","미제길 64",""
"전라북도 군산시 산북동","3611-2","3611","0002","(3611-2)","56.915","43.56","202005","22","4,600","4","2016","칠성6길 48",""
"전라북도 군산시 산북동","3611-2","3611","0002","(3611-2)","46.165","35.34","202005","22","3,600","5","2016","칠성6길 48",""
"전라북도 군산시 산북동","3611-2","3611","0002","(3611-2)","59.835","45.8","202005","22","4,600","2","2016","칠성6길 48",""
"전라북도 군산시 산북동","3611-2","3611","0002","(3611-2)","59.835","45.8","202005","22","4,600","3","2016","칠성6길 48",""
"전라북도 군산시 산북동","3611-2","3611","0002","(3611-2)","56.915","43.56","202005","22","4,600","4","2016","칠성6길 48",""
"전라북도 군산시 산북동","3611-8","3611","0008","(3611-8)","59.972","44.92","202012","28","4,000","2","2016","칠성로 53",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","14.43","15.5","202012","8","2,100","2","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","30.42","32.67","202012","8","4,188","4","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","30.42","32.67","202012","8","4,188","4","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","30.42","32.67","202012","8","4,188","4","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","14.43","15.5","202012","8","2,100","2","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","14.43","15.5","202012","8","2,100","2","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","14.43","15.5","202012","8","2,100","2","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","30.42","32.67","202012","8","4,188","4","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","14.43","15.5","202012","8","2,100","2","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","30.42","32.67","202012","8","4,188","3","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","30.42","32.67","202012","8","4,188","3","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","30.42","32.67","202012","8","4,188","3","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","30.42","32.67","202012","8","4,188","3","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","14.43","15.5","202012","8","2,100","2","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","14.43","15.5","202012","8","2,100","2","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3621-28","3621","0028","(3621-28)","14.43","15.5","202012","8","2,100","2","2014","부곡로 140-3",""
"전라북도 군산시 산북동","3573-14","3573","0014","사랑의집(2차)","57.69","97.4","202011","11","3,500","1","2003","칠성3길 96",""
"전라북도 군산시 산북동","3573-14","3573","0014","사랑의집(2차)","57.69","97.4","202012","22","3,800","1","2003","칠성3길 96",""
"전라북도 군산시 산북동","3541-14","3541","0014","산북그린상가주택","58.68","27.88","202101","20","2,200","4","1992","동아로 134","20210218"
"전라북도 군산시 삼학동","275-9","0275","0009","삼학","36.49","30.17","202003","11","900","3","1973","삼학5길 9",""
"전라북도 군산시 서흥남동","821-5","0821","0005","남전주택","64.98","72.1","202006","24","2,700","2","1984","서흥길 55-4",""
"전라북도 군산시 서흥남동","805-1","0805","0001","삼화","64.56","87.3","202101","25","4,000","1","1983","축동로 157",""
"전라북도 군산시 서흥남동","843-17","0843","0017","영광","58.96","80.3","202012","25","5,200","2","1984","풍문1길 8-5",""
"전라북도 군산시 소룡동","828-4","0828","0004","(828-4)","48.42","59.13","202005","27","3,500","1","1990","풍전3길 35-5",""
"전라북도 군산시 소룡동","828-4","0828","0004","(828-4)","49.86","60.89","202009","15","2,600","2","1990","풍전3길 35-5",""
"전라북도 군산시 소룡동","863","0863","0000","남전2주택","71.273","70.49","202004","25","2,800","1","1985","풍전3길 12",""
"전라북도 군산시 소룡동","863","0863","0000","남전2주택","71.273","70.49","202007","7","2,800","2","1985","풍전3길 12",""
"전라북도 군산시 소룡동","863","0863","0000","남전2주택","71.215","70.44","202007","29","3,400","1","1985","풍전3길 12",""
"전라북도 군산시 소룡동","863","0863","0000","남전2주택","71.215","70.44","202010","31","2,650","3","1985","풍전3길 12",""
"전라북도 군산시 소룡동","837","0837","0000","남전주택","77","67.97","202005","27","2,600","2","1985","풍전4길 10",""
