"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"대구광역시 남구 봉덕동","일반","1***","고산2길","제1종일반주거","제2종근린생활","12m미만","315.98","158.00","78,500","null","202008","27"," ","2018",""
"대구광역시 남구 봉덕동","일반","1***","봉덕로6길","일반상업","제1종근린생활","12m미만","80.16","51.20","50,000","null","202009","4"," ","2012",""
"대구광역시 남구 봉덕동","일반","1***","앞산순환로","제1종일반주거","제1종근린생활","25m이상","1276.05","1379.00","442,100","null","202009","4"," ","2006",""
"대구광역시 남구 봉덕동","집합","1***","봉덕로6길","일반상업","제2종근린생활","12m미만","26.64"," ","9,400","1","202009","4"," ","2002",""
"대구광역시 남구 봉덕동","집합","1***","봉덕로6길","일반상업","제2종근린생활","12m미만","83.25"," ","30,000","5","202009","4"," ","2002",""
"대구광역시 남구 봉덕동","일반","6**","봉덕로13길","근린상업","제2종근린생활","8m미만","138.09","155.70","56,700","null","202009","11"," ","1983",""
"대구광역시 남구 봉덕동","일반","1***","-","제2종일반주거","제1종근린생활","8m미만","36.1","20.00","3,500","null","202010","6"," ","1972",""
"대구광역시 남구 봉덕동","일반","4**","이천로","근린상업","제1종근린생활","25m이상","651.99","257.00","191,000","null","202010","19"," ","2018",""
"대구광역시 남구 봉덕동","일반","4**","봉덕로9길","제2종일반주거","제1종근린생활","25m미만","177.72","169.00","50,300","null","202010","28"," ","1972",""
"대구광역시 남구 봉덕동","집합","9**","대봉로","근린상업","제1종근린생활","25m미만","181.28"," ","58,590","6","202010","28"," ","2020",""
"대구광역시 남구 봉덕동","집합","9**","대봉로","근린상업","제1종근린생활","25m미만","183.26"," ","59,850","6","202010","28"," ","2020",""
"대구광역시 남구 봉덕동","일반","1***","-","제2종일반주거","제1종근린생활","8m미만","42.34","27.00","13,600","null","202011","20"," ","1972",""
"대구광역시 남구 봉덕동","일반","5**","봉덕로20길","제2종일반주거","제1종근린생활","25m미만","121.12","104.80","40,000","null","202011","27"," ","1985",""
"대구광역시 남구 봉덕동","집합","1***","신촌길","제3종일반주거","제2종근린생활","12m미만","76.63"," ","64,000","1","202011","28"," ","2018",""
"대구광역시 남구 봉덕동","일반","7**","봉덕남로","제2종일반주거","제1종근린생활","25m미만","97.98","165.30","68,000","null","202012","9"," ","2002",""
"대구광역시 남구 봉덕동","집합","8**","봉덕로","제3종일반주거","제1종근린생활","25m이상","44.58"," ","24,000","null","202012","10"," ","2008",""
"대구광역시 남구 봉덕동","일반","1***","효성로","제2종일반주거","제1종근린생활","25m미만","125","211.00","60,000","null","202012","18"," ","2011",""
"대구광역시 남구 봉덕동","일반","6**","봉덕로11길","제2종일반주거","제2종근린생활","8m미만","69.87","126.30","27,000","null","202101","15"," ","1981",""
"대구광역시 남구 봉덕동","일반","6**","-","제2종일반주거","제2종근린생활","25m미만","19.44","248.00","103,000","null","202101","29"," ","1974",""
"대구광역시 남구 봉덕동","집합","1***","봉덕로","제3종일반주거","제1종근린생활","25m이상","25.21"," ","26,000","1","202101","29"," ","2012",""
"대구광역시 남구 봉덕동","집합","1***","신촌길","제3종일반주거","판매","12m미만","61.78"," ","54,000","1","202102","4"," ","2018",""
"대구광역시 남구 봉덕동","집합","1***","신촌길","제3종일반주거","제2종근린생활","12m미만","61.78"," ","65,000","1","202102","17"," ","2018",""
"대구광역시 남구 봉덕동","일반","9**","대덕로","근린상업","제2종근린생활","25m이상","86.59","393.00","210,000","null","202102","23"," ","2015",""
"대구광역시 남구 이천동","일반","3**","이천로28길","제2종일반주거","제1종근린생활","25m미만","51.77","50.00","11,500","null","202004","3"," ","1955",""
"대구광역시 남구 이천동","일반","4**","이천로","근린상업","제2종근린생활","25m이상","267.27","112.00","65,000","null","202004","8"," ","1961",""
"대구광역시 남구 이천동","집합","6**","명덕로","제3종일반주거","판매","12m미만","58.5"," ","10,500","null","202005","13"," ","1987",""
"대구광역시 남구 이천동","일반","7**","희망로3길","제2종일반주거","제1종근린생활","25m미만","37.32","109.00","25,300","null","202006","11"," ","1961",""
"대구광역시 남구 이천동","집합","6**","명덕로","제3종일반주거","판매","12m미만","58.5"," ","14,500","null","202007","14"," ","1987",""
"대구광역시 남구 이천동","일반","3**","이천로28길","제2종일반주거","제2종근린생활","8m미만","69.14","61.00","28,000","null","202007","15"," ","1997","20200810"
"대구광역시 남구 이천동","일반","3**","이천로28길","제2종일반주거","제2종근린생활","8m미만","69.14","61.00","28,000","null","202008","3"," ","1997",""
"대구광역시 남구 이천동","일반","2**","대봉로34길","제2종일반주거","제1종근린생활","12m미만","32.23","54.00","20,000","null","202008","11"," ","1952",""
"대구광역시 남구 이천동","집합","1**","명덕로68길","제3종일반주거","제1종근린생활","12m미만","109.31"," ","4,800","null","202008","19"," ","1999",""
"대구광역시 남구 이천동","일반","1**","대봉로38길","근린상업","제1종근린생활","25m미만","195.42","99.00","57,000","null","202008","24"," ","1996",""
"대구광역시 남구 이천동","일반","1**","대봉로34길","제2종일반주거","제1종근린생활","12m미만","27.03","49.00","17,500","null","202008","28"," ","1956",""
"대구광역시 남구 이천동","일반","3**","이천로28길","제2종일반주거","제2종근린생활","25m미만","151.97","130.00","49,700","null","202009","12"," ","1977",""
"대구광역시 남구 이천동","일반","2**","명덕로68길","제2종일반주거","제2종근린생활","12m미만","252.81","218.00","77,000","null","202009","21"," ","1995",""
"대구광역시 남구 이천동","일반","2**","명덕로68길","제2종일반주거","제2종근린생활","12m미만","196.28","150.00","44,000","null","202010","5"," ","2007",""
"대구광역시 남구 이천동","집합","6**","명덕로","제3종일반주거","제1종근린생활","12m미만","57.33"," ","13,000","null","202010","15"," ","1987",""
"대구광역시 남구 이천동","일반","2**","명덕로68길","제2종일반주거","제1종근린생활","12m미만","139.01","137.00","49,800","null","202010","27"," ","1993",""
"대구광역시 남구 이천동","일반","5**","대봉로","제2종일반주거","제2종근린생활","25m미만","167.44","94.00","41,500","null","202011","4"," ","1955","20210102"
"대구광역시 남구 이천동","일반","4**","이천로25길","제2종일반주거","제2종근린생활","12m미만","434.79","275.00","66,000","null","202011","9"," ","1997",""
"대구광역시 남구 이천동","일반","5**","대봉로19길","제2종일반주거","판매","25m미만","71.38","195.00","42,000","null","202011","20"," ","1971",""
"대구광역시 남구 이천동","일반","5**","이천로27길","제3종일반주거","제1종근린생활","25m미만","479.18","180.00","90,000","null","202011","22"," ","1990",""
"대구광역시 남구 이천동","일반","5**","희망로","제2종일반주거","제1종근린생활","25m이상","1078.9","628.00","344,400","null","202011","26"," ","2017",""
"대구광역시 남구 이천동","일반","5**","희망로","제2종일반주거","제1종근린생활","25m이상","1078.9","628.00","345,000","null","202011","26"," ","2017","20210218"
"대구광역시 남구 이천동","일반","3**","이천로28길","제2종일반주거","제1종근린생활","25m미만","23.44","99.00","30,800","null","202012","16"," ","1961",""
"대구광역시 남구 이천동","일반","5**","대봉로19길","제2종일반주거","제2종근린생활","8m미만","63.17","86.00","22,958","null","202012","28"," ","1954",""
"대구광역시 남구 이천동","일반","5**","대봉로","제2종일반주거","제2종근린생활","25m미만","167.44","94.00","41,500","null","202101","4"," ","1955",""
"대구광역시 달서구 갈산동","일반","2**","성서서로40길","일반공업","제2종근린생활","12m미만","553.53","419.20","90,000","null","202004","10"," ","2003",""
"대구광역시 달서구 갈산동","집합","2**","성서서로36안길","일반공업","제2종근린생활","12m미만","39.24"," ","4,100","2","202004","13"," ","2003","20200417"
"대구광역시 달서구 갈산동","집합","2**","성서서로36안길","일반공업","제2종근린생활","12m미만","39.24"," ","4,100","2","202004","13"," ","2003",""
"대구광역시 달서구 갈산동","집합","9**","성서공단로39길","일반공업","제1종근린생활","12m미만","125.58"," ","39,000","null","202006","4"," ","2014",""
"대구광역시 달서구 갈산동","집합","9**","성서공단로39길","일반공업","제1종근린생활","12m미만","125.58"," ","39,000","null","202006","4"," ","2014",""
"대구광역시 달서구 갈산동","집합","9**","성서공단로39길","일반공업","제1종근린생활","12m미만","141.36"," ","38,900","null","202006","22"," ","2014",""
"대구광역시 달서구 갈산동","집합","9**","성서공단로39길","일반공업","제1종근린생활","12m미만","116.66"," ","36,300","null","202007","9"," ","2014",""
"대구광역시 달서구 갈산동","집합","9**","성서로45길","일반공업","제1종근린생활","12m미만","533.14"," ","96,000","1","202010","15"," ","2014",""
"대구광역시 달서구 갈산동","집합","9**","성서로45길","일반공업","제1종근린생활","12m미만","96.9"," ","35,000","1","202012","30"," ","2014",""
"대구광역시 달서구 갈산동","집합","2**","성서서로36안길","일반공업","제1종근린생활","12m미만","41.04"," ","13,250","1","202101","22"," ","2003",""
"대구광역시 달서구 갈산동","집합","2**","성서서로36안길","일반공업","제1종근린생활","12m미만","40.32"," ","13,250","1","202101","22"," ","2003",""
"대구광역시 달서구 갈산동","집합","9**","성서로45길","일반공업","제1종근린생활","12m미만","88.14"," ","39,000","null","202102","5"," ","2014",""
"대구광역시 달서구 갈산동","집합","9**","성서로45길","일반공업","제1종근린생활","12m미만","141.36"," ","45,000","null","202102","23"," ","2014",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","128.67"," ","136,500","null","202003","13"," ","2010",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","제1종근린생활","25m이상","105.13"," ","40,000","null","202003","22"," ","2010",""
"대구광역시 달서구 감삼동","일반","5**","장기로","중심상업","제1종근린생활","25m이상","1412.83","1457.00","1,806,666","null","202003","31"," ","2005",""
"대구광역시 달서구 감삼동","일반","5*","달구벌대로329길","제2종일반주거","제1종근린생활","12m미만","38.79","51.00","70,500","null","202004","3"," ","1987",""
"대구광역시 달서구 감삼동","일반","5*","당산로41길","제2종일반주거","제2종근린생활","8m미만","58.98","53.54","10,500","null","202004","7"," ","1987",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","제1종근린생활","25m이상","36.27"," ","21,500","1","202004","9"," ","2010",""
"대구광역시 달서구 감삼동","집합","5**","와룡로","중심상업","제1종근린생활","25m이상","18"," ","11,500","1","202006","6"," ","2003",""
"대구광역시 달서구 감삼동","집합","5**","와룡로","중심상업","제1종근린생활","25m이상","18"," ","8,500","1","202006","6"," ","2003",""
"대구광역시 달서구 감삼동","집합","5*","달구벌대로329길","제2종일반주거","제1종근린생활","12m미만","38.79"," ","59,600","null","202006","8"," ","1987",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","67.68"," ","33,800","2","202006","22"," ","2010",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","59.65"," ","70,000","null","202007","24"," ","2010",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","85.92"," ","63,000","null","202007","24"," ","2010",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","제2종근린생활","25m이상","47.28"," ","47,950","1","202007","25"," ","2010",""
"대구광역시 달서구 감삼동","일반","1**","당산로","제3종일반주거","제1종근린생활","25m미만","766.05","358.00","175,000","null","202008","27"," ","1985",""
"대구광역시 달서구 감삼동","일반","1**","와룡로","중심상업","제1종근린생활","8m미만","5644.96","789.30","880,000","null","202009","1"," ","2014",""
"대구광역시 달서구 감삼동","집합","4*","달구벌대로323길","제3종일반주거","제1종근린생활","12m미만","13.32"," ","3,600","null","202009","2"," ","1986",""
"대구광역시 달서구 감삼동","집합","5**","달구벌대로304길","중심상업","제1종근린생활","12m미만","33.15"," ","25,000","null","202009","24"," ","1995",""
"대구광역시 달서구 감삼동","집합","5*","달구벌대로329길","준주거","판매","12m미만","18.36"," ","31,000","null","202010","6"," ","1984",""
"대구광역시 달서구 감삼동","일반","3**","장기로","제2종일반주거","제1종근린생활","25m이상","1562.25","433.40","420,000","null","202010","7"," ","1991",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","99.23"," ","81,000","null","202010","8"," ","2010",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","67.68"," ","30,000","null","202010","11"," ","2010",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","80.32"," ","49,000","null","202010","13"," ","2010",""
"대구광역시 달서구 감삼동","집합","5**","달구벌대로304길","중심상업","제1종근린생활","12m미만","128.7"," ","34,400","null","202010","19"," ","1995",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","158.17"," ","123,000","null","202010","26"," ","2010",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","199.06"," ","62,500","null","202010","27"," ","2010",""
"대구광역시 달서구 감삼동","일반","2**","당산로21길","제2종일반주거","제1종근린생활","12m미만","268.97","162.30","63,000","null","202010","27"," ","1993",""
"대구광역시 달서구 감삼동","일반","1**","달구벌대로","중심상업","제2종근린생활","25m이상","2867.94","1541.70","1,680,000","null","202010","28"," ","1995",""
"대구광역시 달서구 감삼동","집합","5**","와룡로","중심상업","제1종근린생활","25m이상","63"," ","23,200","2","202010","29"," ","2003",""
"대구광역시 달서구 감삼동","집합","5**","달구벌대로304길","중심상업","제2종근린생활","12m미만","35.1"," ","25,000","1","202011","2"," ","1995",""
"대구광역시 달서구 감삼동","집합","5*","-","제3종일반주거","제1종근린생활","12m미만","57.88"," ","17,700","1","202011","23"," ","1980",""
"대구광역시 달서구 감삼동","집합","5**","와룡로","중심상업","판매","25m이상","135.97"," ","46,000","1","202011","25"," ","2003",""
"대구광역시 달서구 감삼동","일반","1**","와룡로","중심상업","업무","25m이상","4431.06","2326.50","3,400,000","null","202011","26"," ","2003",""
"대구광역시 달서구 감삼동","집합","7**","달구벌대로","중심상업","제2종근린생활","25m이상","70.24"," ","44,700","1","202012","7"," ","2013",""
"대구광역시 달서구 감삼동","일반","5**","달구벌대로","중심상업","제1종근린생활","25m이상","2229.75","455.00","750,000","null","202012","23"," ","2003",""
"대구광역시 달서구 감삼동","집합","5**","달구벌대로304길","중심상업","제2종근린생활","12m미만","33.15"," ","11,000","2","202101","3"," ","1995",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","제2종근린생활","25m이상","69.83"," ","31,000","null","202101","25"," ","2010",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","판매","25m이상","98.18"," ","66,000","null","202102","19"," ","2010",""
"대구광역시 달서구 감삼동","집합","4**","와룡로","중심상업","제1종근린생활","25m이상","193.03"," ","100,000","null","202102","23"," ","2010",""
"대구광역시 달서구 대곡동","집합","1***","한실로6길","제2종일반주거","제2종근린생활","25m미만","53.35"," ","25,854","4","202004","16"," ","2017",""
