"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.9545","202011","25","7,000","56","3","2018","안지랑로 73"
"대구광역시 남구 대명동","3066","3066","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202011","26","10,600","61","4","2018","안지랑로 74"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202011","27","5,000","79","6","2018","안지랑로 73"
"대구광역시 남구 대명동","3066","3066","0000","앞산 리슈빌 앤 리마크","월세","49.91","202011","27","3,000","50","7","2018","안지랑로 74"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.9545","202011","30","7,000","56","6","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.9545","202012","1","7,000","56","3","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","1","10,600","61","7","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.8231","202012","2","4,000","54","5","2018","안지랑로 73"
"대구광역시 남구 대명동","3066","3066","0000","앞산 리슈빌 앤 리마크","월세","59.9545","202012","2","4,000","56","4","2018","안지랑로 74"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","3","5,000","79","6","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","3","10,600","61","7","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.9545","202012","9","7,000","56","6","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","10","5,000","82","4","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","10","10,600","61","5","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.9545","202012","10","3,000","71","6","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.8231","202012","11","7,000","56","5","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","11","10,600","61","5","2018","안지랑로 73"
"대구광역시 남구 대명동","3066","3066","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","11","10,600","61","5","2018","안지랑로 74"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.8231","202012","16","4,000","54","7","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","16","10,600","61","6","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","18","5,000","79","3","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.9545","202012","21","3,000","71","7","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","21","10,600","63","5","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202012","23","5,000","79","4","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202101","4","5,000","78","2","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202101","4","5,000","81","2","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.9545","202101","6","4,000","56","5","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.9545","202101","14","4,000","56","4","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","59.8231","202101","19","4,000","56","1","2018","안지랑로 73"
"대구광역시 남구 대명동","3066","3066","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202101","28","10,600","63","2","2018","안지랑로 74"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202101","29","10,600","63","4","2018","안지랑로 73"
"대구광역시 남구 대명동","3062","3062","0000","앞산 리슈빌 앤 리마크","월세","84.9388","202102","8","10,600","61","4","2018","안지랑로 73"
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","전세","104.59","202011","26","17,000","0","8","1979","대명로 145"
"대구광역시 남구 대명동","1638-5","1638","0005","용마맨션","월세","76.33","202011","26","3,000","45","9","1979","대명로 145"
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","전세","84.745","202004","8","10,000","0","2","1983","대명로10길 6"
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","전세","69.12","202004","22","13,500","0","5","1983","대명로10길 6"
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","월세","75.7575","202004","27","3,500","30","2","1983","대명로10길 6"
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","전세","75.7575","202008","12","13,000","0","4","1983","대명로10길 6"
"대구광역시 남구 대명동","1210-8","1210","0008","우방뉴-코스모스","전세","69.12","202011","24","13,000","0","5","1983","대명로10길 6"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","63.1475","202003","4","10,000","0","2","1981","대명로 42"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","70.1875","202003","13","9,000","0","5","1981","대명로 42"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","월세","63.1475","202005","8","2,000","25","5","1981","대명로 42"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","63.1475","202005","24","12,000","0","2","1981","대명로 42"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","월세","70.187","202005","28","1,000","55","2","1981","대명로 42"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","56.05","202005","29","11,000","0","5","1981","대명서7길 112"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","월세","51.94","202006","20","1,000","30","5","1981","대명역2길 41"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","51.94","202006","26","10,000","0","2","1981","대명역2길 41"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","73.427","202007","17","11,000","0","4","1981","대명로 42"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","70.1875","202007","29","12,000","0","2","1981","대명로 42"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","56.05","202008","10","11,000","0","4","1981","대명서7길 112"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","57.165","202008","19","12,000","0","5","1981","대명역2길 41"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","월세","56.05","202009","19","1,000","40","1","1981","대명서7길 112"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","월세","59.23","202010","7","2,000","35","3","1981","대명역2길 41"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","56.05","202010","7","9,000","0","5","1981","대명서7길 112"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","51.94","202010","26","11,000","0","5","1981","대명역2길 41"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","월세","56.05","202011","8","5,000","7","3","1981","대명서7길 112"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","70.187","202011","16","14,000","0","3","1981","대명로 42"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","57.165","202101","22","14,000","0","3","1981","대명역2길 41"
"대구광역시 남구 대명동","1111","1111","0000","우방코스모스","전세","63.1475","202101","27","13,000","0","3","1981","대명로 42"
"대구광역시 남구 대명동","619-1","0619","0001","유성맨션","월세","73.28","202008","25","500","40","2","1981","현충로25길 55"
"대구광역시 남구 대명동","3042-32","3042","0032","이-파크","전세","80.2675","202007","16","16,500","0","11","2005","성당로 142"
"대구광역시 남구 대명동","629-1","0629","0001","정우맨션","전세","81.818","202008","21","15,000","0","8","1979","현충로25길 71"
"대구광역시 남구 대명동","629-1","0629","0001","정우맨션","월세","81.818","202009","22","3,000","50","2","1979","현충로25길 71"
"대구광역시 남구 대명동","629-1","0629","0001","정우맨션","전세","81.818","202010","16","16,000","0","3","1979","현충로25길 71"
"대구광역시 남구 대명동","1593-5","1593","0005","코스모스","월세","81.31","202010","21","2,000","45","4","1982","대명로 37"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","56.88","202005","21","13,000","0","1","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","56.88","202006","1","2,060","0","9","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","월세","56.88","202006","11","6,000","20","9","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","월세","56.88","202007","13","4,000","30","4","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","56.88","202007","27","15,000","0","2","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","월세","61.78","202008","14","1,000","50","5","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","월세","56.88","202008","15","2,500","40","10","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","52.24","202008","25","14,000","0","8","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","56.88","202009","23","15,000","0","9","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","62.94","202009","29","12,600","0","1","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","82.49","202009","29","22,000","0","8","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","56.88","202012","11","17,000","0","5","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","월세","56.88","202012","12","3,000","30","6","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","52.24","202012","24","16,000","0","7","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","61.78","202101","28","16,500","0","1","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","61.78","202101","28","16,500","0","1","1980","대명복개로 230"
"대구광역시 남구 대명동","1633","1633","0000","파크맨션","전세","61.78","202102","3","19,500","0","7","1980","대명복개로 230"
"대구광역시 남구 대명동","3055-81","3055","0081","흥아맨션","월세","73.223","202010","22","10,000","30","2","1980","성당로 64"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","월세","84.993","202005","13","2,000","95","4","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","전세","84.993","202006","22","30,000","0","2","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","전세","59.8284","202006","24","25,000","0","20","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","전세","84.993","202006","26","30,000","0","2","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","전세","84.9627","202006","27","30,000","0","5","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","월세","59.8284","202007","27","2,000","85","6","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","전세","84.9627","202007","30","30,000","0","1","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","전세","84.9627","202007","30","30,000","0","1","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","월세","84.993","202009","14","2,000","110","16","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","월세","84.993","202011","23","10,000","50","1","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","월세","84.993","202011","24","6,500","80","1","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","전세","84.993","202101","23","32,500","0","16","2008","봉덕로 134"
"대구광역시 남구 봉덕동","862","0862","0000","강변코오롱하늘채","월세","84.9627","202102","6","2,000","125","20","2008","봉덕로 134"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","월세","84.9336","202004","28","2,000","120","18","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","전세","84.9336","202005","6","31,000","0","1","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","전세","122.6031","202007","17","33,000","0","8","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","월세","122.6031","202007","28","5,000","150","5","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","전세","84.6711","202008","5","34,000","0","10","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","전세","128.3637","202009","9","46,000","0","1","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","전세","128.3637","202009","9","46,000","0","1","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","전세","140.4081","202009","11","57,000","0","4","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","전세","84.9336","202009","11","33,000","0","2","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","월세","84.9336","202011","24","2,000","105","2","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","전세","122.6031","202012","3","50,000","0","3","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1635","1635","0000","강변효성백년가약","전세","84.6711","202012","19","39,000","0","8","2012","봉덕로 135"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","84.87","202004","20","20,000","0","2","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","132.56","202007","27","30,000","0","13","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","84.87","202009","5","21,000","0","3","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","114.77","202009","16","25,000","0","12","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","월세","84.87","202009","28","2,000","80","6","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","132.56","202009","30","30,000","0","11","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","114.77","202010","7","25,000","0","5","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","84.87","202010","23","20,000","0","5","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","84.87","202011","7","26,000","0","7","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","114.77","202011","26","28,000","0","4","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","84.87","202012","1","20,000","0","9","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","84.87","202101","28","24,000","0","3","1990","앞산순환로 657"
"대구광역시 남구 봉덕동","1329-1","1329","0001","대덕2차","전세","134.705","202005","20","26,500","0","7","1991","앞산순환로 655"
"대구광역시 남구 봉덕동","1631","1631","0000","래미안웰리스트","월세","115.9792","202003","23","40,000","300","15","2010","효성중앙길 82"
"대구광역시 남구 봉덕동","1631","1631","0000","래미안웰리스트","전세","144.499","202010","6","60,000","0","11","2010","효성중앙길 82"
"대구광역시 남구 봉덕동","1631","1631","0000","래미안웰리스트","월세","84.9396","202012","15","3,000","130","8","2010","효성중앙길 81"
"대구광역시 남구 봉덕동","1631","1631","0000","래미안웰리스트","전세","115.9792","202012","17","64,000","0","6","2010","효성중앙길 82"
"대구광역시 남구 봉덕동","1631","1631","0000","래미안웰리스트","전세","84.9396","202101","4","43,000","0","4","2010","효성중앙길 81"
"대구광역시 남구 봉덕동","1631","1631","0000","래미안웰리스트","전세","84.9388","202102","28","36,750","0","5","2010","효성중앙길 81"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","전세","107.37","202003","12","24,000","0","8","1982","효성로 13"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","전세","84.19","202003","17","15,000","0","2","1982","효성로 13"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","전세","84.19","202004","14","17,500","0","6","1982","효성로 13"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","전세","84.19","202004","15","17,000","0","5","1982","효성로 13"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","전세","84.19","202005","9","15,000","0","1","1982","효성로 13"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","월세","84.19","202005","28","5,000","50","4","1982","효성로 13"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","전세","84.19","202006","13","17,000","0","7","1982","효성로 13"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","전세","107.37","202006","15","22,000","0","2","1982","효성로 13"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","전세","84.19","202006","20","17,000","0","7","1982","효성로 13"
"대구광역시 남구 봉덕동","산89-3","0089","0003","미리내","전세","84.19","202006","20","17,000","0","7","1982","효성로 13"
