"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대구광역시 남구 대명동","1***","다가구","12m미만","358.22","207.9","202006","27","58,000","2002","장전1길","20200722"
"대구광역시 남구 대명동","5**","다가구","12m미만","381.19","208.3","202012","16","56,200","2011","번덕길",""
"대구광역시 남구 대명동","2***","다가구","8m미만","403.09","208.9","202008","25","30,150","1992","계명6길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","503.38","209.3","202006","25","110,000","2001","대명로52길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","317.94","209.6","202004","1","40,950","1989","성당로18길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","398.76","209.9","202006","26","108,000","2020","안지랑로11길",""
"대구광역시 남구 대명동","3**","다가구","12m미만","360.4","210.2","202102","17","69,000","2007","자유길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","399.28","210.7","202008","22","76,700","2011","두류공원로17길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","423.07","212.5","202006","5","100,000","2015","안지랑로17길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","444.64","212.9","202006","25","103,000","2004","대명로52길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","502.02","212.9","202006","25","128,800","2001","대명로52길",""
"대구광역시 남구 대명동","3***","다가구","8m미만","363.85","213.6","202012","30","92,000","2019","두류공원로18길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","494.64","214.3","202101","22","45,000","2004","안지랑로5길",""
"대구광역시 남구 대명동","8**","다가구","12m미만","391.29","214.9","202004","21","68,400","2007","안지랑로16길",""
"대구광역시 남구 대명동","9**","다가구","25m미만","424.11","214.9","202007","27","148,000","2020","안지랑로",""
"대구광역시 남구 대명동","4**","다가구","8m미만","386.65","215","202011","2","76,000","2015","자유5길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","428.82","215.5","202004","2","70,500","2008","대명로20길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","418.03","217.2","202008","22","114,000","2018","두류공원로5길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","283.1","217.8","202011","5","59,000","2005","대명로15길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","427.32","218","202006","25","95,000","2000","대명로",""
"대구광역시 남구 대명동","6**","다가구","12m미만","244.64","219.2","202012","4","30,000","1990","큰골1길",""
"대구광역시 남구 대명동","1**","다가구","12m미만","461.25","219.7","202007","2","155,000","2020","명덕시장길",""
"대구광역시 남구 대명동","1**","다가구","25m미만","481.48","222","202004","27","145,000","2020","중앙대로31길",""
"대구광역시 남구 대명동","6**","다가구","12m미만","399.69","222.9","202009","10","85,600","2015","앞산순환로99길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","368.17","224.4","202008","31","69,000","2008","대륙2길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","170.54","224.5","202008","16","33,000","1986","골안길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","170.54","224.5","202012","18","55,000","1986","골안길",""
"대구광역시 남구 대명동","3**","다가구","12m미만","276.66","224.8","202006","18","48,000","1996","현충로18길",""
"대구광역시 남구 대명동","1**","다가구","8m미만","327.99","226","202007","30","126,500","1988","대명남2길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","411.15","227.5","202006","25","130,000","2003","대명남1길",""
"대구광역시 남구 대명동","2***","다가구","12m미만","350.97","231","202009","22","109,000","2000","명덕로48길",""
"대구광역시 남구 대명동","2***","다가구","8m미만","414.44","231","202012","29","118,000","2016","중앙대로50길",""
"대구광역시 남구 대명동","9**","다가구","8m미만","427.01","231.4","202102","1","123,000","2016","안지랑로19길",""
"대구광역시 남구 대명동","9**","다가구","12m미만","408.1","232.7","202011","20","80,000","2007","안지랑로16길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","425.87","233.7","202012","15","99,678","2020","대명서5길",""
"대구광역시 남구 대명동","9**","다가구","8m미만","293.22","234","202011","4","49,500","1993","안지랑로16길",""
"대구광역시 남구 대명동","8*","다가구","8m미만","460.98","234","202012","15","213,000","2002","중앙대로21길",""
"대구광역시 남구 대명동","1**","다가구","8m미만","654.64","234","202007","30","180,000","2002","대명남2길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","257.23","234.7","202012","7","72,000","2002","안지랑로5길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","425.91","235.3","202008","4","71,000","2011","대륙3길",""
"대구광역시 남구 대명동","4**","다가구","8m미만","325.58","235.6","202010","21","58,300","2007","현충로12길",""
"대구광역시 남구 대명동","1**","다가구","8m미만","545.28","236.4","202007","30","250,000","2013","대명남2길",""
"대구광역시 남구 대명동","5**","다가구","8m미만","168.39","237.4","202101","16","54,400","1989","안지랑로",""
"대구광역시 남구 대명동","1**","다가구","8m미만","589.82","238","202007","30","150,000","2002","대명로60길",""
"대구광역시 남구 대명동","3**","다가구","8m미만","409.26","238.6","202009","10","79,000","2011","자유샛길",""
"대구광역시 남구 대명동","3**","다가구","8m미만","409.26","238.6","202009","10","79,000","2011","자유샛길","20200928"
"대구광역시 남구 대명동","2**","다가구","8m미만","411.15","240.6","202006","25","110,000","2003","대명남1길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","447.37","241","202008","31","127,500","2018","명덕로26길",""
"대구광역시 남구 대명동","5**","다가구","25m미만","427.54","241.4","202010","21","90,000","2007","앞산순환로99길",""
"대구광역시 남구 대명동","2***","다가구","12m미만","458.23","241.6","202003","10","128,500","2017","영선시장1길",""
"대구광역시 남구 대명동","3**","다가구","8m미만","461.07","243","202009","15","81,250","2001","자유길",""
"대구광역시 남구 대명동","6**","다가구","25m미만","188.65","244.8","202006","10","37,000","1988","대명남로",""
"대구광역시 남구 대명동","2**","다가구","8m미만","197.08","245","202006","25","81,500","1988","대덕북길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","161.46","245.3","202005","7","47,000","1986","앞산순환로99길",""
"대구광역시 남구 대명동","4**","다가구","12m미만","198.91","246.7","202012","5","46,200","1992","현충로8길",""
"대구광역시 남구 대명동","5**","다가구","8m미만","185.33","247.9","202005","15","39,000","1988","현충로7길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","393.73","248","202007","2","63,500","2011","현충로25길",""
"대구광역시 남구 대명동","1**","다가구","8m미만","491.85","248","202006","23","94,500","1991","대명로57길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","486.23","248.2","202007","12","125,000","2011","현충동길",""
"대구광역시 남구 대명동","8**","다가구","25m미만","245.76","250.9","202005","8","77,000","1987","대명남로",""
"대구광역시 남구 대명동","1**","다가구","8m미만","579.24","251","202007","30","121,500","2001","대명남2길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","198.18","252.6","202007","6","43,500","1989","대명서6길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","198.18","252.6","202004","15","43,500","1989","null","20200706"
"대구광역시 남구 대명동","1**","다가구","8m미만","458.16","252.6","202007","30","175,000","2001","대명남2길",""
"대구광역시 남구 대명동","5*","다가구","8m미만","498.68","253.3","202005","29","182,000","2020","백의2길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","475.81","255.9","202101","14","106,000","2012","두류공원로17길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","497.22","255.9","202010","30","106,800","2020","두류공원로17길",""
"대구광역시 남구 대명동","1**","다가구","8m미만","529.15","257.2","202007","30","350,000","2002","대명남2길",""
"대구광역시 남구 대명동","6**","다가구","12m미만","458.34","257.5","202012","22","113,037","2020","앞산순환로89길",""
"대구광역시 남구 대명동","3***","다가구","8m미만","399.2","257.8","202011","23","89,700","2016","두류공원로20길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","555.05","258.5","202006","25","156,400","2003","대명로54길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","460.44","258.8","202006","10","65,000","2007","앞산순환로99길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","460.44","258.8","202006","10","65,000","2007","앞산순환로99길","20200803"
"대구광역시 남구 대명동","8**","다가구","12m미만","436.25","259.2","202004","14","75,000","2008","안지시장2길",""
"대구광역시 남구 대명동","1**","다가구","8m미만","552.08","259.5","202007","30","140,000","2002","대명남2길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","578.36","259.7","202012","4","71,000","2003","현충로5길",""
"대구광역시 남구 대명동","8**","다가구","25m미만","180.36","260.5","202005","5","40,300","1988","대명남로",""
"대구광역시 남구 대명동","3***","다가구","12m미만","443.43","267.2","202006","15","127,000","2016","성당로18길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","443.43","267.2","202009","23","127,000","2016","성당로18길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","443.43","268.7","202008","8","130,000","2016","성당로18길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","381.03","269.4","202011","21","74,000","2008","안지랑로21길",""
"대구광역시 남구 대명동","9**","다가구","12m미만","538.75","269.8","202010","23","199,000","2020","안지랑로17길",""
"대구광역시 남구 대명동","6**","다가구","12m미만","174.88","270.1","202006","30","69,000","1987","앞산순환로93길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","482.03","270.7","202009","17","78,508","2003","현충로19길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","625.61","271.1","202006","25","173,000","2017","대명남2길",""
"대구광역시 남구 대명동","9**","다가구","12m미만","542.72","271.7","202007","2","199,000","2019","안지랑로17길",""
"대구광역시 남구 대명동","2***","다가구","8m미만","449.35","272.7","202003","26","69,000","2006","현충로39길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","195.74","273","202006","25","128,400","1988","대덕북길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","531.07","276.7","202004","13","98,500","2011","현충로5길",""
"대구광역시 남구 대명동","2***","다가구","8m미만","658.86","280.2","202102","26","60,000","1992","계명6길",""
"대구광역시 남구 대명동","3**","다가구","8m미만","428.01","280.6","202102","11","89,800","2008","자유2길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","494.77","281.6","202004","20","116,000","2014","대명로19길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","485.04","282","202006","25","111,000","2001","대명로54길",""
"대구광역시 남구 대명동","3**","다가구","12m미만","496.81","283","202102","3","110,000","2012","자유샛길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","556.77","283.1","202007","1","144,500","2017","현충로40길",""
"대구광역시 남구 대명동","8**","다가구","12m미만","491.95","286.9","202005","21","163,000","2020","장전3길",""
"대구광역시 남구 대명동","2***","다가구","8m미만","433.18","287","202008","24","59,000","2015","앞산순환로63길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","466.82","287","202012","23","81,000","2013","매자안길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","674.5","289.3","202006","25","192,500","2017","대명남2길",""
"대구광역시 남구 대명동","3**","다가구","12m미만","513.26","290.5","202007","15","82,000","2009","현충로18길",""
"대구광역시 남구 대명동","2***","다가구","8m미만","525.38","291.2","202006","10","135,000","2011","영선시장1길","20200708"
"대구광역시 남구 대명동","1**","다가구","12m미만","626.6","293.3","202006","4","109,000","2002","대명로53길",""
"대구광역시 남구 대명동","7**","다가구","12m미만","160.87","294.4","202102","3","90,000","1991","장전1길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","522.96","295.2","202011","27","84,500","2002","현충로25길",""
"대구광역시 남구 대명동","9**","다가구","25m미만","480.47","296","202012","31","185,000","2020","안지랑로",""
"대구광역시 남구 대명동","1***","다가구","8m미만","474.74","298.1","202006","18","144,000","2020","명덕로34길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","474.74","298.1","202005","21","144,000","2020","명덕로34길","20200617"
"대구광역시 남구 대명동","1***","다가구","12m미만","498.41","298.5","202012","16","112,000","1986","대명서6길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","555.94","298.9","202009","4","136,500","2015","삼각지4길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","468.56","299.6","202004","17","96,500","2007","안지랑로15길",""
"대구광역시 남구 대명동","1**","다가구","12m미만","639.06","300","202007","30","360,000","2003","중앙대로21길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","542.47","303.2","202005","7","188,000","2018","중앙대로45길",""
