"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"경상남도 거제시 고현동","3**","25m미만","45","월세","202003","13","300","40","2015","거제중앙로"
"경상남도 거제시 고현동","3**","-","45","월세","202102","14","300","30","null","null"
"경상남도 거제시 고현동","7**","25m미만","45","월세","202009","15","1,000","40","2015","고현로"
"경상남도 거제시 고현동","7**","8m미만","45","월세","202101","17","100","35","2015","고현로"
"경상남도 거제시 고현동","9**","12m미만","45","월세","202007","17","3,000","10","2011","중곡2로4길"
"경상남도 거제시 고현동","9**","12m미만","45","월세","202102","20","300","33","2012","중곡2로2길"
"경상남도 거제시 고현동","1***","25m미만","45","월세","202102","20","1,000","30","2012","계룡로2길"
"경상남도 거제시 고현동","3**","25m미만","45","월세","202102","22","300","40","2015","거제중앙로"
"경상남도 거제시 고현동","7**","8m미만","45","월세","202005","22","1,500","40","2015","거제중앙로13길"
"경상남도 거제시 고현동","2**","12m미만","45","월세","202008","23","1,000","20","2004","거제중앙로12길"
"경상남도 거제시 고현동","2**","12m미만","45","월세","202005","23","1,500","30","2014","동문2길"
"경상남도 거제시 고현동","1**","8m미만","45","월세","202004","24","1,500","30","2015","거제중앙로11길"
"경상남도 거제시 고현동","4**","8m미만","45","월세","202005","26","200","40","2012","계룡로10길"
"경상남도 거제시 고현동","2**","8m미만","45","월세","202011","26","2,000","23","2010","거제중앙로12길"
"경상남도 거제시 고현동","2**","-","45","월세","202002","29","200","37","2014","동문천로"
"경상남도 거제시 고현동","9**","12m미만","45","월세","202005","29","300","35","2011","중곡2로4길"
"경상남도 거제시 고현동","2**","8m미만","45","월세","202101","30","300","40","2014","동문1길"
"경상남도 거제시 고현동","5**","8m미만","45","전세","202011","16","3,000","0","2015","계룡로7길"
"경상남도 거제시 고현동","1***","8m미만","46","월세","202009","8","300","37","2011","중곡로1길"
"경상남도 거제시 고현동","7**","8m미만","48","월세","202102","6","200","20","2008","고현로2길"
"경상남도 거제시 고현동","1**","8m미만","48","월세","202005","9","1,500","20","2015","거제중앙로11길"
"경상남도 거제시 고현동","8**","12m미만","48","월세","202003","14","500","35","2012","거제중앙로23길"
"경상남도 거제시 고현동","7**","8m미만","48","월세","202007","17","100","28","2010","고현로2길"
"경상남도 거제시 고현동","2**","8m미만","48","월세","202003","17","300","30","2015","고현로14길"
"경상남도 거제시 고현동","6**","8m미만","48","월세","202012","18","100","28","2013","고현로2길"
"경상남도 거제시 고현동","1**","8m미만","48","월세","202003","19","1,500","20","2015","거제중앙로11길"
"경상남도 거제시 고현동","2**","25m미만","49","월세","202004","18","300","40","2017","거제중앙로10길"
"경상남도 거제시 고현동","9**","12m미만","49","월세","202005","24","1,500","30","2013","중곡2로4길"
"경상남도 거제시 고현동","6**","8m미만","49.31","월세","202011","20","500","20","1993","거제중앙로19길"
"경상남도 거제시 고현동","4**","12m미만","49.5","월세","202101","2","1,000","30","2010","계룡로8길"
"경상남도 거제시 고현동","8**","12m미만","49.5","월세","202009","8","1,000","40","2012","거제중앙로23길"
"경상남도 거제시 고현동","9**","12m미만","49.5","월세","202012","15","500","35","2014","중곡1로2길"
"경상남도 거제시 고현동","3**","8m미만","49.5","월세","202102","19","200","35","2014","거제중앙로8길"
"경상남도 거제시 고현동","9**","12m미만","49.5","월세","202009","23","500","38","2015","중곡2로2길"
"경상남도 거제시 고현동","1**","8m미만","49.58","월세","202009","12","300","40","2013","고현로4길"
"경상남도 거제시 고현동","9**","12m미만","49.58","월세","202012","30","700","35","2014","중곡1로2길"
"경상남도 거제시 고현동","2**","8m미만","50","월세","202005","2","300","40","2010","거제중앙로12길"
"경상남도 거제시 고현동","1***","25m미만","50","월세","202004","3","1,000","25","2012","계룡로2길"
"경상남도 거제시 고현동","3**","8m미만","50","월세","202008","5","1,000","35","2016","고현로14길"
"경상남도 거제시 고현동","2**","25m미만","50","월세","202009","7","1,500","25","2011","거제중앙로"
"경상남도 거제시 고현동","2**","8m미만","50","월세","202101","8","300","39","2010","거제중앙로12길"
"경상남도 거제시 고현동","6**","12m미만","50","월세","202004","11","500","45","2013","고현로2길"
"경상남도 거제시 고현동","3**","8m미만","50","월세","202101","11","3,000","20","2016","고현로14길"
"경상남도 거제시 고현동","7**","8m미만","50","월세","202004","11","3,000","15","2012","고현로2길"
"경상남도 거제시 고현동","1**","25m미만","50","월세","202011","12","500","20","2005","동문천로"
"경상남도 거제시 고현동","6**","12m미만","50","월세","202009","16","400","40","2014","거제중앙로15길"
"경상남도 거제시 고현동","4**","8m미만","50","월세","202005","17","1,500","18","2012","계룡로8길"
"경상남도 거제시 고현동","2**","12m미만","50","월세","202102","20","1,000","30","2012","거제중앙로12길"
"경상남도 거제시 고현동","7**","8m미만","50","월세","202007","22","100","37","2011","거제중앙로13길"
"경상남도 거제시 고현동","1**","25m미만","50","월세","202009","23","500","20","2005","동문천로"
"경상남도 거제시 고현동","4**","8m미만","50","월세","202005","25","3,000","10","2012","계룡로8길"
"경상남도 거제시 고현동","1**","8m미만","50","월세","202101","26","300","30","2010","계룡로10길"
"경상남도 거제시 고현동","7**","12m미만","50","월세","202102","27","4,000","5","2012","거제중앙로13길"
"경상남도 거제시 고현동","7**","12m미만","50","월세","202008","28","300","40","2012","거제중앙로13길"
"경상남도 거제시 고현동","7**","12m미만","50","월세","202006","30","300","35","2013","고현로4길"
"경상남도 거제시 고현동","9**","12m미만","50","월세","202007","30","300","40","2012","중곡2로4길"
"경상남도 거제시 고현동","1***","-","50","전세","202009","8","5,500","0","2015","null"
"경상남도 거제시 고현동","3**","8m미만","50","전세","202012","20","6,000","0","null","null"
"경상남도 거제시 고현동","3**","8m미만","50","전세","202012","20","6,000","0","2016","고현로14길"
"경상남도 거제시 고현동","2**","12m미만","50","전세","202006","22","6,500","0","2014","거제중앙로12길"
"경상남도 거제시 고현동","2**","-","50","전세","202009","24","4,000","0","2011","null"
"경상남도 거제시 고현동","2**","8m미만","50","전세","202007","24","5,000","0","2013","거제중앙로12길"
"경상남도 거제시 고현동","1**","-","51.57","전세","202102","2","5,000","0","1982","null"
"경상남도 거제시 고현동","4**","8m미만","52","월세","202102","2","300","42","2014","계룡로10길"
"경상남도 거제시 고현동","7**","12m미만","52","월세","202102","4","1,000","35","2015","거제중앙로13길"
"경상남도 거제시 고현동","1***","8m미만","52","월세","202006","4","4,000","2","2012","거제중앙로5길"
"경상남도 거제시 고현동","2**","25m미만","52","월세","202102","20","400","45","2016","동문천로"
"경상남도 거제시 고현동","1***","12m미만","52","월세","202102","22","5,500","5","2015","거제중앙로5길"
"경상남도 거제시 고현동","1**","25m미만","52.8","월세","202006","1","500","30","1954","거제중앙로"
"경상남도 거제시 고현동","4**","8m미만","52.8","월세","202010","21","4,000","5","2012","계룡로8길"
"경상남도 거제시 고현동","9**","12m미만","53","월세","202102","10","200","28","2001","중곡로7길"
"경상남도 거제시 고현동","9**","12m미만","53","월세","202010","16","1,000","38","2012","중곡2로2길"
"경상남도 거제시 고현동","1**","25m미만","54","월세","202010","8","150","50","2015","거제중앙로9길"
"경상남도 거제시 고현동","2**","25m미만","55","월세","202010","14","500","40","2017","거제중앙로10길"
"경상남도 거제시 고현동","6**","8m미만","55","월세","202011","30","300","40","2015","거제중앙로15길"
"경상남도 거제시 고현동","2**","8m미만","56","월세","202005","1","5,000","5","2013","거제중앙로12길"
"경상남도 거제시 고현동","1**","8m미만","56","월세","202008","5","1,000","30","null","고현로8길"
"경상남도 거제시 고현동","2**","-","56","월세","202007","8","300","40","2012","null"
"경상남도 거제시 고현동","1***","12m미만","56","월세","202005","9","1,000","40","2014","중곡로1길"
"경상남도 거제시 고현동","6**","8m미만","56","월세","202007","10","2,000","33","2017","고현로2길"
"경상남도 거제시 고현동","7**","8m미만","56","월세","202011","16","1,000","45","2015","거제중앙로13길"
"경상남도 거제시 고현동","1***","12m미만","56","월세","202003","21","300","45","2006","중곡2로4길"
"경상남도 거제시 고현동","4**","8m미만","56","월세","202008","22","1,500","30","2014","계룡로2길"
"경상남도 거제시 고현동","2**","25m미만","56","월세","202006","25","300","40","2016","동문천로"
"경상남도 거제시 고현동","1**","25m미만","56","월세","202011","26","500","40","2012","동문천로"
"경상남도 거제시 고현동","4**","-","56","월세","202011","26","1,000","35","2014","null"
"경상남도 거제시 고현동","2**","25m미만","56","월세","202004","29","300","40","2012","거제중앙로10길"
"경상남도 거제시 고현동","7**","8m미만","56.1","월세","202101","16","500","30","2012","거제중앙로13길"
"경상남도 거제시 고현동","3**","8m미만","56.2","월세","202006","25","100","20","2014","거제중앙로8길"
"경상남도 거제시 고현동","9**","12m미만","59","월세","202102","3","2,000","30","2012","중곡2로2길"
"경상남도 거제시 고현동","6**","8m미만","59","월세","202008","4","1,500","27","2012","계룡로"
"경상남도 거제시 고현동","1***","-","59","전세","202007","30","5,500","0","2015","null"
"경상남도 거제시 고현동","9**","12m미만","59.5","월세","202005","16","500","42","2012","중곡2로2길"
"경상남도 거제시 고현동","8**","12m미만","59.5","월세","202102","24","1,000","50","1979","고현로9길"
"경상남도 거제시 고현동","2**","25m미만","60","월세","202101","1","500","48","2014","동문천로"
"경상남도 거제시 고현동","5**","8m미만","60","월세","202003","1","1,500","33","2015","계룡로10길"
"경상남도 거제시 고현동","2**","12m미만","60","월세","202102","2","300","45","2013","동문1길"
"경상남도 거제시 고현동","2**","25m미만","60","월세","202011","3","200","30","2017","거제중앙로10길"
"경상남도 거제시 고현동","7**","8m미만","60","월세","202008","4","1,500","35","2015","거제중앙로13길"
"경상남도 거제시 고현동","1**","25m미만","60","월세","202007","9","500","50","null","동문천로"
"경상남도 거제시 고현동","9**","12m미만","60","월세","202009","18","300","40","2015","중곡2로2길"
"경상남도 거제시 고현동","7**","12m미만","60","월세","202006","19","1,000","32","2016","고현로4길"
"경상남도 거제시 고현동","1**","-","60","월세","202007","21","6,000","6","2015","null"
"경상남도 거제시 고현동","2**","8m미만","60","월세","202004","22","200","30","2012","동문1길"
"경상남도 거제시 고현동","7**","25m미만","60","월세","202102","23","300","45","2015","계룡로"
"경상남도 거제시 고현동","1***","8m미만","60","월세","202011","24","500","50","2015","거제중앙로5길"
"경상남도 거제시 고현동","2**","8m미만","62.8","월세","202005","23","500","48","2014","거제중앙로12길"
"경상남도 거제시 고현동","7**","8m미만","62.81","월세","202012","2","1,500","40","2015","거제중앙로13길"
"경상남도 거제시 고현동","2**","25m미만","66","월세","202011","3","200","30","2017","거제중앙로10길"
"경상남도 거제시 고현동","2**","25m미만","66","월세","202009","21","500","40","2017","거제중앙로10길"
"경상남도 거제시 고현동","7**","8m미만","66.12","월세","202004","17","500","30","1979","고현로2길"
"경상남도 거제시 고현동","9**","8m미만","67","월세","202010","13","200","47","2011","거제중앙로29길"
"경상남도 거제시 고현동","2**","8m미만","67.08","월세","202012","4","500","45","1983","거제중앙로8길"
"경상남도 거제시 고현동","1**","25m미만","70","월세","202007","6","500","35","1996","동문천로"
"경상남도 거제시 고현동","8**","25m미만","70","전세","202008","5","6,500","0","null","고현로"
