"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.707","55,330","5","202011","21","입","20201123"
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.707","61,442","21","202011","22","분","20201125"
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.986","45,415","13","202011","22","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.707","49,567","19","202011","23","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.732","43,802","21","202011","23","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.732","43,302","4","202011","24","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.732","53,502","11","202011","25","입",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.732","55,702","5","202011","25","분","20201126"
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.986","35,315","7","202011","25","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.732","51,202","5","202011","26","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.936","73,873","13","202011","26","입",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.986","43,735","8","202011","26","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.707","61,442","21","202011","26","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.986","43,215","18","202011","27","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.935","53,373","15","202011","27","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.986","34,815","8","202011","27","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.986","46,215","19","202012","17","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.707","51,200","8","202012","23","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","69,308","8","202012","23","분","20210113"
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","69,308","8","202012","23","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.912","44,015","17","202012","24","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.936","57,325","13","202012","25","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","61,943","5","202012","26","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.912","42,170","14","202012","27","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.707","54,880","14","202012","27","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.912","43,480","3","202012","28","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.912","42,980","3","202012","28","분","20210201"
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","73,253","8","202012","29","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","60,173","7","202012","29","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","58,583","4","202012","29","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","62,513","11","202012","30","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","67,118","4","202012","31","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.936","59,295","8","202012","31","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.912","54,360","6","202101","4","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.707","59,550","7","202101","6","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","59,943","3","202101","10","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","59.912","49,220","7","202101","19","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","58,473","8","202101","26","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.707","56,940","27","202101","26","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.961","62,473","10","202102","7","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","84.935","53,917","9","202102","7","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.707","59,178","2","202102","19","분",""
"울산광역시 남구 야음동","462-1","번영로 하늘채 센트럴파크","74.732","49,220","3","202102","19","분",""
"울산광역시 남구 야음동","811-3","신선산아드리아","82.02","32,682","14","202004","1","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","42,300","15","202002","29","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","46,300","15","202003","1","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,100","4","202003","1","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,000","11","202003","2","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,100","21","202003","2","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,500","15","202003","2","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","40,000","8","202003","2","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,740","7","202003","2","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,600","24","202003","3","분","20200414"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,500","5","202003","4","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,740","11","202003","4","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,400","18","202003","5","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,600","4","202003","5","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","47,300","17","202003","5","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","46,813","22","202003","6","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,590","9","202003","6","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,220","16","202003","6","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,500","16","202003","6","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,540","7","202003","7","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,100","17","202003","8","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,600","4","202003","8","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","42,100","6","202003","8","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","40,500","3","202003","9","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","39,600","3","202003","9","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,100","23","202003","9","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,850","21","202003","9","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,100","24","202003","9","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,000","8","202003","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,940","16","202003","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,140","16","202003","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","41,000","8","202003","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,500","5","202003","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,440","10","202003","10","분","20200315"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","38,810","2","202003","11","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,300","16","202003","11","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,000","5","202003","11","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,200","3","202003","12","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","47,200","15","202003","12","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","46,500","26","202003","12","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,700","21","202003","13","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,100","4","202003","13","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,000","13","202003","13","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,000","10","202003","14","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,000","24","202003","15","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,800","25","202003","16","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","41,500","14","202003","16","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,600","3","202003","16","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,600","15","202003","16","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","47,740","24","202003","17","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,740","24","202003","17","분","20200320"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,500","5","202003","18","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","43,000","26","202003","18","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","50,000","24","202003","18","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","50,000","21","202003","18","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","46,000","22","202003","18","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,500","10","202003","20","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","42,800","24","202003","20","분","20200324"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,300","7","202003","20","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","42,800","24","202003","20","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","46,000","28","202003","22","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","39,000","13","202003","22","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","39,200","4","202003","23","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","41,750","22","202003","23","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","40,200","10","202003","23","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,200","9","202003","23","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,700","8","202003","24","분","20200326"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,100","4","202003","24","분","20200330"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","38,300","7","202003","24","분","20200324"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,000","5","202003","24","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,300","4","202003","24","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","38,300","7","202003","24","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,000","17","202003","25","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","43,550","22","202003","25","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,300","12","202003","26","분","20200327"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","42,000","4","202003","26","분","20200327"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,500","24","202003","26","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,500","9","202003","26","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,700","8","202003","27","분","20200402"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","48,500","29","202003","27","분","20200422"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","45,400","4","202003","27","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,300","22","202003","27","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","40,500","7","202003","27","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","48,500","29","202003","27","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","49,800","16","202003","28","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","44,900","26","202003","28","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","38,000","5","202003","28","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,700","16","202003","28","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","44,900","11","202003","28","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,300","22","202003","29","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,000","24","202003","29","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,500","27","202003","29","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,600","26","202003","29","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","41,500","14","202003","30","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","43,500","9","202003","30","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","38,100","9","202003","30","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","48,000","28","202003","30","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,700","8","202003","30","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,100","26","202003","30","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","38,500","6","202003","30","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","38,600","15","202003","30","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","38,800","17","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","41,100","29","202003","31","분","20200403"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,700","10","202003","31","분","20200418"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,700","25","202003","31","분","20200405"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","45,500","27","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","39,000","25","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,900","17","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","38,800","5","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","44,200","3","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","41,100","29","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,100","20","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,000","25","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,500","23","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","40,100","13","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","38,850","8","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","48,100","28","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,300","24","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,500","25","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,000","15","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,300","16","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,500","23","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,000","21","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,900","21","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,500","12","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","39,500","13","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,500","19","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,000","21","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,300","22","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,000","25","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,000","23","202003","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","47,200","13","202004","7","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","42,000","6","202004","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","46,500","26","202004","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","47,200","14","202004","12","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","50,290","24","202004","13","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","48,500","26","202004","18","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","43,500","26","202004","23","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","48,000","28","202004","24","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","42,000","22","202004","28","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","47,500","8","202004","29","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","43,500","11","202005","3","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","42,800","10","202005","4","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","43,200","7","202005","7","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","45,700","17","202005","8","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","46,750","22","202005","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,300","10","202005","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","43,950","2","202005","11","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","40,500","3","202005","12","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,000","15","202005","13","분","20200518"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","44,000","15","202005","13","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","47,200","11","202005","13","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","43,400","17","202005","18","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","41,100","4","202005","18","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","41,000","12","202005","19","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","48,100","28","202005","19","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,300","24","202005","19","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,500","25","202005","19","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","47,500","7","202005","23","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,400","18","202005","25","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,400","18","202005","25","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","46,500","29","202005","25","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,900","21","202005","26","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,900","20","202005","27","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,600","16","202006","1","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,600","24","202006","1","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","47,600","13","202006","2","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","46,500","18","202006","2","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,300","18","202006","3","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,400","15","202006","5","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,750","19","202006","5","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","49,900","26","202006","8","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,400","20","202006","8","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","47,600","15","202006","9","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","50,900","26","202006","9","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","45,400","15","202006","9","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","48,900","15","202006","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","46,950","15","202006","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","47,100","20","202006","11","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","42,740","8","202006","15","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","46,857","16","202006","21","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","52,000","27","202006","25","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","48,500","8","202006","25","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","52,500","27","202006","25","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","53,500","27","202006","26","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","54,300","27","202006","26","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","51,500","8","202006","26","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","47,000","8","202007","1","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","48,000","12","202007","7","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","60,500","28","202007","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","58,000","28","202007","14","분","20200803"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","58,000","28","202007","14","분","20200803"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","59,400","28","202007","15","분","20200803"
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","42,100","23","202007","31","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","54,500","8","202008","4","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","59,500","12","202008","26","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","55,000","23","202008","26","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","72,000","26","202011","9","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","73,000","26","202011","10","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","67,000","23","202011","17","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","70,000","23","202011","18","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","47,000","25","202012","12","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.02","68,000","25","202012","16","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","50,200","21","202012","20","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","71,500","21","202012","24","분",""
"울산광역시 남구 야음동","401-1","울산 남구 호수공원 대명루첸","73.11","68,000","15","202102","24","분",""
