"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"울산광역시 남구 무거동","1***","단독","25m미만","985.1","274.7","202006","16","290,000","2001","대학로147번길",""
"울산광역시 남구 무거동","1***","단독","8m미만","477.92","284.5","202010","16","146,800","2019","null",""
"울산광역시 남구 무거동","2**","단독","25m이상","237.27","453","202011","30","248,700","1992","북부순환도로",""
"울산광역시 남구 무거동","1**","단독","12m미만","309.99","529","202007","9","90,000","1992","남산로12번길",""
"울산광역시 남구 삼산동","1**","다가구","12m미만","283.92","111","202006","6","51,000","2008","남중로108번길",""
"울산광역시 남구 삼산동","1***","다가구","25m미만","423.42","151","202008","31","90,000","2003","산업로647번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","432.18","200.8","202004","13","78,700","2004","왕생로171번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","446.15","203.9","202012","3","145,000","2012","삼산중로114번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","369.67","206.3","202010","6","103,000","2014","삼산로301번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","369.67","206.3","202009","9","103,000","2014","삼산로301번길",""
"울산광역시 남구 삼산동","2**","다가구","12m미만","407.36","206.3","202012","14","121,000","2013","삼산로355번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","420.75","207.7","202006","10","105,567","2011","화합로102번길",""
"울산광역시 남구 삼산동","1**","다가구","12m미만","377.75","215","202010","28","107,500","2018","돋질로430번길",""
"울산광역시 남구 삼산동","1***","다가구","25m미만","553.36","230.8","202003","31","130,000","2011","화합로242번길",""
"울산광역시 남구 삼산동","2**","다가구","12m미만","460.36","230.9","202006","24","114,000","2012","돋질로408번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","412.31","231","202005","15","92,500","2006","삼산중로131번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","397.45","231.2","202008","26","87,000","2011","돋질로261번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","513.89","235.4","202007","20","133,918","2012","돋질로355번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","513.89","235.4","202007","27","133,918","2012","돋질로355번길","20200807"
"울산광역시 남구 삼산동","1***","다가구","12m미만","455.97","240.7","202102","10","105,000","2009","왕생로",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","540.73","249.3","202007","16","141,504","2012","삼산로331번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","559.36","264.5","202007","9","70,000","2002","삼산중로128번길",""
"울산광역시 남구 삼산동","2**","다가구","12m미만","443.71","265.2","202102","22","107,500","2010","돋질로374번길",""
"울산광역시 남구 삼산동","1**","다가구","12m미만","497.3","270.2","202007","22","138,345","2012","남중로94번길",""
"울산광역시 남구 삼산동","1**","다가구","12m미만","497.3","270.6","202007","20","138,458","2012","남중로94번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","610.66","284.3","202007","23","154,683","2011","정동로6번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","607.86","304.4","202102","25","145,000","2003","월평로199번길",""
"울산광역시 남구 삼산동","1**","다가구","12m미만","557.66","304.5","202007","21","152,972","2012","돋질로421번길",""
"울산광역시 남구 삼산동","1***","다가구","25m이상","866.38","330.7","202007","2","175,000","2002","돋질로",""
"울산광역시 남구 삼산동","2**","다가구","12m미만","658.88","380.2","202006","12","143,000","2011","삼산로355번길",""
"울산광역시 남구 삼산동","1**","다가구","12m미만","657.25","414.7","202007","21","216,762","2015","정동로118번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","830.62","415.8","202009","1","255,000","2003","삼산중로84번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","510.82","435.2","202003","10","279,429","1995","달삼로75번길",""
"울산광역시 남구 삼산동","1***","다가구","12m미만","510.82","557.9","202003","10","336,000","1995","달삼로75번길","20200804"
"울산광역시 남구 삼산동","1***","단독","12m미만","408.99","204.8","202007","31","75,000","2001","돋질로239번길",""
"울산광역시 남구 삼산동","1***","단독","12m미만","282.5","231","202011","30","76,000","1993","삼산중로131번길",""
"울산광역시 남구 삼산동","1***","단독","12m미만","338.32","231","202007","21","78,300","1994","삼산중로131번길",""
"울산광역시 남구 삼산동","1***","단독","12m미만","338.32","231","202007","21","78,300","1994","삼산중로131번길","20201123"
"울산광역시 남구 삼산동","1***","단독","12m미만","340.83","231","202007","9","77,500","2002","삼산중로131번길",""
"울산광역시 남구 삼산동","1***","단독","12m미만","406.99","231","202006","30","119,000","1996","돋질로251번길",""
"울산광역시 남구 삼산동","1***","단독","12m미만","421.89","231","202011","30","101,000","1997","돋질로239번길",""
"울산광역시 남구 삼산동","1***","단독","12m미만","441.7","231","202011","23","87,500","1996","돋질로239번길",""
"울산광역시 남구 삼산동","1***","단독","25m미만","676.48","231.1","202008","6","190,000","2018","삼신로",""
"울산광역시 남구 삼산동","1***","단독","12m미만","415.11","257.8","202008","24","80,000","1997","돋질로346번길",""
"울산광역시 남구 삼산동","1***","단독","12m미만","876.38","264.5","202005","30","140,000","2007","삼산중로128번길",""
"울산광역시 남구 삼산동","1***","단독","12m미만","920.73","281.3","202007","15","219,000","1997","삼산로266번길",""
"울산광역시 남구 삼산동","1**","단독","12m미만","659.71","330.6","202007","15","182,407","2013","정동로118번길",""
"울산광역시 남구 삼산동","2**","단독","12m미만","690.6","352.1","202010","11","152,000","2003","남중로80번길",""
"울산광역시 남구 삼산동","1***","단독","12m미만","636.99","365.6","202012","1","172,000","2004","번영로234번길",""
"울산광역시 남구 삼산동","2**","단독","25m미만","1222.17","417.8","202006","13","400,000","2001","정동로76번길",""
"울산광역시 남구 삼산동","1***","단독","25m미만","974.32","682.9","202102","19","279,000","1997","삼신로",""
"울산광역시 남구 상개동","1**","단독","12m미만","78.52","208","202005","18","18,500","1983","두왕로22번길",""
"울산광역시 남구 선암동","1**","다가구","8m미만","62.3","76","202011","26","8,000","1900","선암로4번길",""
"울산광역시 남구 선암동","1**","다가구","12m미만","126.4","112","202006","8","15,000","1990","선암로12번길",""
"울산광역시 남구 선암동","1**","다가구","12m미만","118.88","114","202011","6","8,700","1995","산업로303번길",""
"울산광역시 남구 선암동","1**","다가구","8m미만","66.27","126","202007","1","7,500","1983","선암로17번길",""
"울산광역시 남구 선암동","1**","다가구","12m미만","163.27","163","202012","2","21,500","1984","산업로325번길",""
"울산광역시 남구 선암동","1**","다가구","8m미만","145","192","202102","15","29,900","1985","선암로27번길",""
"울산광역시 남구 선암동","1**","다가구","25m미만","199.88","221","202012","5","70,000","1990","산업로355번길",""
"울산광역시 남구 선암동","1**","단독","8m미만","20.89","69","202101","29","6,400","1900","선암로8번길",""
"울산광역시 남구 선암동","1**","단독","8m미만","20.89","84","202010","6","4,000","1967","산업로325번길",""
"울산광역시 남구 선암동","1**","단독","12m미만","72.99","123","202009","21","16,500","1985","선암로",""
"울산광역시 남구 선암동","1**","단독","8m미만","54.42","142","202012","8","19,000","2001","산업로303번길",""
"울산광역시 남구 선암동","1**","단독","8m미만","241.2","192","202006","1","18,000","1990","산업로303번길",""
"울산광역시 남구 선암동","1**","단독","12m미만","73.74","226","202102","1","20,300","2001","산업로325번길",""
"울산광역시 남구 선암동","산2**","단독","-","446.62","545","202004","7","85,000","2017","null",""
"울산광역시 남구 선암동","산2**","단독","-","99.47","592.08","202004","16","47,000","2015","null",""
"울산광역시 남구 신정동","8**","다가구","8m미만","195.81","100","202012","16","91,700","2017","수암로53번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","131.6","105.8","202101","21","61,710","1994","돋질로7번길",""
"울산광역시 남구 신정동","8**","다가구","8m미만","182.28","110","202101","4","108,000","2017","수암로53번길",""
"울산광역시 남구 신정동","5**","다가구","8m미만","120.42","115","202011","18","26,400","1991","월평로81번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","206.49","115.7","202101","21","70,000","2000","돋질로7번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","243.9","120.3","202101","13","69,500","1992","봉월로60번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","261.34","120.3","202012","16","86,000","2012","돋질로7번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","269.66","122.6","202101","13","87,400","2014","봉월로60번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","169.74","126","202012","16","65,000","1992","돋질로17번길",""
"울산광역시 남구 신정동","1**","다가구","12m미만","239.16","126","202102","6","65,200","2014","돋질로157번길",""
"울산광역시 남구 신정동","1**","다가구","12m미만","239.16","126","202008","14","68,300","2014","돋질로157번길","20201109"
"울산광역시 남구 신정동","1***","다가구","8m미만","283.37","131.9","202101","5","95,000","2012","봉월로70번길",""
"울산광역시 남구 신정동","4**","다가구","8m미만","286.29","131.9","202102","3","84,000","2014","팔등로41번길",""
"울산광역시 남구 신정동","5**","다가구","12m미만","222.8","132","202102","22","83,000","2018","월평로85번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","173.78","132.5","202012","22","105,000","1989","돋질로17번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","281.89","133.2","202012","16","89,000","2015","돋질로17번길",""
"울산광역시 남구 신정동","4**","다가구","8m미만","237.75","133.9","202010","10","44,000","1989","팔등로41번길",""
"울산광역시 남구 신정동","8**","다가구","8m미만","138.29","135","202007","26","35,500","1984","수암로54번길",""
"울산광역시 남구 신정동","5**","다가구","8m미만","284.53","136.5","202102","5","62,000","2013","중앙로242번길","20210224"
"울산광역시 남구 신정동","5**","다가구","8m미만","284.53","136.5","202102","24","62,000","2013","중앙로242번길",""
"울산광역시 남구 신정동","4**","다가구","8m미만","195.78","137.2","202011","2","22,000","1994","월평로69번길","20201130"
"울산광역시 남구 신정동","4**","다가구","8m미만","195.78","137.2","202011","2","22,000","1994","월평로69번길",""
"울산광역시 남구 신정동","5**","다가구","8m미만","300.06","137.9","202006","17","76,775","2016","중앙로208번길",""
"울산광역시 남구 신정동","1***","다가구","12m미만","320.69","138.3","202101","22","120,000","2014","봉월로50번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","182.04","139","202012","11","77,000","2016","문수로445번길",""
"울산광역시 남구 신정동","4**","다가구","8m미만","307.39","141.2","202102","9","65,200","2003","중앙로296번길",""
"울산광역시 남구 신정동","4**","다가구","8m미만","307.39","141.2","202011","19","66,000","2003","중앙로296번길","20210210"
"울산광역시 남구 신정동","1***","다가구","12m미만","311.58","143.1","202012","23","90,000","2014","봉월로50번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","331.17","147.3","202012","16","140,000","2014","봉월로60번길",""
"울산광역시 남구 신정동","2**","다가구","8m미만","290.25","152","202011","21","62,000","2012","월평로103번길",""
"울산광역시 남구 신정동","8**","다가구","8m미만","163.88","153","202101","4","55,000","1990","수암로59번길",""
"울산광역시 남구 신정동","4**","다가구","8m미만","294.15","157.7","202010","15","71,500","2015","중앙로284번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","177.88","159","202009","7","85,000","1991","동산로82번길",""
"울산광역시 남구 신정동","7**","다가구","8m미만","348.3","160.9","202101","28","80,770","2013","돋질로37번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","355.11","163.6","202012","22","108,000","2015","돋질로17번길",""
"울산광역시 남구 신정동","2**","다가구","8m미만","319.04","166","202007","9","73,500","2018","월평로135번길",""
"울산광역시 남구 신정동","7**","다가구","8m미만","357.63","166.3","202006","16","89,726","2011","돋질로47번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","363.82","167.7","202101","21","189,000","2015","돋질로17번길",""
"울산광역시 남구 신정동","8**","다가구","8m미만","172.75","169","202008","15","50,000","1989","수암로64번길",""
"울산광역시 남구 신정동","1***","다가구","12m미만","373.5","172","202102","9","142,000","2010","거마로133번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","277.1","177","202010","8","107,000","2016","문수로423번길",""
"울산광역시 남구 신정동","1**","다가구","12m미만","391.97","179.7","202012","21","105,000","2016","중앙로224번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","392.45","180.5","202012","16","130,000","2015","봉월로70번길",""
"울산광역시 남구 신정동","2**","다가구","25m미만","363","182","202007","27","113,000","2019","월평로",""
"울산광역시 남구 신정동","1**","다가구","12m미만","360.71","182.2","202005","26","103,000","2013","번영로201번길",""
"울산광역시 남구 신정동","5**","다가구","12m미만","384.64","182.5","202008","12","93,500","2016","중앙로248번길",""
"울산광역시 남구 신정동","3**","다가구","12m미만","326.36","183","202007","29","66,800","1994","팔등로109번길",""
"울산광역시 남구 신정동","1***","다가구","12m미만","327.32","185","202006","19","117,000","2016","거마로104번길",""
"울산광역시 남구 신정동","6**","다가구","12m미만","396.35","188.5","202011","4","115,000","2018","봉월로50번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","413.84","189.2","202012","30","139,300","2016","돋질로7번길",""
"울산광역시 남구 신정동","3**","다가구","8m미만","373.91","190","202005","23","78,000","2018","번영로267번길",""
"울산광역시 남구 신정동","1**","다가구","25m미만","439.32","191.1","202011","19","140,000","2020","중앙로204번길",""
"울산광역시 남구 신정동","1**","다가구","25m미만","439.32","191.1","202011","19","140,000","2020","중앙로204번길","20201209"
"울산광역시 남구 신정동","8**","다가구","8m미만","187.84","192","202101","4","81,300","1990","수암로53번길",""
"울산광역시 남구 신정동","3**","다가구","8m미만","328.02","192","202007","3","65,000","2018","번영로267번길",""
"울산광역시 남구 신정동","1***","다가구","12m미만","480.58","192","202011","13","108,000","2019","봉월로101번길",""
"울산광역시 남구 신정동","5**","다가구","12m미만","449.89","192.2","202004","21","81,000","2014","돋질로81번길",""
"울산광역시 남구 신정동","1***","다가구","12m미만","457.52","195.4","202007","2","102,000","2012","삼산로9번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","425.13","196.7","202012","16","148,000","2014","돋질로7번길",""
"울산광역시 남구 신정동","7**","다가구","8m미만","417.32","198.7","202007","28","112,995","2015","봉월로70번길",""
"울산광역시 남구 신정동","7**","다가구","12m미만","484.8","202","202012","4","119,000","2012","봉월로50번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","406.86","218.2","202007","17","109,354","2016","봉월로169번길",""
"울산광역시 남구 신정동","1**","다가구","12m미만","393.26","220.6","202011","26","75,000","2011","돋질로157번길",""
"울산광역시 남구 신정동","4**","다가구","8m미만","445.2","221.8","202010","7","70,000","1993","중앙로306번길",""
"울산광역시 남구 신정동","1**","다가구","12m미만","373.99","224.1","202010","6","105,500","2017","돋질로157번길",""
"울산광역시 남구 신정동","7**","다가구","12m미만","488.75","230.2","202009","25","88,000","2011","돋질로31번길","20201126"
"울산광역시 남구 신정동","7**","다가구","12m미만","488.75","230.2","202011","27","89,900","2011","돋질로31번길",""
"울산광역시 남구 신정동","4**","다가구","8m미만","476.32","230.7","202007","23","135,860","2018","중앙로276번길",""
"울산광역시 남구 신정동","8**","다가구","8m미만","132.17","231","202005","5","49,000","1973","수암로105번길",""
"울산광역시 남구 신정동","4**","다가구","12m미만","208.68","235.8","202102","6","89,000","1986","월평로69번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","442.2","239.4","202007","20","112,629","2011","봉월로169번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","526.5","249.9","202012","21","136,000","2015","돋질로7번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","546.71","251","202012","16","159,100","2014","봉월로60번길",""
"울산광역시 남구 신정동","1**","다가구","12m미만","482.09","252.9","202006","19","123,000","2013","번영로201번길",""
"울산광역시 남구 신정동","1***","다가구","12m미만","494.37","253.6","202011","19","136,000","2009","봉월로82번길",""
"울산광역시 남구 신정동","1***","다가구","12m미만","494.37","255.5","202011","19","145,000","2009","봉월로82번길",""
"울산광역시 남구 신정동","1***","다가구","8m미만","451.36","255.8","202006","11","115,413","2012","남산로332번길",""
"울산광역시 남구 신정동","1**","다가구","8m미만","497.56","280.3","202008","26","141,632","2014","월평로168번길",""
"울산광역시 남구 신정동","3*","다가구","12m미만","565.72","285","202008","3","149,000","2014","월평로159번길",""
