"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"부산광역시 사하구 하단동","6**","8m미만","27.5","월세","202004","21","3,000","28","2018","동매로"
"부산광역시 사하구 하단동","5**","25m이상","27.9","월세","202012","30","500","22","2001","낙동대로"
"부산광역시 사하구 하단동","7**","8m미만","29.18","전세","202010","26","10,000","0","2020","하신번영로328번길"
"부산광역시 사하구 하단동","6**","25m미만","29.2","월세","202007","24","100","25","2010","동매로"
"부산광역시 사하구 하단동","6**","8m미만","29.7","월세","202101","18","200","22","1986","동매로50번길"
"부산광역시 사하구 하단동","5**","12m미만","30","월세","202007","19","300","40","1983","낙동대로535번길"
"부산광역시 사하구 하단동","7**","8m미만","30","월세","202011","21","1,000","45","2020","하신번영로328번길"
"부산광역시 사하구 하단동","5**","12m미만","30","월세","202004","24","300","40","2010","하신중앙로335번길"
"부산광역시 사하구 하단동","4**","25m이상","30","월세","202102","27","2,000","40","1995","낙동대로"
"부산광역시 사하구 하단동","8**","8m미만","30","월세","202101","30","1,000","50","2018","낙동남로1357번길"
"부산광역시 사하구 하단동","6**","12m미만","30","전세","202102","1","10,000","0","2017","동매로23번길"
"부산광역시 사하구 하단동","4**","-","30","전세","202005","20","7,000","0","2020","null"
"부산광역시 사하구 하단동","1*","12m미만","32","전세","202007","6","6,000","0","2010","괴정로57번길"
"부산광역시 사하구 하단동","5**","12m미만","32.22","월세","202004","2","200","31","2002","하신중앙로335번길"
"부산광역시 사하구 하단동","7**","8m미만","33","전세","202102","1","5,500","0","2011","낙동대로519번길"
"부산광역시 사하구 하단동","6**","8m미만","35","월세","202004","6","3,000","20","null","제석로18번길"
"부산광역시 사하구 하단동","5**","8m미만","35.15","전세","202003","19","6,000","0","1978","승학로17번길"
"부산광역시 사하구 하단동","8**","8m미만","36.43","전세","202102","22","6,000","0","1979","하신번영로312번길"
"부산광역시 사하구 하단동","5**","8m미만","39.6","월세","202005","19","1,000","25","1986","낙동대로519번길"
"부산광역시 사하구 하단동","8**","8m미만","39.6","월세","202012","24","300","35","1990","낙동남로1353번길"
"부산광역시 사하구 하단동","5**","8m미만","39.84","월세","202102","6","500","42","1994","낙동대로"
"부산광역시 사하구 하단동","6**","12m미만","40","월세","202012","4","2,000","44","2017","동매로23번길"
"부산광역시 사하구 하단동","6**","8m미만","40","월세","202003","21","3,000","25","null","제석로18번길"
"부산광역시 사하구 하단동","5**","-","40","전세","202010","22","6,000","0","2005","null"
"부산광역시 사하구 하단동","6**","25m미만","42","월세","202009","10","200","25","2010","동매로"
"부산광역시 사하구 하단동","6**","8m미만","42.26","월세","202003","25","2,000","20","1996","동매로50번길"
"부산광역시 사하구 하단동","1**","-","42.64","전세","202003","3","7,000","0","1976","null"
"부산광역시 사하구 하단동","5**","12m미만","42.98","월세","202007","5","300","30","1985","낙동남로1406번길"
"부산광역시 사하구 하단동","5**","8m미만","43","월세","202009","25","2,000","30","1995","하신번영로312번길"
"부산광역시 사하구 하단동","6**","-","43.56","전세","202011","30","3,000","0","1985","null"
"부산광역시 사하구 하단동","8**","8m미만","44.26","월세","202003","2","2,000","10","1981","하신번영로312번길"
"부산광역시 사하구 하단동","1*","-","45.16","전세","202003","30","6,500","0","1996","null"
"부산광역시 사하구 하단동","8**","-","48.44","전세","202005","9","14,000","0","null","null"
"부산광역시 사하구 하단동","5**","12m미만","49.41","월세","202004","21","1,000","60","2019","하신중앙로313번길"
"부산광역시 사하구 하단동","5**","8m미만","50","월세","202101","6","1,000","60","1982","낙동대로519번길"
"부산광역시 사하구 하단동","1**","12m미만","50","월세","202101","23","3,000","25","1981","낙동대로451번길"
"부산광역시 사하구 하단동","6**","8m미만","50.25","월세","202101","26","1,000","30","1985","낙동대로451번길"
"부산광역시 사하구 하단동","5**","-","50.75","전세","202003","19","6,500","0","1941","null"
"부산광역시 사하구 하단동","5**","12m미만","52.46","월세","202008","22","1,000","30","1985","하신번영로320번길"
"부산광역시 사하구 하단동","1*","-","52.56","월세","202011","3","7,000","10","1978","null"
"부산광역시 사하구 하단동","1**","-","52.77","전세","202007","1","7,000","0","1991","null"
"부산광역시 사하구 하단동","1**","8m미만","54.22","월세","202009","21","4,000","10","1991","괴정로15번길"
"부산광역시 사하구 하단동","6**","12m미만","54.78","전세","202005","28","7,000","0","2013","낙동대로457번길"
"부산광역시 사하구 하단동","6**","8m미만","54.81","월세","202003","10","6,000","10","1979","괴정로15번길"
"부산광역시 사하구 하단동","5**","-","55","월세","202101","22","9,500","5","1995","null"
"부산광역시 사하구 하단동","6**","8m미만","56.23","월세","202006","25","2,000","30","1979","낙동대로457번길"
"부산광역시 사하구 하단동","7**","8m미만","57.18","전세","202102","27","8,000","0","1986","승학로17번길"
"부산광역시 사하구 하단동","8**","12m미만","59.22","전세","202102","25","10,000","0","1993","낙동대로549번길"
"부산광역시 사하구 하단동","7**","8m미만","59.5","월세","202009","24","3,000","20","1988","하신번영로328번길"
"부산광역시 사하구 하단동","4**","8m미만","59.7","전세","202011","14","5,000","0","2017","괴정로25번길"
"부산광역시 사하구 하단동","6**","8m미만","60","월세","202011","10","1,000","30","1989","동매로57번길"
"부산광역시 사하구 하단동","8**","8m미만","60.12","월세","202101","19","2,000","40","1990","낙동대로549번길"
"부산광역시 사하구 하단동","8**","8m미만","60.12","월세","202101","19","2,000","40","1990","낙동대로549번길"
"부산광역시 사하구 하단동","5**","-","60.78","전세","202010","19","6,000","0","1988","null"
"부산광역시 사하구 하단동","6**","12m미만","63.27","전세","202012","11","9,500","0","1980","동매로"
"부산광역시 사하구 하단동","3**","25m미만","63.46","전세","202102","2","8,000","0","1985","동매로104번길"
"부산광역시 사하구 하단동","1***","12m미만","64.71","월세","202101","8","5,000","20","2000","하신번영로207번길"
"부산광역시 사하구 하단동","1***","-","64.71","월세","202101","11","7,000","17","2000","null"
"부산광역시 사하구 하단동","6**","8m미만","65.72","월세","202012","21","3,000","30","1978","제석로12번길"
"부산광역시 사하구 하단동","5**","12m미만","66","월세","202009","21","300","25","1985","낙동대로519번길"
"부산광역시 사하구 하단동","5**","8m미만","66","월세","202011","30","2,000","25","1995","하신번영로312번길"
"부산광역시 사하구 하단동","5**","12m미만","66.79","월세","202102","6","1,000","40","1989","낙동남로1367번길"
"부산광역시 사하구 하단동","5**","-","67.62","전세","202102","16","10,000","0","1977","null"
"부산광역시 사하구 하단동","5**","25m이상","68.09","월세","202101","16","300","24","null","낙동대로"
"부산광역시 사하구 하단동","6**","8m미만","69","월세","202101","12","3,000","20","1988","제석로18번길"
"부산광역시 사하구 하단동","5**","8m미만","70.05","전세","202102","22","8,000","0","1988","하신번영로328번길"
"부산광역시 사하구 하단동","8**","-","71.39","전세","202011","23","14,000","0","2018","null"
"부산광역시 사하구 하단동","4*","8m미만","72.13","전세","202003","7","8,000","0","1941","제석로12번길"
"부산광역시 사하구 하단동","6**","-","76.35","월세","202010","30","7,000","15","1991","null"
"부산광역시 사하구 하단동","8**","-","76.79","월세","202005","16","3,000","27","2018","null"
"부산광역시 사하구 하단동","6**","12m미만","77.88","월세","202101","27","3,000","50","1976","괴정로57번길"
"부산광역시 사하구 하단동","5**","12m미만","78.48","월세","202101","29","5,500","25","1979","승학로3번길"
"부산광역시 사하구 하단동","5**","8m미만","79.59","전세","202101","15","7,000","0","1984","하신중앙로313번길"
"부산광역시 사하구 하단동","4**","-","80.81","월세","202012","3","10,000","10","1983","null"
"부산광역시 사하구 하단동","6**","12m미만","82.38","월세","202101","29","3,000","20","1978","동매로65번길"
"부산광역시 사하구 하단동","8**","8m미만","84.66","월세","202012","26","5,000","30","1980","낙동대로549번길"
"부산광역시 사하구 하단동","4**","-","84.83","월세","202102","23","100","20","1996","null"
"부산광역시 사하구 하단동","6**","25m미만","87.36","전세","202004","12","13,000","0","2003","동매로"
"부산광역시 사하구 하단동","6**","12m미만","88.6","월세","202102","23","1,000","50","1978","동매로65번길"
"부산광역시 사하구 하단동","5**","8m미만","90.7","월세","202101","2","9,500","5","1995","낙동대로535번길"
"부산광역시 사하구 하단동","6**","8m미만","91.98","전세","202007","15","10,000","0","1991","동매로"
"부산광역시 사하구 하단동","*","12m미만","94.18","전세","202008","29","6,000","0","2015","괴정로57번길"
"부산광역시 사하구 하단동","8**","12m미만","103.5","전세","202011","30","13,000","0","2017","낙동남로1357번길"
"부산광역시 사하구 하단동","8**","8m미만","110.29","월세","202008","17","1,000","43","2014","동매로19번길"
"부산광역시 사하구 하단동","7**","8m미만","123.5","월세","202102","9","1,000","27","2011","낙동대로519번길"
"부산광역시 사하구 하단동","7**","8m미만","123.5","월세","202102","13","500","30","2011","낙동대로519번길"
"부산광역시 사하구 하단동","8**","12m미만","127.23","월세","202007","21","5,000","35","1986","낙동남로1357번길"
"부산광역시 사하구 하단동","3**","8m미만","141.77","전세","202101","15","10,000","0","1990","동매로104번길"
"부산광역시 사하구 하단동","1***","8m미만","150.52","전세","202003","20","12,000","0","1994","하신중앙로239번길"
"부산광역시 사하구 하단동","1**","12m미만","198.72","전세","202102","8","5,000","0","1981","괴정로15번길"
"부산광역시 서구 남부민동","6**","8m미만","16.5","월세","202003","27","200","10","null","충무대로241번길"
"부산광역시 서구 남부민동","6*","8m미만","16.5","월세","202003","27","200","10","null","충무대로241번길"
"부산광역시 서구 남부민동","2**","25m미만","18","전세","202102","26","3,000","0","1981","천마로"
"부산광역시 서구 남부민동","6*","8m미만","20","월세","202008","10","2,500","15","1971","충무대로225번길"
"부산광역시 서구 남부민동","6*","8m미만","23.1","월세","202102","20","2,500","10","1955","충무대로241번길"
"부산광역시 서구 남부민동","2**","8m미만","23.14","월세","202007","25","500","23","1992","천마로111번길"
"부산광역시 서구 남부민동","1**","8m미만","24.1","월세","202101","30","2,500","15","1969","천마로"
"부산광역시 서구 남부민동","2*","8m미만","25.81","월세","202011","28","1,000","44","2016","천마로199번길"
"부산광역시 서구 남부민동","2*","8m미만","26.4","월세","202008","13","300","9","1989","해돋이로152번길"
"부산광역시 서구 남부민동","9*","8m미만","26.44","월세","202006","20","100","15","null","천마로131번길"
