"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"부산광역시 금정구 남산동","9**","다가구","12m미만","164.31","145.7","202003","7","35,200","1988","팔송로45번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","191.33","148.8","202008","15","35,000","1989","팔송로59번길",""
"부산광역시 금정구 남산동","1***","다가구","12m미만","438.09","149.6","202101","27","42,500","1991","금강로611번길",""
"부산광역시 금정구 남산동","9**","다가구","8m미만","239.5","152","202007","16","39,000","1992","금강로693번길",""
"부산광역시 금정구 남산동","3**","다가구","8m미만","164.77","160.7","202003","6","40,500","1988","금강로709번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","208.16","163.7","202007","21","38,000","1990","금강로709번길","20200819"
"부산광역시 금정구 남산동","9**","다가구","12m미만","208.16","163.7","202007","21","38,000","1990","금강로709번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","325.12","165.7","202012","29","42,000","1991","금강로709번길","20210111"
"부산광역시 금정구 남산동","9**","다가구","12m미만","271.92","176.1","202011","14","41,000","1988","팔송로",""
"부산광역시 금정구 남산동","9**","다가구","8m미만","177.27","183.6","202012","24","30,500","1988","남산로51번길",""
"부산광역시 금정구 남산동","4**","다가구","25m미만","488.87","190.7","202009","28","73,000","1991","금강로",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","381.14","191.3","202004","14","103,000","2014","팔송로53번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","221.5","194","202004","20","41,500","1990","팔송로39번길",""
"부산광역시 금정구 남산동","2*","다가구","8m미만","199.32","209.3","202011","5","47,000","1988","중앙대로2097번길","20201112"
"부산광역시 금정구 남산동","2*","다가구","8m미만","199.32","209.3","202011","5","48,400","1988","중앙대로2097번길",""
"부산광역시 금정구 남산동","7**","다가구","8m미만","227.63","215","202007","21","31,000","1992","금샘로566번길",""
"부산광역시 금정구 남산동","7**","다가구","8m미만","326.08","215","202010","31","30,000","1997","금샘로566번길",""
"부산광역시 금정구 남산동","1**","다가구","8m미만","178.37","216.9","202011","6","26,500","1988","청룡로43번길",""
"부산광역시 금정구 남산동","9**","다가구","12m미만","180.57","217.3","202101","28","78,840","1988","금강로709번길",""
"부산광역시 금정구 남산동","4**","다가구","12m미만","658.87","223.9","202011","11","102,500","1991","금강로633번길",""
"부산광역시 금정구 남산동","3**","다가구","8m미만","198.29","233.07","202102","6","40,000","1989","팔송로39번길",""
"부산광역시 금정구 남산동","9**","다가구","8m미만","258.57","245.3","202006","27","38,000","1988","팔송로45번길",""
"부산광역시 금정구 남산동","1*","단독","8m미만","99.76","90.1","202012","1","11,200","1987","팔송로18번길",""
"부산광역시 금정구 남산동","6**","단독","8m미만","134.75","121","202102","24","18,200","2000","팔송로",""
"부산광역시 금정구 남산동","1**","단독","8m미만","159.57","129.3","202012","9","23,000","1900","금강로",""
"부산광역시 금정구 남산동","3**","단독","8m미만","146.49","134.3","202012","4","15,000","1989","팔송로39번길",""
"부산광역시 금정구 남산동","9**","단독","8m미만","142.85","137.9","202006","1","19,500","1988","팔송로59번길","20200630"
"부산광역시 금정구 남산동","9**","단독","8m미만","142.85","137.9","202006","30","19,500","1988","팔송로59번길",""
"부산광역시 금정구 남산동","1**","단독","8m미만","154.53","141.5","202102","3","45,800","1988","범어천로21번길",""
"부산광역시 금정구 남산동","9**","단독","8m미만","141.62","143.5","202003","26","29,000","1985","청룡로45번길",""
"부산광역시 금정구 남산동","3**","단독","8m미만","160.64","143.5","202101","29","29,700","1989","팔송로39번길",""
"부산광역시 금정구 남산동","7*","단독","8m미만","198.43","146","202101","19","50,000","1990","중앙대로2001번길",""
"부산광역시 금정구 남산동","8*","단독","12m미만","160.31","146.6","202008","10","44,000","1987","범어천로28번길",""
"부산광역시 금정구 남산동","4*","단독","8m미만","126.65","147.6","202008","20","37,000","1983","범어천로46번길",""
"부산광역시 금정구 남산동","*","단독","8m미만","115","149","202010","30","38,300","1978","금단로101번길","20210215"
"부산광역시 금정구 남산동","8*","단독","12m미만","134.29","150.3","202006","18","28,000","1983","범어천로38번길",""
"부산광역시 금정구 남산동","1***","단독","8m미만","164.79","151.2","202009","28","32,500","1900","두실로",""
"부산광역시 금정구 남산동","1***","단독","8m미만","197.08","151.9","202003","4","26,800","1900","두실로",""
"부산광역시 금정구 남산동","9**","단독","8m미만","164.07","178.6","202008","21","39,000","1987","금강로647번길",""
"부산광역시 금정구 남산동","1**","단독","8m미만","355.13","179.6","202007","14","35,000","1989","범어천로31번길",""
"부산광역시 금정구 남산동","1**","단독","8m미만","170.83","180.1","202008","10","35,000","1986","두실로8번길",""
"부산광역시 금정구 남산동","3**","단독","8m미만","163.7","181","202012","8","30,000","1981","중앙대로",""
"부산광역시 금정구 남산동","9**","단독","8m미만","164.62","183.1","202101","29","33,000","1988","팔송로53번길",""
"부산광역시 금정구 남산동","9**","단독","8m미만","239.66","199.9","202007","1","20,000","1991","금샘로566번길",""
"부산광역시 금정구 남산동","4*","단독","8m미만","164.26","217.6","202008","21","43,000","1983","범어천로46번길",""
"부산광역시 금정구 남산동","1*","단독","12m미만","163.94","223.95","202003","9","67,500","1984","팔송로18번길",""
"부산광역시 금정구 남산동","3**","단독","25m미만","493.92","233.6","202003","24","99,000","1991","금강로",""
"부산광역시 금정구 남산동","4**","단독","25m미만","965.79","345.4","202010","27","113,500","1988","금강로",""
"부산광역시 금정구 남산동","7*","단독","8m미만","733.93","449.4","202101","28","133,000","1990","중앙대로2001번길",""
"부산광역시 금정구 남산동","2**","단독","12m미만","135.54","453","202007","8","85,000","1973","금단로170번길",""
"부산광역시 금정구 남산동","6**","단독","8m미만","170.64","476.8","202008","27","91,540","2011","null","20201029"
"부산광역시 금정구 남산동","4**","단독","12m미만","221.19","486.9","202005","15","119,500","1983","금강로611번길",""
"부산광역시 금정구 노포동","7**","단독","8m미만","23.8","40","202012","17","12,000","1971","작장1길",""
"부산광역시 금정구 노포동","1***","단독","8m미만","35","86","202101","27","2,200","1985","노포사송로",""
"부산광역시 금정구 노포동","4**","단독","8m미만","164.38","209","202003","13","66,000","2003","중앙대로2327번길","20200402"
"부산광역시 금정구 노포동","4**","단독","8m미만","164.38","209","202003","16","66,000","2003","중앙대로2327번길",""
"부산광역시 금정구 노포동","6**","단독","8m미만","98.65","247","202004","10","54,500","2016","작장1길",""
"부산광역시 금정구 노포동","6**","단독","8m미만","98.65","247","202004","10","54,500","2016","작장1길","20200521"
"부산광역시 금정구 노포동","6**","단독","8m미만","131.85","264","202003","18","26,000","1984","노포사송로",""
"부산광역시 금정구 노포동","7**","단독","8m미만","179.49","437","202003","16","51,000","1900","작장1길",""
"부산광역시 금정구 노포동","6**","단독","8m미만","124.4","453","202009","12","53,000","1985","null","20201105"
"부산광역시 금정구 노포동","7**","단독","8m미만","164.73","575","202011","30","72,460","1999","작장1길",""
"부산광역시 금정구 노포동","8**","단독","25m이상","132.16","615","202101","26","176,000","1995","노포사송로",""
"부산광역시 금정구 노포동","9**","단독","25m이상","109.8","876","202003","10","71,100","1980","노포사송로","20200331"
"부산광역시 금정구 노포동","9**","단독","25m이상","109.8","876","202003","10","30,400","1980","노포사송로",""
"부산광역시 금정구 두구동","5**","단독","8m미만","39.25","93","202005","16","10,000","1985","임석1길",""
"부산광역시 금정구 두구동","5**","단독","8m미만","39.67","202","202101","20","22,000","2000","임석1길",""
"부산광역시 금정구 두구동","3**","단독","8m미만","46.28","215","202006","30","40,000","1900","수내2길",""
"부산광역시 금정구 두구동","1**","단독","8m미만","174.45","240","202010","5","49,000","2012","두구죽전1길",""
"부산광역시 금정구 두구동","6**","단독","12m미만","63.48","248","202003","11","32,000","1971","임석1길",""
"부산광역시 금정구 두구동","7**","단독","8m미만","99.27","251","202007","25","48,000","2009","대두로29번길",""
"부산광역시 금정구 두구동","7**","단독","8m미만","42.96","261","202006","3","28,000","null","대두로","20200603"
"부산광역시 금정구 두구동","7**","단독","8m미만","42.96","261","202006","4","27,500","1900","대두로",""
"부산광역시 금정구 두구동","1**","단독","8m미만","174.45","327","202010","5","55,000","2012","두구죽전1길","20201124"
"부산광역시 금정구 두구동","7**","단독","8m미만","98.73","373","202005","8","50,000","1900","대두로19번길",""
"부산광역시 금정구 두구동","2**","단독","8m미만","130.06","472","202004","3","63,000","1979","두구중리1길",""
"부산광역시 금정구 두구동","5**","단독","8m미만","58.84","506","202012","11","50,000","1970","임석1길",""
"부산광역시 금정구 두구동","5**","단독","8m미만","118.34","506","202012","11","54,000","1970","임석1길","20210326"
"부산광역시 금정구 두구동","4**","단독","8m미만","132.14","671","202003","3","89,000","1900","수내2길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","96.63","36","202004","3","6,500","1991","서동로66번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","123.12","47","202006","3","35,500","1991","서동로",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","83.49","50","202006","17","4,900","1993","서동로60번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","133.2","50","202006","22","9,350","1993","삼차로",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","138.45","52","202006","20","8,000","1992","서동로60번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","83.49","53","202007","7","12,000","1993","서동로60번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","113.17","53","202007","1","7,500","1993","서동로60번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","125.77","53","202006","23","9,500","1993","서동로66번길","20200728"
"부산광역시 금정구 부곡동","7**","다가구","8m미만","125.77","53","202006","23","9,500","1993","서동로66번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","142.08","53","202012","11","18,000","1992","서동로60번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","202.86","53","202007","13","10,000","1993","서동로60번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","125.44","55","202008","15","44,000","1993","서동로",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","84.87","57","202006","28","9,000","1993","서동로60번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","104.8","59","202008","20","32,000","1993","서동로",""
"부산광역시 금정구 부곡동","3**","다가구","12m미만","108.17","82","202011","19","70,000","1996","서부곡로11번길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","297.36","83","202011","3","21,000","1995","서동로66번길",""
"부산광역시 금정구 부곡동","6**","다가구","8m미만","103.86","93","202006","26","21,400","1992","동부곡로27번다길",""
"부산광역시 금정구 부곡동","7**","다가구","8m미만","126.78","93","202006","15","13,900","1992","삼차로","20200623"
"부산광역시 금정구 부곡동","7**","다가구","8m미만","126.78","93","202006","15","13,900","1992","삼차로",""
"부산광역시 금정구 부곡동","3**","다가구","8m미만","98.1","94.9","202005","28","43,300","1983","오시게로58번길",""
"부산광역시 금정구 부곡동","6**","다가구","8m미만","136.06","96","202009","3","32,000","1995","동부곡로47번길",""
