"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청북도 청주서원구 사직동","6**","단독","8m미만","99.64","168","202004","23","14,200","1983","창직로98번가길","20200706"
"충청북도 청주서원구 사직동","6**","단독","12m미만","171.14","168","202005","7","15,500","1990","충렬로53번길","20200526"
"충청북도 청주서원구 사직동","6**","단독","12m미만","171.14","168","202005","7","15,500","1990","충렬로53번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","166.38","169","202006","17","20,000","1981","충렬로54번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","166.38","169","202006","17","20,000","1981","충렬로54번길","20200619"
"충청북도 청주서원구 사직동","2**","단독","8m미만","101.36","169.5","202004","11","14,500","1981","호국로",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","84.29","169.6","202004","11","15,000","1977","대원로10번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","106.26","171","202005","13","16,000","1980","충렬로57번길",""
"충청북도 청주서원구 사직동","2**","단독","12m미만","83.74","171.2","202005","23","17,800","1978","호국로156번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","96.63","172","202005","23","16,000","1980","충렬로47번길",""
"충청북도 청주서원구 사직동","6**","단독","12m미만","195.91","172","202011","13","17,700","1980","충렬로53번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","131.81","173.3","202008","31","19,000","1980","대원로",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","130.08","173.6","202005","16","21,000","1977","사운로100번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","178.05","173.6","202005","7","15,000","1990","사운로116번길","20200515"
"충청북도 청주서원구 사직동","2**","단독","25m미만","82.6","174.5","202005","31","26,300","1977","대원로",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","230.81","174.7","202006","3","20,000","1990","사북로58번길",""
"충청북도 청주서원구 사직동","6**","단독","25m미만","66.68","175","202005","10","12,500","1975","호국로",""
"충청북도 청주서원구 사직동","5**","단독","8m미만","75.05","175","202102","19","10,000","1970","사직대로254번길",""
"충청북도 청주서원구 사직동","5**","단독","8m미만","78.94","175","202005","19","15,500","1974","사직대로248번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","82.04","175.2","202004","26","18,000","1978","사운로158번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","116.89","175.2","202007","4","20,000","1978","사운로116번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","116.89","175.2","202004","15","19,000","1978","사운로116번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","89.68","176","202005","14","15,500","1982","충렬로62번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","82.31","176.5","202012","11","20,500","2021","대원로47번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","108.17","176.5","202007","12","17,000","1976","사운로136번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","226.43","176.5","202101","13","23,000","1990","사북로86번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","226.43","176.5","202004","27","20,000","1990","사북로86번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","55.49","176.9","202012","20","18,000","1975","대원로",""
"충청북도 청주서원구 사직동","2**","단독","12m미만","98.12","177.2","202008","4","18,190","1978","대원로31번길",""
"충청북도 청주서원구 사직동","2**","단독","12m미만","204.26","177.5","202012","9","23,000","2003","대원로31번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","106.48","178.5","202006","1","22,500","1974","사운로136번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","84.96","179.6","202005","11","18,000","1980","사운로136번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","68.77","179.8","202007","6","16,450","1976","사북로86번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","93.5","181.2","202004","29","18,200","1975","대원로47번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","130.22","181.4","202010","26","18,000","1977","사북로86번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","164.07","181.8","202012","13","21,000","1985","대원로",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","93.6","182","202006","2","18,000","1978","호국로37번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","72.29","182.5","202011","15","18,000","1976","사북로86번길",""
"충청북도 청주서원구 사직동","5**","단독","8m미만","60.02","185","202006","6","11,200","1973","호국로65번길",""
"충청북도 청주서원구 사직동","5**","단독","8m미만","60.02","185","202006","18","14,000","1973","호국로65번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","68.65","187.8","202004","22","18,000","1976","대원로37번길",""
"충청북도 청주서원구 사직동","2**","단독","12m미만","193.35","189.1","202003","23","16,800","1988","사운로145번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","75.93","190.4","202005","3","20,000","1976","대원로",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","128.64","190.8","202004","15","17,500","1982","무심서로531번길",""
"충청북도 청주서원구 사직동","2**","단독","12m미만","83.98","193.7","202012","22","22,500","1976","사운로146번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","84.38","194","202012","17","20,000","1978","호국로59번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","118.2","194.7","202007","2","17,700","1976","대원로37번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","118.2","194.7","202011","26","28,000","1976","대원로37번길",""
"충청북도 청주서원구 사직동","2**","단독","25m미만","96.44","195.4","202006","16","23,000","1978","대원로",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","129.65","197.3","202011","4","24,000","1978","사운로158번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","129.65","197.3","202102","23","30,700","1978","사운로158번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","157.09","198.7","202005","14","20,500","1984","대원로9번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","84.58","199","202012","27","20,000","1981","사북로64번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","142.72","200.1","202012","1","23,000","1984","사북로86번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","67.17","201.7","202007","31","19,080","1976","사운로136번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","86.19","203.3","202007","27","18,500","1976","사북로86번길",""
"충청북도 청주서원구 사직동","2**","단독","25m이상","197.54","204.6","202007","13","38,500","1979","사운로",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","90.35","207.9","202102","10","22,000","1977","사북로58번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","159.78","209","202004","15","16,200","1980","충렬로47번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","180.57","209","202005","4","18,200","1982","충렬로62번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","180.57","209","202005","4","18,200","1982","충렬로62번길","20200526"
"충청북도 청주서원구 사직동","2**","단독","8m미만","52.83","210.9","202008","30","17,000","1975","사운로112번길",""
"충청북도 청주서원구 사직동","6**","단독","12m미만","99.04","217","202005","9","17,000","1980","호국로25번길",""
"충청북도 청주서원구 사직동","6**","단독","8m미만","133.73","223","202003","21","14,000","1984","충렬로62번길",""
"충청북도 청주서원구 사직동","2**","단독","12m미만","158.87","223.1","202003","13","23,600","1980","대원로31번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","105.7","223.8","202006","10","24,000","1977","사운로100번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","74.7","228.1","202006","1","23,500","1975","호국로120번길","20200603"
"충청북도 청주서원구 사직동","2**","단독","8m미만","74.7","228.1","202005","9","19,000","1975","호국로120번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","74.7","228.1","202006","19","23,500","1975","호국로120번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","200.28","228.1","202005","25","33,000","1975","사운로",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","47.28","256.6","202003","16","21,000","1964","무심서로","20200319"
"충청북도 청주서원구 사직동","2**","단독","8m미만","47.28","256.6","202003","16","21,000","1964","무심서로",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","47.28","256.6","202009","25","26,300","1964","무심서로",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","107.08","256.9","202007","31","19,870","1973","무심서로531번길",""
"충청북도 청주서원구 사직동","2**","단독","8m미만","107.08","256.9","202007","31","19,770","1973","무심서로531번길","20200915"
"충청북도 청주서원구 사직동","2**","단독","25m이상","107.12","258.5","202010","24","42,800","2020","사운로",""
"충청북도 청주서원구 사창동","3**","다가구","8m미만","129","169","202003","19","10,000","1982","예체로67번길",""
"충청북도 청주서원구 사창동","3**","다가구","8m미만","296.92","180","202006","22","60,000","2017","창직로",""
"충청북도 청주서원구 사창동","2**","다가구","8m미만","340.77","195.8","202102","22","37,200","2004","천석로22번길",""
"충청북도 청주서원구 사창동","1**","다가구","8m미만","368.58","198","202004","5","70,000","2012","사직대로90번길",""
"충청북도 청주서원구 사창동","4**","다가구","8m미만","459.68","216.3","202011","14","60,900","1997","내수동로108번길",""
"충청북도 청주서원구 사창동","1**","다가구","12m미만","400.29","216.9","202008","4","58,500","2011","천수로40번길",""
"충청북도 청주서원구 사창동","4**","다가구","8m미만","531","238","202005","13","65,000","1998","내수동로108번길",""
"충청북도 청주서원구 사창동","1**","다가구","8m미만","488.49","242.2","202004","24","55,000","2003","1순환로622번길",""
"충청북도 청주서원구 사창동","3**","다가구","12m미만","395.95","243","202010","30","73,000","2015","창신로32번길",""
"충청북도 청주서원구 사창동","1**","다가구","8m미만","418.22","246.1","202011","7","66,800","2009","1순환로638번길",""
"충청북도 청주서원구 사창동","2**","다가구","8m미만","488.51","256.2","202008","9","100,000","2017","사직대로129번길",""
"충청북도 청주서원구 사창동","4**","다가구","8m미만","444.34","267.9","202010","18","84,000","2010","1순환로680번길",""
"충청북도 청주서원구 사창동","5**","다가구","8m미만","607.52","269.2","202009","9","89,000","1999","1순환로694번길",""
