"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적(㎡)","거래금액(만원)","지분구분","해제사유발생일"
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","20","14,900"," ",""
"서울특별시 광진구 자양동","1**","대","제2종일반주거지역","8m미만","202008","28","119","144,000"," ",""
"서울특별시 동대문구 제기동","9**","대","제2종일반주거지역","25m미만","202008","28","22.8","15,000"," ",""
"서울특별시 서대문구 남가좌동","2**","도로","준주거지역","8m미만","202008","28","25","15,843","지분",""
"서울특별시 도봉구 창동","6**","대","준주거지역","-","202008","28","186.2","150,000"," ",""
"서울특별시 도봉구 창동","6**","대","일반상업지역","-","202008","28","181.9","150,000"," ",""
"서울특별시 금천구 시흥동","9**","대","제2종일반주거지역","8m미만","202008","28","350","158,800"," ",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","23","17,200"," ",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","26","19,300"," ",""
"서울특별시 성동구 성수동1가","1*","도로","준공업지역","-","202008","28","32.77","2,978","지분",""
"서울특별시 중구 중림동","1**","대","준주거지역","25m이상","202008","28","9.25","20,349","지분",""
"서울특별시 서대문구 남가좌동","2**","도로","준주거지역","-","202008","28","464","228,488","지분",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","40","29,700"," ",""
"서울특별시 중구 산림동","1**","대","일반상업지역","12m미만","202008","28","1","3,000","지분",""
"서울특별시 노원구 상계동","1**","대","제2종일반주거지역","-","202008","28","11.33","3,500"," ",""
"서울특별시 서대문구 남가좌동","2**","대","준주거지역","-","202008","28","8","3,939"," ",""
"서울특별시 서대문구 남가좌동","2**","도로","준주거지역","-","202008","28","48","30,418"," ",""
"서울특별시 영등포구 대림동","9**","대","제3종일반주거지역","25m미만","202008","28","403","354,988"," ",""
"서울특별시 도봉구 도봉동","산5*","임야","개발제한구역","8m미만","202008","28","99.17","387","지분",""
"서울특별시 동작구 사당동","4*","임야","제2종일반주거지역","8m미만","202008","28","10","4,000"," ",""
"서울특별시 중구 산림동","1**","대","일반상업지역","12m미만","202008","28","1.22","4,200","지분",""
"서울특별시 영등포구 대림동","9**","대","제3종일반주거지역","25m미만","202008","28","51.1","45,012"," ",""
"서울특별시 노원구 공릉동","1**","대","제2종일반주거지역","12m미만","202008","28","16.21","5,000","지분",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","7","5,200"," ",""
"서울특별시 강북구 수유동","3**","대","제2종일반주거지역","8m미만","202008","28","10","50"," ",""
"서울특별시 중구 산림동","1**","대","일반상업지역","12m미만","202008","28","1.8","6,000","지분",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","79","64,500"," ",""
"서울특별시 도봉구 도봉동","산5*","임야","개발제한구역","8m미만","202008","28","165.29","645","지분",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","10","7,500"," ",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","10","7,500"," ",""
"서울특별시 영등포구 신길동","4**","도로","제2종일반주거지역","-","202008","28","18.67","7,924","지분",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","-","202008","28","69","72,800"," ",""
"서울특별시 노원구 상계동","6***","대","제2종일반주거지역","-","202008","28","31.6","8,816"," ",""
"서울특별시 중구 산림동","1**","대","일반상업지역","12m미만","202008","28","3.13","9,000","지분",""
"서울특별시 영등포구 신길동","4**","도로","제2종일반주거지역","-","202008","28","22","9,310","지분",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","13","9,700"," ",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","13","9,700"," ",""
"서울특별시 강북구 미아동","4*","도로","준주거지역","8m미만","202008","28","13","9,700"," ",""
"서울특별시 서대문구 남가좌동","2**","구거","준주거지역","-","202008","28","20","9,849","지분",""
"서울특별시 동대문구 이문동","4**","대","제1종일반주거지역","8m미만","202008","28","106","92,000"," ",""
"서울특별시 노원구 상계동","1**","대","제2종일반주거지역","-","202008","29","11.33","3,500"," ",""
"서울특별시 관악구 신림동","1***","대","일반상업지역","25m이상","202008","29","294.6","640,000"," ",""
"서울특별시 성북구 장위동","1*","도로","제1종일반주거지역","-","202008","29","20","7,800","지분",""
"서울특별시 송파구 마천동","2**","대","제2종일반주거지역","8m미만","202008","29","111","85,000"," ",""
"서울특별시 성북구 하월곡동","8*","대","일반상업지역","-","202008","29","23.38","9,500","지분",""
"서울특별시 강북구 미아동","7**","대","제2종일반주거지역","8m미만","202008","29","132","98,551"," ",""
"서울특별시 강북구 미아동","3**","도로","제2종일반주거지역","8m미만","202008","30","28.1","2,550"," ",""
"서울특별시 노원구 상계동","1**","대","제2종일반주거지역","-","202008","30","11.33","3,500","지분",""
"서울특별시 강동구 명일동","산5*","임야","자연녹지지역","-","202008","31","50","1,050","지분",""
"서울특별시 중구 중림동","1**","대","준주거지역","8m미만","202008","31","2.3","1,300"," ",""
"서울특별시 성북구 장위동","3**","도로","제2종일반주거지역","-","202008","31","3.33","1,321","지분",""
"서울특별시 중랑구 상봉동","3*","대","제3종일반주거지역","8m미만","202008","31","5.74","1,330","지분",""
"서울특별시 도봉구 도봉동","산*","임야","개발제한구역","8m미만","202008","31","33","1,600","지분",""
"서울특별시 성북구 종암동","7*","대","제3종일반주거지역","-","202008","31","35","1,800"," ","20201124"
"서울특별시 중구 중림동","1**","대","준주거지역","25m이상","202008","31","6.6","13,000"," ",""
"서울특별시 종로구 평창동","4**","대","제1종전용주거지역","8m미만","202008","31","562","152,300"," ",""
"서울특별시 종로구 평창동","4**","대","제1종전용주거지역","8m미만","202008","31","496","157,700"," ",""
"서울특별시 서초구 내곡동","*","답","개발제한구역","12m미만","202008","31","138.5","17,947","지분",""
"서울특별시 영등포구 당산동1가","1**","대","준공업지역","-","202008","31","17.9","18,100"," ",""
"서울특별시 서초구 내곡동","*","전","개발제한구역","12m미만","202008","31","1468","190,223","지분",""
"서울특별시 중구 서소문동","5*","대","일반상업지역","25m이상","202008","31","435.4","2,356,832"," ",""
"서울특별시 성북구 장위동","2**","대","제2종일반주거지역","-","202008","31","6","2,447","지분",""
"서울특별시 성북구 종암동","7*","대","제3종일반주거지역","-","202008","31","47","2,500"," ","20201124"
"서울특별시 성북구 종암동","7*","대","제3종일반주거지역","-","202008","31","51","2,700"," ","20201124"
"서울특별시 중구 서소문동","5*","대","일반상업지역","25m이상","202008","31","527.6","2,855,913"," ",""
"서울특별시 강북구 수유동","6**","대","제2종일반주거지역","12m미만","202008","31","46","21,000"," ","20201005"
"서울특별시 중구 중림동","1**","대","준주거지역","25m이상","202008","31","9.9","21,900"," ",""
"서울특별시 강북구 수유동","6**","대","제2종일반주거지역","12m미만","202008","31","46.9","22,000"," ","20201005"
"서울특별시 성북구 장위동","3**","도로","제2종일반주거지역","-","202008","31","56.67","22,457","지분",""
"서울특별시 강동구 길동","3**","대","일반상업지역","25m미만","202008","31","184.9","280,000"," ",""
"서울특별시 용산구 이태원동","2**","대","제1종일반주거지역","8m미만","202008","31","7","3,000"," ",""
"서울특별시 서초구 내곡동","*","답","개발제한구역","8m미만","202008","31","258","33,432","지분",""
"서울특별시 중구 서소문동","5*","대","일반상업지역","25m이상","202008","31","6.3","34,102"," ",""
"서울특별시 중구 신당동","3**","대","준주거지역","8m미만","202008","31","4","4,240"," ",""
"서울특별시 강북구 수유동","2**","대","제2종일반주거지역","8m미만","202008","31","86","43,000"," ","20201005"
"서울특별시 서초구 내곡동","*","답","개발제한구역","8m미만","202008","31","382","49,500","지분",""
"서울특별시 강서구 오곡동","4**","답","자연녹지지역","-","202008","31","2002","49,660"," ",""
"서울특별시 동작구 사당동","9*","대","제2종일반주거지역","-","202008","31","60","5,000"," ",""
"서울특별시 성북구 장위동","2**","도로","제2종일반주거지역","-","202008","31","14.14","5,605","지분",""
"서울특별시 중구 서소문동","5*","대","일반상업지역","25m이상","202008","31","9.3","50,341"," ",""
"서울특별시 서초구 내곡동","*","답","개발제한구역","8m미만","202008","31","393.5","50,994","지분",""
"서울특별시 성북구 장위동","3**","도로","제2종일반주거지역","-","202008","31","15.57","6,171","지분",""
"서울특별시 서초구 내곡동","*","답","개발제한구역","8m미만","202008","31","61","7,904","지분",""
"서울특별시 강동구 명일동","산5*","임야","자연녹지지역","-","202008","31","33","700","지분",""
"서울특별시 강북구 수유동","2**","대","준주거지역","12m미만","202008","31","17","8,000"," ","20201005"
"서울특별시 은평구 증산동","2**","대","제2종일반주거지역","25m이상","202008","31","83.96","80,000","지분",""
"서울특별시 동대문구 이문동","3**","대","제1종일반주거지역","8m미만","202008","31","112","95,000"," ",""
"서울특별시 중랑구 상봉동","3*","대","제3종일반주거지역","8m미만","202008","31","4.13","960","지분",""
"서울특별시 강북구 미아동","4**","대","제2종일반주거지역","8m미만","202009","1","3","1,000"," ",""
"서울특별시 용산구 서빙고동","5*","대","제3종일반주거지역","-","202009","1","3","1,000"," ",""
"서울특별시 성동구 성수동1가","1*","도로","준공업지역","-","202009","1","3.28","1,200","지분",""
"서울특별시 노원구 공릉동","4**","대","제2종일반주거지역","-","202009","1","7","1,526","지분",""
"서울특별시 강동구 명일동","산5*","임야","자연녹지지역","-","202009","1","79","1,680","지분",""
"서울특별시 중랑구 묵동","2**","도로","제2종일반주거지역","8m미만","202009","1","2.1","100"," ","20201029"
"서울특별시 동대문구 전농동","6*","도로","제2종일반주거지역","-","202009","1","40","15,000"," ",""
"서울특별시 서대문구 북가좌동","4**","대","제2종일반주거지역","-","202009","1","40.6","18,992"," ",""
"서울특별시 성동구 성수동1가","1*","도로","준공업지역","-","202009","1","6.55","2,400","지분",""
"서울특별시 노원구 공릉동","4**","대","제2종일반주거지역","-","202009","1","13","2,834","지분",""
"서울특별시 서대문구 연희동","산8*","임야","제1종일반주거지역","8m미만","202009","1","396.69","28,800","지분",""
"서울특별시 성동구 성수동1가","1*","도로","준공업지역","-","202009","1","9.83","3,600","지분",""
"서울특별시 중구 신당동","4**","도로","제3종일반주거지역","-","202009","1","17","3,874"," ","20210107"
