"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","174.84"," ","37,714","2","202006","12"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","127.65"," ","28,736","2","202006","12"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","70.22"," ","15,150","2","202006","12"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","교육연구","25m이상","185.64"," ","40,923","2","202006","12"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","71.54"," ","57,377","1","202006","12"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","71.54"," ","57,041","1","202006","12"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","58.31"," ","46,493","1","202006","12"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","58.31"," ","46,493","1","202006","12"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","83.3"," ","66,418","1","202006","12"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","교육연구","25m이상","112.65"," ","20,077","4","202006","12"," ","2009",""
"광주광역시 광산구 수완동","일반","1***","수완로74번길","제3종일반주거","제1종근린생활","25m미만","665.2","268.60","202,000","null","202006","13"," ","2018","20200713"
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","34.5"," ","45,000","1","202006","15"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","업무","25m이상","146.12"," ","26,498","9","202006","22"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","교육연구","25m이상","69.86"," ","14,097","7","202006","22"," ","2009",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","63.02"," ","13,000","4","202007","16"," ","2009",""
"광주광역시 광산구 수완동","일반","1***","수완로74번길","제3종일반주거","제2종근린생활","12m미만","522.72","264.20","227,000","null","202007","18"," ","2010",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","기타","25m이상","356.94"," ","84,000","3","202007","20"," ","2011",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m미만","45.45"," ","43,000","1","202008","7"," ","2010",""
"광주광역시 광산구 수완동","집합","9**","왕버들로132번길","제3종일반주거","제2종근린생활","25m미만","37.35"," ","49,800","1","202008","25"," ","2013",""
"광주광역시 광산구 수완동","일반","3**","하완길","자연녹지","제1종근린생활","8m미만","189.63","787.00","119,000","null","202008","31"," ","2013",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제2종근린생활","25m이상","64.39"," ","14,000","3","202009","2"," ","2010",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제1종근린생활","25m이상","48.73"," ","46,000","1","202009","9"," ","2010",""
"광주광역시 광산구 수완동","집합","9**","임방울대로","일반상업","제2종근린생활","25m이상","137.91"," ","30,000","2","202009","23"," ","2009",""
"광주광역시 광산구 수완동","집합","9**","장덕로137번길","제3종일반주거","제2종근린생활","25m이상","330"," ","240,000","null","202009","30"," ","2013",""
"광주광역시 광산구 수완동","일반","1***","수완로106번길","제2종일반주거","제1종근린생활","25m미만","447.38","285.50","86,500","null","202010","23"," ","2012",""
"광주광역시 광산구 수완동","집합","1***","임방울대로332번길","일반상업","제2종근린생활","25m미만","48.38"," ","47,000","1","202011","2"," ","2011",""
"광주광역시 광산구 수완동","일반","1***","임방울대로332번길","일반상업","제2종근린생활","25m미만","995.73","480.40","340,000","null","202011","3"," ","2010",""
"광주광역시 광산구 수완동","집합","1***","장신로147번길","일반상업","제2종근린생활","25m미만","38.99"," ","44,500","1","202011","7"," ","2011",""
"광주광역시 광산구 수완동","일반","1***","장신로148번길","준주거","제2종근린생활","25m미만","2070.6","952.60","265,000","null","202011","12"," ","2013","20201216"
"광주광역시 광산구 수완동","일반","1***","수완로52번길","제3종일반주거","제1종근린생활","12m미만","690.26","304.70","144,000","null","202011","13"," ","2012",""
"광주광역시 광산구 수완동","일반","9**","임방울대로","제3종일반주거","제1종근린생활","25m미만","776.32","536.70","220,000","null","202101","8"," ","2009",""
"광주광역시 광산구 수완동","일반","1***","임방울대로358번길","일반상업","교육연구","25m미만","1410.86","492.30","285,000","null","202101","12"," ","2011",""
"광주광역시 광산구 수완동","집합","1***","장신로147번길","준주거","제1종근린생활","25m미만","71.04"," ","71,000","1","202102","8"," ","2010",""
"광주광역시 광산구 수완동","집합","1***","장신로147번길","준주거","제2종근린생활","25m미만","94.48"," ","34,900","null","202102","10"," ","2010",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","교육연구","25m이상","146.12"," ","32,500","4","202102","10"," ","2009",""
"광주광역시 광산구 수완동","집합","9**","임방울대로","일반상업","제1종근린생활","25m이상","54.57"," ","64,500","1","202102","17"," ","2011",""
"광주광역시 광산구 수완동","집합","1***","임방울대로","일반상업","제2종근린생활","25m이상","69"," ","20,500","2","202102","18"," ","2009",""
"광주광역시 광산구 신가동","일반","1***","수등로94번길","제2종일반주거","제1종근린생활","25m미만","92.02","153.90","41,600","null","202003","6"," ","2011","20200310"
"광주광역시 광산구 신가동","일반","1***","수등로94번길","제2종일반주거","제2종근린생활","25m미만","92.02","153.90","41,600","null","202003","6"," ","2011",""
"광주광역시 광산구 신가동","일반","1***","임방울대로215번길","제3종일반주거","제2종근린생활","12m미만","108.36","220.60","53,500","null","202005","14"," ","2016",""
"광주광역시 광산구 신가동","집합","1***","수등로123번길","제3종일반주거","제1종근린생활","25m이상","33.75"," ","44,000","1","202005","15"," ","2012",""
"광주광역시 광산구 신가동","일반","7**","목련로","제2종일반주거","제1종근린생활","25m이상","97.2","288.00","96,640","null","202006","6"," ","1995",""
"광주광역시 광산구 신가동","집합","9**","신창로","일반상업","제1종근린생활","12m미만","38.93"," ","18,000","1","202006","24"," ","2003",""
"광주광역시 광산구 신가동","집합","1***","신창로35번길","제3종일반주거","제1종근린생활","25m이상","74.88"," ","16,700","2","202006","29"," ","2018",""
"광주광역시 광산구 신가동","일반","8**","신가번영로20번길","제3종일반주거","교육연구","8m미만","149.66","179.80","50,500","null","202007","4"," ","1986",""
"광주광역시 광산구 신가동","집합","1***","수등로123번길","제3종일반주거","제1종근린생활","25m이상","16.88"," ","8,000","2","202007","30"," ","2012",""
"광주광역시 광산구 신가동","일반","3**","목련로381번길","제1종일반주거","제2종근린생활","12m미만","39.6","1257.00","180,000","null","202008","5"," ","2008",""
"광주광역시 광산구 신가동","집합","3**","목련로","제2종일반주거","기타","25m이상","278.46"," ","140,000","1","202008","13"," ","2007",""
"광주광역시 광산구 신가동","집합","3**","목련로","제2종일반주거","기타","25m이상","488.65"," ","80,000","5","202008","13"," ","2007",""
"광주광역시 광산구 신가동","일반","1***","임방울대로216번길","제3종일반주거","제2종근린생활","12m미만","1102.35","527.20","150,000","null","202008","13"," ","2010",""
"광주광역시 광산구 신가동","일반","1***","임방울대로215번길","제3종일반주거","제2종근린생활","12m미만","1063.65","508.60","110,000","null","202009","11"," ","2010",""
"광주광역시 광산구 신가동","집합","1***","수등로123번길","제3종일반주거","제2종근린생활","25m이상","33.75"," ","39,500","1","202009","16"," ","2012",""
"광주광역시 광산구 신가동","집합","9**","수등로","제3종일반주거","제2종근린생활","25m이상","62.12"," ","38,000","null","202009","17"," ","2006",""
"광주광역시 광산구 신가동","집합","1***","수등로","제3종일반주거","제2종근린생활","25m미만","32.76"," ","13,000","null","202009","24"," ","2001",""
"광주광역시 광산구 신가동","집합","1***","신창로35번길","제3종일반주거","제2종근린생활","25m이상","40.32"," ","23,800","1","202010","24"," ","2005",""
"광주광역시 광산구 신가동","집합","8**","신가로","제3종일반주거","판매","25m미만","22"," ","30,000","1","202010","24"," ","1984",""
"광주광역시 광산구 신가동","일반","7**","목련로","제1종일반주거","제1종근린생활","8m미만","329.88","618.00","71,070","null","202011","20"," ","2002",""
"광주광역시 광산구 신가동","일반","9**","하남대로","제2종일반주거","제2종근린생활","25m이상","133.37","218.00","139,500","null","202012","8"," ","2002",""
"광주광역시 광산구 신가동","일반","9**","신창로","일반상업","제1종근린생활","25m이상","692.85","301.50","155,000","null","202012","24"," ","2002",""
"광주광역시 광산구 신가동","일반","1***","수등로","일반상업","제1종근린생활","25m이상","985.05","333.00","155,000","null","202012","28"," ","2001",""
"광주광역시 광산구 신가동","집합","3**","목련로","제2종일반주거","기타","25m이상","220.72"," ","46,750","6","202101","28"," ","2010",""
"광주광역시 광산구 신가동","집합","3**","목련로","제2종일반주거","기타","25m이상","262.16"," ","59,636","4","202101","28"," ","2010",""
"광주광역시 광산구 신가동","집합","3**","목련로","제2종일반주거","제1종근린생활","25m이상","298.36"," ","70,652","1","202101","28"," ","2010",""
"광주광역시 광산구 신가동","집합","3**","목련로","제2종일반주거","기타","25m이상","221.66"," ","47,736","2","202101","28"," ","2010",""
"광주광역시 광산구 신가동","집합","3**","목련로","제2종일반주거","기타","25m이상","262.16"," ","59,636","3","202101","28"," ","2010",""
"광주광역시 광산구 신가동","집합","3**","목련로","제2종일반주거","기타","25m이상","262.16"," ","55,590","5","202101","28"," ","2010",""
"광주광역시 광산구 신창동","집합","1***","왕버들로251번길","제3종일반주거","제1종근린생활","25m이상","35.28"," ","31,000","1","202003","28"," ","2005","20201209"
"광주광역시 광산구 신창동","집합","1***","신창로131번길","일반상업","제2종근린생활","25m미만","64.64"," ","29,000","1","202004","27"," ","2005",""
"광주광역시 광산구 신창동","집합","1***","신창로131번길","일반상업","제2종근린생활","25m미만","62.48"," ","29,000","1","202004","27"," ","2005",""
"광주광역시 광산구 신창동","집합","1***","신창로131번길","일반상업","제2종근린생활","25m미만","64.64"," ","29,000","1","202004","27"," ","2005","20200506"
"광주광역시 광산구 신창동","집합","1***","신창로131번길","일반상업","제2종근린생활","25m미만","62.48"," ","29,000","1","202004","27"," ","2005","20200506"
"광주광역시 광산구 신창동","일반","7*","풍영정길","자연녹지","제2종근린생활","12m미만","522.33","592.00","106,000","null","202005","2"," ","2012",""
"광주광역시 광산구 신창동","일반","7*","풍영정길","자연녹지","제2종근린생활","12m미만","522.33","592.00","106,000","null","202005","2"," ","2012","20200515"
"광주광역시 광산구 신창동","일반","4**","북문대로419번길","제1종일반주거","제1종근린생활","12m미만","173.64","298.00","44,000","null","202005","15"," ","1994",""
"광주광역시 광산구 신창동","일반","7*","풍영정길","자연녹지","제2종근린생활","12m미만","933.82","1334.00","231,273","null","202006","4"," ","2005",""
"광주광역시 광산구 신창동","일반","1***","구촌반촌길","생산녹지","제2종근린생활","8m미만","492","2500.00","113,000","null","202006","4"," ","2014",""
"광주광역시 광산구 신창동","집합","1***","신창로72번길","일반상업","제2종근린생활","25m미만","580.74"," ","94,000","2","202006","7"," ","2006",""
"광주광역시 광산구 신창동","집합","1***","신창로72번길","일반상업","제2종근린생활","25m미만","69.68"," ","175,000","1","202006","7"," ","2006",""
"광주광역시 광산구 신창동","집합","1***","신창로72번길","일반상업","제2종근린생활","25m미만","234.63"," ","158,000","1","202006","7"," ","2006",""
"광주광역시 광산구 신창동","집합","1***","신창로72번길","일반상업","제2종근린생활","25m미만","210.87"," ","55,000","1","202006","7"," ","2006",""
"광주광역시 광산구 신창동","집합","1***","신창로72번길","일반상업","제1종근린생활","25m미만","1161.48"," ","168,000","3","202006","7"," ","2006",""
"광주광역시 광산구 신창동","일반","4**","북문대로419번길","제1종일반주거","제2종근린생활","8m미만","167.58","311.00","37,600","null","202006","14"," ","1994",""
"광주광역시 광산구 신창동","집합","1***","신창로","일반상업","제2종근린생활","25m이상","116"," ","17,600","6","202007","11"," ","2005",""
"광주광역시 광산구 신창동","일반","1***","북문대로","생산녹지","제2종근린생활","8m미만","490.62","2001.00","120,000","null","202007","22"," ","2014",""
"광주광역시 광산구 신창동","일반","5**","북문대로419번길","제2종일반주거","제2종근린생활","12m미만","457.8","261.00","79,500","null","202008","25"," ","2004",""
"광주광역시 광산구 신창동","일반","7*","북문대로420번길","자연녹지","제1종근린생활","12m미만","116.88","438.00","58,500","null","202011","11"," ","1993",""
"광주광역시 광산구 신창동","집합","1***","왕버들로251번길","제3종일반주거","제1종근린생활","25m이상","35.28"," ","31,000","1","202012","9"," ","2005",""
"광주광역시 광산구 신창동","일반","1***","북문대로420번길","생산녹지","제2종근린생활","8m미만","542.86","1798.00","137,000","null","202012","10"," ","2013",""
"광주광역시 광산구 신창동","집합","1***","신창로162번길","제3종일반주거","제2종근린생활","25m미만","138.9"," ","25,000","2","202012","25"," ","2006",""
"광주광역시 광산구 신창동","집합","1***","신창로162번길","제3종일반주거","제2종근린생활","25m미만","138.9"," ","24,729","3","202012","25"," ","2006",""
"광주광역시 광산구 신창동","집합","1***","신창로162번길","제3종일반주거","제1종근린생활","25m미만","138.9"," ","24,729","4","202012","25"," ","2006",""
"광주광역시 광산구 신창동","집합","1***","신창로162번길","제3종일반주거","제1종근린생활","25m미만","138.9"," ","24,729","5","202012","25"," ","2006",""
"광주광역시 광산구 신창동","집합","1***","신창로162번길","제3종일반주거","제1종근린생활","25m미만","128.1"," ","36,813","1","202012","25"," ","2006",""
"광주광역시 광산구 신창동","일반","7*","북문대로","자연녹지","제2종근린생활","8m미만","140.4","221.00","47,000","null","202101","8"," ","2019","20210318"
"광주광역시 광산구 신창동","집합","1***","왕버들로252번길","제3종일반주거","제1종근린생활","25m이상","34.5"," ","15,000","1","202101","14"," ","2005",""
"광주광역시 광산구 신창동","집합","1***","장신로","일반상업","제2종근린생활","25m이상","134.4"," ","14,500","5","202101","15"," ","2005",""
"광주광역시 광산구 신창동","일반","6**","장신로","제1종일반주거","제2종근린생활","8m미만","537.04","390.00","115,000","null","202101","26"," ","2006",""
"광주광역시 광산구 신창동","일반","5**","북문대로433번길","제2종일반주거","제2종근린생활","8m미만","240.3","521.00","63,040","null","202101","28"," ","2008",""
"광주광역시 광산구 신창동","일반","6**","장신로","제1종일반주거","제1종근린생활","8m미만","569.85","383.00","190,000","null","202102","1"," ","2016",""
"광주광역시 광산구 신창동","집합","1***","장신로","일반상업","제1종근린생활","25m이상","65"," ","46,000","1","202102","9"," ","2005",""
"광주광역시 광산구 신창동","집합","1***","장신로","일반상업","기타","25m이상","134.4"," ","24,718","4","202102","16"," ","2005",""
"광주광역시 광산구 신창동","집합","1***","장신로","일반상업","기타","25m이상","99.4"," ","18,282","4","202102","16"," ","2005",""
"광주광역시 광산구 신창동","일반","1***","-","제3종일반주거","제2종근린생활","12m미만","287.22","288.20","45,000","null","202102","16"," ","2006",""
"광주광역시 광산구 신창동","일반","1***","장신로309번길","제3종일반주거","기타","12m미만","1150.53","362.00","205,000","null","202102","16"," ","2005",""
