"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"광주광역시 서구 광천동","7*","단독","8m미만","56.1","108","202008","7","20,000","2000","죽봉대로120번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","62.97","108","202009","25","31,800","2004","죽봉대로138번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","51.85","109","202010","16","31,000","1981","광천3길",""
"광주광역시 서구 광천동","1**","단독","8m미만","89.43","109","202005","15","31,100","1978","광천2길",""
"광주광역시 서구 광천동","1**","단독","12m미만","117.14","109","202011","5","64,000","1982","광천2길",""
"광주광역시 서구 광천동","5**","단독","12m미만","61.38","110","202007","13","22,100","1977","천변좌하로660번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","87.56","111","202003","3","32,000","1981","죽봉대로147번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","92.84","111","202010","12","33,000","1980","죽봉대로147번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","33.33","112","202011","21","42,000","2000","화운로322번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","80.52","112","202011","7","40,000","1978","광천효광길",""
"광주광역시 서구 광천동","6**","단독","8m미만","98.07","112","202007","7","30,500","1979","화운로333번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","99.52","112","202007","9","33,300","1983","화운로303번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","83.21","114","202010","20","36,000","1980","화운로323번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","92.73","115","202010","31","39,300","1979","화운로304번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","33.33","115.79","202010","25","33,000","2000","화운로322번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","71.61","116","202101","29","42,200","1974","천변좌하로630번길",""
"광주광역시 서구 광천동","8*","단독","8m미만","83.69","116","202005","15","31,900","1985","광천1길",""
"광주광역시 서구 광천동","8*","단독","8m미만","95.58","116","202004","1","15,000","1979","죽봉대로119번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","98.1","116","202005","26","31,000","1980","천변좌하로584번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","59.07","117","202006","27","30,300","1973","화운로314번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","96.59","117","202010","20","34,500","1980","칠성로153번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","99.73","117","202006","18","32,500","1981","천변좌하로584번길",""
"광주광역시 서구 광천동","6**","단독","25m이상","118.14","118","202011","23","70,000","1983","죽봉대로",""
"광주광역시 서구 광천동","6**","단독","25m이상","118.14","118","202011","23","70,000","1983","죽봉대로","20210120"
"광주광역시 서구 광천동","6**","단독","8m미만","130.36","118","202011","23","35,500","1990","천변좌하로584번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","32.01","119","202005","1","31,000","2000","천변좌하로634번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","66.15","119","202010","9","32,200","2002","천변좌하로632번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","71.28","119","202010","16","29,000","2000","천변좌하로630번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","88.11","119","202005","11","32,000","1978","화운로304번길",""
"광주광역시 서구 광천동","1**","단독","12m미만","103.62","119","202007","7","38,000","1979","광천2길",""
"광주광역시 서구 광천동","6**","단독","8m미만","68.17","120","202009","10","28,600","1984","죽봉대로138번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","115.7","120","202005","29","31,500","1985","천변좌하로548번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","84.15","121","202006","30","34,000","1982","칠성로153번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","84.87","121","202007","1","33,500","1981","칠성로153번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","99.81","121","202010","19","36,300","1981","죽봉대로147번길",""
"광주광역시 서구 광천동","3*","단독","8m미만","61.71","122","202004","8","47,900","1980","죽봉대로102번길","20200521"
"광주광역시 서구 광천동","3*","단독","8m미만","61.71","122","202004","8","47,900","1980","죽봉대로102번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","79.2","122","202010","27","38,000","1977","화운로",""
"광주광역시 서구 광천동","7**","단독","8m미만","84.15","122","202006","29","32,000","1982","칠성로153번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","99.43","122","202008","25","35,100","1981","천변좌하로548번길",""
"광주광역시 서구 광천동","9*","단독","8m미만","110.1","122","202010","27","40,800","1982","광천1길",""
"광주광역시 서구 광천동","6**","단독","8m미만","67.32","123","202008","25","31,000","1974","천변좌하로632번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","84.15","123","202005","20","33,000","1982","칠성로153번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","97.02","123","202006","4","31,000","1978","화운로322번길",""
"광주광역시 서구 광천동","5**","단독","12m미만","110.57","124","202011","23","51,000","1980","광천1길",""
"광주광역시 서구 광천동","6**","단독","8m미만","117.02","124","202010","26","37,000","1982","천변좌하로630번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","63.87","128","202011","13","39,600","1980","천변좌하로660번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","63.87","128","202010","18","31,800","1980","천변좌하로660번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","99.18","128","202003","17","29,000","1979","천변좌하로584번길",""
"광주광역시 서구 광천동","*","단독","8m미만","102.4","128","202005","1","25,200","1977","천변좌로",""
"광주광역시 서구 광천동","6**","단독","8m미만","40.92","129","202010","20","6,900","2000","죽봉대로",""
"광주광역시 서구 광천동","2**","단독","8m미만","93.06","129","202010","26","35,000","1978","광천2길",""
"광주광역시 서구 광천동","7**","단독","8m미만","102.9","130","202010","23","37,000","1982","칠성로153번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","33.33","132","202011","6","35,500","2000","천변좌하로626번길",""
"광주광역시 서구 광천동","1**","단독","8m미만","84.15","132","202010","31","45,000","1979","무진대로903번길",""
"광주광역시 서구 광천동","1**","단독","8m미만","97.35","132","202011","10","46,000","1978","광천2길",""
"광주광역시 서구 광천동","9*","단독","8m미만","99.06","132","202012","16","53,500","2000","광천1길",""
"광주광역시 서구 광천동","6**","단독","8m미만","99.59","133","202003","13","29,800","1980","화운로323번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","49.83","134","202011","25","43,500","2000","광천1길",""
"광주광역시 서구 광천동","7**","단독","8m미만","84.21","135","202011","23","39,500","1982","칠성로153번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","84.58","135","202005","17","32,700","1981","칠성로153번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","56.76","136","202010","15","32,000","1973","화운로309번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","64.68","136","202005","28","34,800","1970","천변좌하로584번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","84.54","136","202007","9","34,000","1979","화운로334번길",""
"광주광역시 서구 광천동","5*","단독","8m미만","88.44","136","202005","22","62,000","1978","죽봉대로97번길",""
"광주광역시 서구 광천동","1**","단독","8m미만","89.43","136.5","202005","15","31,700","1978","광천2길","20200629"
"광주광역시 서구 광천동","6**","단독","12m미만","85.8","137","202008","7","37,300","1978","천변좌하로626번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","99.63","137","202008","24","36,740","1981","칠성로",""
"광주광역시 서구 광천동","7**","단독","12m미만","239.36","137","202011","3","70,000","1997","화운로303번길",""
"광주광역시 서구 광천동","7**","단독","25m미만","79.53","138","202003","11","28,000","1976","칠성로",""
"광주광역시 서구 광천동","2**","단독","8m미만","54.12","139","202007","8","33,300","2000","화운로304번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","33.33","140","202011","11","41,600","2000","화운로323번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","63.69","140","202011","13","43,000","1975","화운로322번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","95.04","140","202011","14","45,500","1978","칠성로153번길",""
"광주광역시 서구 광천동","6**","단독","12m미만","97.06","140","202004","26","32,000","1982","천변좌하로626번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","97.68","140","202010","15","42,500","1978","화운로304번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","99.63","140","202008","24","37,000","1981","칠성로","20200923"
"광주광역시 서구 광천동","6**","단독","8m미만","56","142","202008","13","30,500","2000","천변좌하로584번길",""
"광주광역시 서구 광천동","5**","단독","12m미만","66.83","142","202006","17","36,800","2000","죽봉대로147번길",""
"광주광역시 서구 광천동","6*","단독","8m미만","69.63","142","202004","27","40,000","1969","죽봉대로94번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","98.01","142","202007","9","35,300","1978","화운로309번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","45.29","145","202009","22","32,300","1970","광천3길",""
"광주광역시 서구 광천동","5**","단독","8m미만","46.53","145","202011","26","41,000","1970","광천1길",""
"광주광역시 서구 광천동","7**","단독","8m미만","74.52","145","202010","29","40,000","2000","화운로303번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","84.81","145","202011","6","39,500","1979","화운로323번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","84.81","145","202011","6","39,500","1979","화운로323번길","20201118"
"광주광역시 서구 광천동","5**","단독","8m미만","132.74","145","202010","28","42,400","1991","광천3길",""
"광주광역시 서구 광천동","6**","단독","8m미만","221.68","145","202010","16","53,000","1994","화운로323번길",""
"광주광역시 서구 광천동","6**","단독","12m미만","92.38","147","202009","3","38,000","1980","광천2길",""
"광주광역시 서구 광천동","5**","단독","8m미만","105.81","147","202010","23","40,000","1981","죽봉대로147번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","128.13","147","202010","27","42,500","1985","화운로323번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","128.13","147","202010","27","42,500","1985","화운로323번길","20201201"
"광주광역시 서구 광천동","5**","단독","8m미만","88.83","148","202009","26","31,000","1978","천변좌하로660번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","33.33","149","202006","29","28,500","2000","화운로323번길",""
"광주광역시 서구 광천동","8*","단독","8m미만","54.78","149","202007","4","32,700","1974","광천1길",""
"광주광역시 서구 광천동","5**","단독","12m미만","98.01","149","202007","11","37,500","1979","죽봉대로147번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","98.1","149","202008","24","33,700","1979","화운로303번길",""
"광주광역시 서구 광천동","6**","단독","25m미만","130.71","149","202011","20","57,000","1981","화운로",""
"광주광역시 서구 광천동","6**","단독","25m미만","130.71","149","202011","20","52,250","1981","화운로","20201211"
"광주광역시 서구 광천동","6**","단독","25m미만","130.71","149","202006","27","55,000","1981","화운로",""
"광주광역시 서구 광천동","6**","단독","8m미만","64.76","149.4","202011","16","28,200","1981","죽봉대로128번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","159.62","150","202006","29","40,200","1991","천변좌하로644번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","161.38","150","202010","22","41,900","1991","천변좌하로584번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","162.34","150","202010","17","38,000","1990","천변좌하로584번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","84.15","151","202006","26","34,200","1982","천변좌하로548번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","117.27","151","202011","10","50,000","1981","광천효광길",""
"광주광역시 서구 광천동","6**","단독","8m미만","58.41","152","202011","26","38,700","1971","광천효광길",""
"광주광역시 서구 광천동","6**","단독","8m미만","63.8","152","202011","12","46,000","1973","화운로309번길",""
"광주광역시 서구 광천동","1**","단독","12m미만","71.94","152","202007","21","41,400","1976","무진대로903번길",""
"광주광역시 서구 광천동","*","단독","8m미만","99","152","202009","10","29,000","1977","천변좌로",""
"광주광역시 서구 광천동","5**","단독","8m미만","84.48","153","202007","9","34,000","1977","광천3길",""
"광주광역시 서구 광천동","6**","단독","8m미만","131.71","153","202006","22","36,200","1988","화운로333번길",""
"광주광역시 서구 광천동","5**","단독","8m미만","147.13","153","202007","2","27,300","1983","광천효광길",""
"광주광역시 서구 광천동","6**","단독","8m미만","110.07","154","202009","2","40,000","1979","천변좌하로584번길",""
"광주광역시 서구 광천동","7**","단독","12m미만","130.05","154","202003","4","36,000","1987","칠성로153번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","60.72","155","202010","18","36,200","1972","화운로",""
"광주광역시 서구 광천동","6**","단독","8m미만","69.66","155","202009","26","32,100","2000","천변좌하로630번길",""
"광주광역시 서구 광천동","1**","단독","12m미만","93.68","158","202009","28","53,700","1983","광천2길",""
"광주광역시 서구 광천동","1**","단독","8m미만","59.34","159","202011","5","38,500","1971","광천2길",""
"광주광역시 서구 광천동","1*","단독","8m미만","60.39","159","202003","23","100,000","2000","천변좌로",""
"광주광역시 서구 광천동","6**","단독","25m미만","141.66","159","202011","23","49,500","1980","화운로",""
"광주광역시 서구 광천동","6**","단독","8m미만","65.67","160","202007","17","22,000","1977","화운로",""
"광주광역시 서구 광천동","5*","단독","8m미만","130.3","160","202003","2","80,000","1982","죽봉대로97번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","53.46","162","202009","18","31,200","1974","화운로323번길",""
"광주광역시 서구 광천동","3*","단독","8m미만","61.71","162","202004","8","49,000","1980","죽봉대로102번길","20200521"
"광주광역시 서구 광천동","6**","단독","8m미만","83.16","163","202010","23","40,500","1983","광천1길",""
"광주광역시 서구 광천동","2**","단독","12m미만","119.37","165","202009","19","59,000","1981","화운로304번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","139.32","165","202101","18","58,500","1980","화운로323번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","141.24","165","202007","8","33,000","1977","화운로304번길",""
"광주광역시 서구 광천동","1*","단독","8m미만","161.43","165","202003","2","250,000","1987","천변좌로",""
"광주광역시 서구 광천동","6**","단독","8m미만","118.83","167","202009","29","44,000","1986","화운로323번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","66.01","169","202011","17","40,000","2000","천변좌하로630번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","81.4","169","202010","23","30,800","1970","죽봉대로128번길","20201027"
"광주광역시 서구 광천동","6**","단독","8m미만","81.4","169","202010","23","30,800","1970","죽봉대로128번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","83.96","169","202010","27","40,000","1982","화운로",""
"광주광역시 서구 광천동","6**","단독","8m미만","122.1","169","202011","20","53,000","1978","화운로314번길",""
"광주광역시 서구 광천동","1**","단독","8m미만","121.44","170","202010","30","50,000","1978","광천1길",""
"광주광역시 서구 광천동","6**","단독","25m미만","191.25","171","202007","20","43,000","1978","화운로322번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","62.04","172","202007","10","42,000","1971","죽봉대로",""
"광주광역시 서구 광천동","7**","단독","8m미만","66","172","202010","30","47,000","1974","화운로303번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","93.06","172","202011","14","48,000","1977","화운로304번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","62.7","175","202008","12","32,500","1969","천변좌하로634번길",""
"광주광역시 서구 광천동","9*","단독","8m미만","79.53","175","202010","22","52,500","1977","죽봉대로111번길","20201203"
"광주광역시 서구 광천동","9*","단독","8m미만","79.53","175","202010","22","52,500","1977","죽봉대로111번길",""
"광주광역시 서구 광천동","5**","단독","12m미만","108.7","175","202004","28","33,000","1976","죽봉대로147번길",""
"광주광역시 서구 광천동","5**","단독","12m미만","108.7","175","202006","29","35,600","1976","죽봉대로147번길","20200629"
"광주광역시 서구 광천동","5**","단독","12m미만","108.7","175","202006","29","37,000","1976","죽봉대로147번길",""
"광주광역시 서구 광천동","2**","단독","8m미만","63.69","179","202011","14","50,000","1973","무진대로903번길",""
"광주광역시 서구 광천동","1**","단독","8m미만","125.64","179","202005","24","40,000","1980","광천시장길",""
"광주광역시 서구 광천동","*","단독","8m미만","157.28","179","202102","28","25,380","1989","천변좌로",""
"광주광역시 서구 광천동","7**","단독","8m미만","67.92","180","202008","11","35,000","1993","천변좌하로",""
"광주광역시 서구 광천동","6**","단독","8m미만","130.81","183","202009","17","41,000","1983","화운로",""
"광주광역시 서구 광천동","6**","단독","8m미만","149.9","183","202005","16","41,000","1993","천변좌하로632번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","149.9","183","202008","20","51,000","1993","천변좌하로632번길",""
"광주광역시 서구 광천동","3*","단독","8m미만","79.2","185","202003","2","39,500","1975","죽봉대로102번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","62.7","188","202005","23","34,000","1969","천변좌하로634번길","20200622"
"광주광역시 서구 광천동","6**","단독","8m미만","62.7","188","202005","23","34,000","1969","천변좌하로634번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","79.53","188","202004","30","34,800","2000","천변좌하로626번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","84.24","188","202006","25","49,200","1982","칠성로153번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","84.24","188","202006","25","44,500","1982","칠성로153번길","20200910"
"광주광역시 서구 광천동","7**","단독","8m미만","159.6","188","202010","17","54,000","1991","천변좌하로584번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","94.05","192","202005","8","30,000","2000","화운로322번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","100.32","192","202012","24","26,563","1978","화운로",""
"광주광역시 서구 광천동","6**","단독","25m미만","187.44","192","202012","5","75,700","1977","화운로",""
"광주광역시 서구 광천동","6**","단독","8m미만","62.7","195","202010","12","38,500","1969","천변좌하로634번길",""
"광주광역시 서구 광천동","9*","단독","12m미만","185.79","195","202012","11","88,000","1971","죽봉대로119번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","32.67","198","202010","23","38,500","2000","광천1길",""
"광주광역시 서구 광천동","6**","단독","8m미만","77.67","198","202003","14","36,300","1977","죽봉대로",""
"광주광역시 서구 광천동","6**","단독","25m이상","57.9","205","202004","28","36,000","2000","죽봉대로",""
"광주광역시 서구 광천동","6**","단독","25m이상","57.9","205","202006","29","35,600","2000","죽봉대로",""
"광주광역시 서구 광천동","6**","단독","25m이상","57.9","205","202006","29","37,000","2000","죽봉대로","20200629"
"광주광역시 서구 광천동","6**","단독","8m미만","196.02","205","202004","27","51,000","1996","화운로",""
"광주광역시 서구 광천동","6**","단독","8m미만","107.91","221","202009","10","50,000","2000","죽봉대로",""
"광주광역시 서구 광천동","6**","단독","12m미만","89.1","223","202007","8","48,500","1974","천변좌하로626번길","20200810"
"광주광역시 서구 광천동","6**","단독","12m미만","89.1","223","202007","10","48,500","1974","천변좌하로626번길",""
"광주광역시 서구 광천동","7**","단독","8m미만","321.81","234","202011","6","70,300","1992","화운로303번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","131.01","235","202010","20","50,000","1978","천변좌하로626번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","108.9","241","202007","16","51,000","1992","죽봉대로131번길",""
"광주광역시 서구 광천동","5**","단독","12m미만","142.56","242","202006","2","16,000","1969","천변좌하로660번길",""
"광주광역시 서구 광천동","6**","단독","8m미만","47.52","247","202010","21","39,000","2000","죽봉대로119번길",""
"광주광역시 서구 광천동","2**","단독","12m미만","72.6","255","202011","21","71,000","2000","무진대로903번길",""
"광주광역시 서구 광천동","2**","단독","12m미만","72.6","255","202009","28","58,000","2000","무진대로903번길","20201119"
"광주광역시 서구 광천동","1**","단독","8m미만","223.27","314","202010","10","65,500","1976","광천시장길",""
"광주광역시 서구 광천동","5**","단독","8m미만","20.13","324","202010","16","47,000","2000","광천1길",""
"광주광역시 서구 광천동","6**","단독","8m미만","47.52","360","202010","21","58,000","2000","죽봉대로119번길","20201207"
"광주광역시 서구 광천동","2**","단독","8m미만","104.4","447","202010","21","68,000","1971","광천2길",""
"광주광역시 서구 광천동","6**","단독","8m미만","131.55","478","202011","2","75,000","1974","광천1길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","297.56","174.6","202102","20","42,700","1995","금부로103번길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","310.94","178.5","202008","20","37,000","1994","운천로92번길",""
"광주광역시 서구 금호동","9**","다가구","12m미만","312.65","179.1","202006","23","54,000","2007","화개1로1번길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","416.76","179.1","202007","7","71,500","2002","금화로73번길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","310.24","181.1","202012","14","49,400","2000","금화로73번길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","199.03","184.8","202011","16","36,000","2000","운천로17번길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","277.11","184.9","202007","13","96,000","2019","운천로17번길",""
"광주광역시 서구 금호동","7**","다가구","25m미만","357.18","184.9","202009","21","83,000","2002","금화로85번길","20201020"
"광주광역시 서구 금호동","7**","다가구","25m미만","357.18","184.9","202009","21","83,000","2002","금화로85번길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","328.5","186.8","202007","28","32,700","1994","금부로103번길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","328.5","186.8","202006","28","32,700","1994","금부로103번길","20200821"
"광주광역시 서구 금호동","7**","다가구","12m미만","361.68","186.8","202003","31","33,000","1994","금부로103번길",""
"광주광역시 서구 금호동","8**","다가구","12m미만","322.21","188","202008","19","51,800","2010","화개2로10번길",""
"광주광역시 서구 금호동","8**","다가구","12m미만","311.53","188.8","202102","20","55,000","2008","화개중앙로15번길",""
"광주광역시 서구 금호동","8**","다가구","12m미만","372.99","188.8","202003","27","62,200","2012","화개중앙로15번길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","464.88","197.8","202003","31","69,300","1994","금부로85번길",""
"광주광역시 서구 금호동","8**","다가구","12m미만","394.69","198.6","202102","4","78,000","2014","화개2로9번길",""
"광주광역시 서구 금호동","8**","다가구","12m미만","353.13","199","202005","16","50,500","2003","화개2로9번길",""
"광주광역시 서구 금호동","8**","다가구","25m미만","377.46","207.5","202011","19","59,500","2010","화개2로10번길",""
"광주광역시 서구 금호동","8**","다가구","12m미만","420","210.1","202009","6","62,300","2012","화개2로9번길",""
"광주광역시 서구 금호동","9**","다가구","25m미만","402","212.3","202010","8","68,000","2008","화개중앙로",""
"광주광역시 서구 금호동","9**","다가구","25m미만","380.64","212.5","202011","20","87,000","2008","화개중앙로",""
"광주광역시 서구 금호동","9**","다가구","12m미만","386.94","215.2","202007","21","50,000","2003","화개1로1번길",""
"광주광역시 서구 금호동","8**","다가구","25m미만","380.54","216","202004","1","83,000","2003","화개중앙로",""
"광주광역시 서구 금호동","8**","다가구","25m미만","546.72","216.6","202005","28","124,500","2016","풍금로",""
"광주광역시 서구 금호동","9**","다가구","12m미만","380.57","217.1","202006","3","56,500","2006","화개1로1번길",""
"광주광역시 서구 금호동","7**","다가구","12m미만","477.22","221.9","202101","17","123,000","2007","금화로85번길",""
"광주광역시 서구 금호동","7**","단독","12m미만","170.68","168","202102","26","63,500","2001","금화로73번길",""
"광주광역시 서구 금호동","8**","단독","12m미만","161.96","177.5","202008","29","47,800","2011","화개2로9번길",""
"광주광역시 서구 금호동","8**","단독","12m미만","329.1","187.8","202012","15","50,000","2006","화개2로10번길",""
"광주광역시 서구 금호동","4**","단독","12m미만","177.65","191","202006","26","34,000","2001","금호운천길",""
"광주광역시 서구 금호동","7**","단독","12m미만","310.88","192.9","202003","2","96,500","2015","운천로17번길",""
"광주광역시 서구 금호동","8**","단독","12m미만","369.15","209.9","202012","18","50,500","2003","화개2로9번길",""
"광주광역시 서구 금호동","8**","단독","25m미만","342.16","210.9","202101","29","70,000","2000","화개중앙로",""
"광주광역시 서구 금호동","9**","단독","25m미만","362.88","212.4","202005","23","72,200","2004","화개중앙로",""
"광주광역시 서구 내방동","3**","다가구","12m미만","244.54","137","202102","27","36,500","2007","상무대로1005번길",""
"광주광역시 서구 내방동","3**","다가구","8m미만","186.09","175","202012","21","24,500","1995","월드컵4강로210번길",""
"광주광역시 서구 내방동","8**","다가구","8m미만","395.6","220.4","202011","21","63,500","2010","상무대로1005번길",""
"광주광역시 서구 내방동","8**","다가구","12m미만","425.82","237.9","202004","12","78,500","2011","월드컵4강로182번길","20200429"
"광주광역시 서구 내방동","8**","다가구","12m미만","517.5","249.5","202004","11","113,000","2017","상무대로1005번길",""
"광주광역시 서구 내방동","8**","다가구","12m미만","571.5","249.5","202004","11","113,000","2017","상무대로1005번길","20200508"
"광주광역시 서구 내방동","8**","다가구","12m미만","504.78","291.6","202008","21","79,000","2010","상무대로1005번길",""
"광주광역시 서구 내방동","3**","다가구","8m미만","641.65","310","202010","14","177,000","2020","월드컵4강로198번길",""
"광주광역시 서구 내방동","3**","다가구","8m미만","644.97","310","202005","24","179,000","2000","월드컵4강로198번길","20201014"
"광주광역시 서구 내방동","8**","다가구","12m미만","600.6","327.9","202003","23","110,000","2008","월드컵4강로182번길","20200402"
"광주광역시 서구 내방동","8**","다가구","12m미만","600.6","327.9","202003","23","110,000","2008","월드컵4강로182번길",""
"광주광역시 서구 내방동","3**","다가구","12m미만","751.71","344","202011","2","204,000","2020","내방로318번길",""
"광주광역시 서구 내방동","3**","다가구","12m미만","794.9","569","202009","7","141,000","2012","상무대로1005번길","20201023"
"광주광역시 서구 내방동","3**","다가구","12m미만","794.9","569","202010","23","141,000","2012","상무대로1005번길",""
"광주광역시 서구 내방동","8**","단독","8m미만","99.48","98.8","202008","16","13,500","1980","상무대로",""
"광주광역시 서구 내방동","8**","단독","8m미만","113.42","113.5","202005","29","14,600","1989","월드컵4강로198번길",""
"광주광역시 서구 내방동","4**","단독","12m미만","113.46","119","202009","20","18,500","1980","상무대로1005번길",""
"광주광역시 서구 내방동","8**","단독","12m미만","135.68","126.6","202009","8","25,000","1988","월드컵4강로198번길",""
"광주광역시 서구 내방동","7**","단독","8m미만","65.32","128","202007","1","25,000","1979","칠성로",""
"광주광역시 서구 내방동","8**","단독","12m미만","112.91","137.5","202012","25","35,000","1980","월드컵4강로198번길",""
"광주광역시 서구 내방동","8**","단독","8m미만","111.21","143.4","202009","14","13,000","1978","상무대로1005번길",""
"광주광역시 서구 내방동","8**","단독","8m미만","158.44","152.2","202005","12","20,700","1989","상무대로1005번길",""
"광주광역시 서구 내방동","8**","단독","8m미만","149.23","154.2","202005","8","35,000","1996","월드컵4강로198번길",""
"광주광역시 서구 내방동","3**","단독","8m미만","72.6","155","202007","21","25,318","1974","월드컵4강로210번길",""
"광주광역시 서구 내방동","8**","단독","12m미만","172.22","155","202012","28","43,000","1987","상무대로1005번길",""
"광주광역시 서구 내방동","8**","단독","12m미만","164.67","165.3","202101","23","33,000","1988","상무대로1005번길",""
"광주광역시 서구 내방동","8**","단독","12m미만","233.63","165.3","202101","18","28,500","1993","상무대로1005번길",""
"광주광역시 서구 내방동","8**","단독","8m미만","139.4","180.1","202009","7","27,250","1987","월드컵4강로198번길",""
"광주광역시 서구 내방동","3**","단독","8m미만","101.74","208","202006","28","53,300","1997","월드컵4강로210번길",""
