"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"제주특별자치도 서귀포시 대정읍 구억리","1058","1058","0000","캐논스빌리지Ⅱ","월세","63.556","202008","12","1,000","83","3","2012","글로벌에듀로145번길 24"
"제주특별자치도 서귀포시 대정읍 구억리","1058","1058","0000","캐논스빌리지Ⅱ","전세","63.556","202010","15","18,000","0","2","2012","글로벌에듀로145번길 24"
"제주특별자치도 서귀포시 대정읍 구억리","1096","1096","0000","캐논스타운","월세","84.6","202006","6","1,000","133","1","2013","글로벌에듀로145번길 60-16"
"제주특별자치도 서귀포시 대정읍 구억리","1096","1096","0000","캐논스타운","전세","84.6","202102","16","28,000","0","1","2013","글로벌에듀로145번길 60-16"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202003","28","37,000","0","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202004","20","43,000","0","5","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202004","22","49,000","0","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","76.5996","202004","25","1,000","129","4","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","84.9355","202005","24","1,000","142","3","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","84.9355","202006","11","20,000","42","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","76.5996","202006","11","28,000","21","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202006","13","38,000","0","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202006","13","38,000","0","4","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202006","15","39,000","0","4","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","76.5996","202007","5","35,000","0","1","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","76.5996","202007","15","1,000","138","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","76.5996","202007","21","36,000","0","4","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202007","22","47,000","0","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","84.9355","202007","27","1,000","138","3","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202008","12","36,000","0","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","76.5996","202008","20","33,000","0","3","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","84.9355","202008","31","1,000","155","3","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","76.5996","202009","12","1,000","117","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","76.5996","202010","29","33,000","0","4","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202011","6","35,000","0","1","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","76.5996","202011","10","1,000","125","1","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","84.9355","202011","30","38,000","0","2","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","84.9355","202012","14","2,000","183","3","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","전세","76.5996","202012","18","35,000","0","3","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","84.9355","202012","20","20,000","108","4","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","76.5996","202012","21","1,000","100","1","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","월세","76.5996","202102","2","1,000","129","3","2016","에듀시티로 23"
"제주특별자치도 서귀포시 대정읍 동일리","2988-12","2988","0012","기룡비치하임","월세","72.88","202011","14","1,000","75","4","2018","동일하모로 145"
"제주특별자치도 서귀포시 대정읍 동일리","2829-42","2829","0042","수 VILL A동","전세","45.34","202006","17","10,000","0","2","2018","동일하모로98번길 4"
"제주특별자치도 서귀포시 대정읍 동일리","2829-42","2829","0042","수 VILL A동","전세","45.34","202006","17","10,000","0","2","2018","동일하모로98번길 4"
"제주특별자치도 서귀포시 대정읍 동일리","2829-42","2829","0042","수 VILL A동","전세","45.34","202102","16","10,000","0","4","2018","동일하모로98번길 4"
"제주특별자치도 서귀포시 대정읍 무릉리","940-2","0940","0002","(940-2)","월세","47.2","202008","9","500","52","2","2017","무영로228번길 17-15"
"제주특별자치도 서귀포시 대정읍 보성리","421","0421","0000","대경엘리시아 3차","월세","99.91","202007","29","2,500","208","4","2019","중산간서로 2432-1"
"제주특별자치도 서귀포시 대정읍 보성리","421","0421","0000","대경엘리시아 3차","월세","99","202007","30","2,500","208","4","2019","중산간서로 2432-1"
"제주특별자치도 서귀포시 대정읍 보성리","2519","2519","0000","더모건1","월세","211.96","202003","31","3,000","317","1","2019","에듀시티로228번길 22"
"제주특별자치도 서귀포시 대정읍 보성리","2519","2519","0000","더모건1","월세","210.94","202004","29","5,000","250","1","2019","에듀시티로228번길 22"
"제주특별자치도 서귀포시 대정읍 보성리","2519","2519","0000","더모건1","월세","211.96","202101","19","5,000","333","1","2019","에듀시티로228번길 22"
"제주특별자치도 서귀포시 대정읍 보성리","1828","1828","0000","더힐크레센트","월세","84.8975","202011","4","10,000","29","4","2019","대한로140번길 244"
"제주특별자치도 서귀포시 대정읍 보성리","1828","1828","0000","더힐크레센트","월세","84.8975","202101","5","1,000","71","3","2019","대한로140번길 244"
"제주특별자치도 서귀포시 대정읍 보성리","1828","1828","0000","더힐크레센트","월세","84.8975","202102","2","10,000","58","1","2019","대한로140번길 244"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9977","202003","13","23,000","0","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202003","21","24,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202005","9","33,000","0","1","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","84.9828","202005","13","1,000","158","4","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9977","202005","14","25,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202005","16","39,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202005","16","39,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202005","17","25,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202005","23","36,000","0","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202005","25","24,000","0","4","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202005","29","38,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202005","29","40,000","0","4","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","59.9854","202006","4","1,000","100","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","59.9854","202006","5","1,000","75","1","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202006","6","24,000","0","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202006","6","38,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202006","20","23,000","0","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202007","7","38,000","0","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202007","8","23,000","0","4","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202007","16","24,000","0","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","84.9828","202007","25","1,000","150","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202007","25","24,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","59.9854","202007","31","1,000","92","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","59.9977","202008","25","12,000","13","1","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9977","202009","12","28,000","0","4","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9889","202010","7","30,000","0","1","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","59.9977","202010","24","1,000","67","1","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","84.9828","202010","27","1,000","125","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202010","27","23,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","59.9854","202010","28","21,000","0","1","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","84.9828","202011","22","1,000","142","4","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202011","26","40,000","0","2","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","59.9854","202012","3","1,000","100","4","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","59.9854","202012","5","1,000","83","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","84.9828","202012","15","1,000","142","4","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","84.9828","202012","21","1,000","150","4","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9889","202012","23","35,000","0","1","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","전세","84.9828","202012","28","40,000","0","3","2014","에듀시티로 74"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","월세","84.9828","202012","28","2,800","150","2","2014","에듀시티로 74"
