"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"제주특별자치도 서귀포시 대정읍 상모리","2***","단독","12m미만","84","543","202009","19","33,000","2008","상모이교로39번길","20201111"
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","25m미만","64.62","553","202010","26","47,000","1973","상모대서로",""
"제주특별자치도 서귀포시 대정읍 상모리","4***","단독","8m미만","639.82","630","202011","10","88,000","2017","비행장로35번길",""
"제주특별자치도 서귀포시 대정읍 상모리","3***","단독","12m미만","111.08","710","202101","31","39,450","1999","송악관광로75번길",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","25m미만","60.35","250","202005","15","20,400","2020","서삼중로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","25m미만","60.35","256","202005","15","20,600","2020","서삼중로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","25m미만","60.35","256","202005","29","20,600","2020","서삼중로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","-","60.35","259","202005","21","20,700","2020","서삼중로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","-","60.35","291","202005","21","22,200","2020","서삼중로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","8m미만","111.15","340","202007","21","23,000","1979","도원남로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","25m이상","136.61","352","202007","3","30,000","2019","일주서로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","25m이상","99.93","370","202101","14","32,000","2020","일주서로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","8m미만","115.7","400","202012","17","21,000","1979","서삼중로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","8m미만","85.5","483","202008","3","18,000","1964","도원남로158번길",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","-","84.14","511","202005","1","35,000","2020","서삼중로",""
"제주특별자치도 서귀포시 대정읍 신도리","3***","단독","12m미만","212.92","557","202010","26","90,150","2015","노을해안로",""
"제주특별자치도 서귀포시 대정읍 신도리","1***","단독","8m미만","70","701","202011","27","29,000","2004","도원로",""
"제주특별자치도 서귀포시 대정읍 신도리","2***","단독","8m미만","161.97","727","202101","11","66,500","2015","노을해안로",""
"제주특별자치도 서귀포시 대정읍 신평리","5**","단독","8m미만","69.41","460","202004","9","15,000","1970","신평로2번길",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","다가구","8m미만","362.61","363","202101","15","100,000","2018","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","1***","단독","8m미만","62.82","185","202006","4","15,100","1999","인안성로",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","단독","8m미만","198.7","379","202010","30","110,000","2019","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","단독","8m미만","193.68","393","202005","1","110,000","2019","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","단독","8m미만","198.7","405","202006","30","103,000","2020","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","단독","8m미만","198.7","450","202007","10","114,000","2020","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","단독","8m미만","198.7","459","202008","3","100,000","2020","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","2***","단독","8m미만","198.7","503","202009","2","115,000","2020","구억중앙로",""
"제주특별자치도 서귀포시 대정읍 안성리","2**","단독","-","219.12","1074.89","202012","21","256,000","2020","일주서로",""
"제주특별자치도 서귀포시 대정읍 안성리","2**","단독","-","219.12","1127.89","202011","20","259,000","2020","일주서로",""
"제주특별자치도 서귀포시 대정읍 영락리","2***","단독","8m미만","90.23","247","202004","1","31,950","2016","노을해안로","20200507"
"제주특별자치도 서귀포시 대정읍 영락리","2***","단독","8m미만","88.02","321","202004","1","10,000","2016","노을해안로","20200507"
"제주특별자치도 서귀포시 대정읍 영락리","8**","단독","8m미만","79.33","496","202102","28","12,500","1940","삼통로19번길",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","92.58","278.25","202012","10","30,500","2013","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","126.61","376","202009","9","39,930","2015","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","1***","단독","8m미만","67.65","388","202005","1","23,500","1991","일주서로",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","138.73","420","202005","12","39,650","2017","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","143.26","446","202009","22","44,600","2015","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","143.26","446","202009","22","45,000","2015","일주서로2842번길","20201120"
"제주특별자치도 서귀포시 대정읍 일과리","9**","단독","8m미만","143.26","495","202005","11","49,900","2015","일주서로2842번길",""
"제주특별자치도 서귀포시 대정읍 일과리","1***","단독","8m미만","99.71","517","202006","28","32,350","1999","일주서로",""
"제주특별자치도 서귀포시 대정읍 일과리","1***","단독","8m미만","152.27","656","202007","10","14,000","1993","일과대수로27번길",""
"제주특별자치도 서귀포시 대정읍 일과리","1***","단독","8m미만","427.26","2704","202101","27","219,000","2009","일과대수로27번길",""
"제주특별자치도 서귀포시 대정읍 일과리","1***","단독","8m미만","427.26","2704","202101","27","220,000","2009","일과대수로27번길","20210312"
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","8m미만","58.63","117","202003","23","9,500","1994","하모이삼로",""
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","12m미만","109.08","159","202003","12","28,500","1971","하모상가로",""
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","8m미만","42.9","182","202006","4","11,500","1976","하모중앙로38번길",""
"제주특별자치도 서귀포시 대정읍 하모리","7**","단독","8m미만","59.7","182","202007","7","21,000","1990","비행장로35번길",""
"제주특별자치도 서귀포시 대정읍 하모리","6**","단독","25m미만","99.72","186","202007","30","46,000","2020","최남단해안로127번길",""
"제주특별자치도 서귀포시 대정읍 하모리","6**","단독","8m미만","89.7","208","202102","24","23,000","1968","하모백사로42번길",""
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","8m미만","243.06","243","202008","11","42,950","2017","동일하모로",""
"제주특별자치도 서귀포시 대정읍 하모리","8**","단독","8m미만","84.59","281","202003","27","20,000","1978","비행장로",""
"제주특별자치도 서귀포시 대정읍 하모리","6**","단독","8m미만","121.25","284","202005","1","34,000","1997","하모백사로",""
"제주특별자치도 서귀포시 대정읍 하모리","7**","단독","12m미만","52.89","330","202012","18","24,000","1945","최남단해안로15번길",""
"제주특별자치도 서귀포시 대정읍 하모리","1***","단독","8m미만","66.24","332","202011","27","22,850","1984","동일하모로179번길",""
"제주특별자치도 서귀포시 대정읍 하모리","6**","단독","8m미만","94.32","364","202101","19","33,000","1993","하모백사로",""
"제주특별자치도 서귀포시 대포동","1***","단독","8m미만","98.22","250","202008","24","31,000","2014","대포동서로70번길",""
"제주특별자치도 서귀포시 대포동","1***","단독","12m미만","53.91","334","202007","21","28,000","1979","대포로",""
"제주특별자치도 서귀포시 도순동","3**","단독","8m미만","127.48","333","202011","21","29,000","2001","도순남로","20201201"
"제주특별자치도 서귀포시 도순동","3**","단독","8m미만","127.48","333","202011","21","28,800","2001","도순남로",""
"제주특별자치도 서귀포시 동홍동","4**","다가구","12m미만","144.75","240","202012","11","45,000","2012","동홍남로82번길",""
"제주특별자치도 서귀포시 동홍동","4**","단독","12m미만","98.36","117.9","202003","5","20,000","2002","동홍남로82번길",""
"제주특별자치도 서귀포시 동홍동","5**","단독","12m미만","97.53","164","202101","12","14,000","2004","장수로",""
"제주특별자치도 서귀포시 동홍동","4**","단독","8m미만","197.7","174","202009","18","55,000","2018","문부로",""
"제주특별자치도 서귀포시 동홍동","1***","단독","12m미만","67.59","216","202009","11","18,000","1983","일주동로8666번길",""
"제주특별자치도 서귀포시 동홍동","1**","단독","12m미만","99.34","225.5","202006","18","47,000","2008","동홍동로25번길",""
"제주특별자치도 서귀포시 동홍동","1***","단독","8m미만","84.96","504","202004","15","42,000","1997","동홍로162번길",""
"제주특별자치도 서귀포시 동홍동","4**","단독","25m이상","137.61","531","202006","18","179,870","1995","일주동로",""
"제주특별자치도 서귀포시 동홍동","9**","단독","8m미만","31.5","547","202102","1","27,900","2019","동홍로",""
"제주특별자치도 서귀포시 동홍동","6**","단독","8m미만","94.9","843","202102","2","56,200","2011","동홍북로51번길",""
"제주특별자치도 서귀포시 법환동","1**","단독","8m미만","99.25","160","202010","23","37,500","2017","법환하로",""
"제주특별자치도 서귀포시 법환동","2**","단독","8m미만","61.5","188","202102","22","26,000","1985","법환로38번길",""
"제주특별자치도 서귀포시 법환동","2**","단독","8m미만","61.5","188","202102","22","26,000","1985","법환로38번길","20210315"
"제주특별자치도 서귀포시 법환동","1***","단독","8m미만","31.92","258","202006","22","23,400","1983","법환하로",""
"제주특별자치도 서귀포시 보목동","7**","단독","25m미만","120.28","311","202009","23","29,000","1995","칠십리로504번길",""
"제주특별자치도 서귀포시 보목동","5**","단독","8m미만","69.26","352","202007","21","29,000","1991","보목로70번길",""
"제주특별자치도 서귀포시 보목동","7**","단독","8m미만","68.65","354","202005","19","26,000","2020","보목로",""
"제주특별자치도 서귀포시 보목동","6**","단독","12m미만","83.05","383","202012","29","39,700","1995","칠십리로485번길",""
"제주특별자치도 서귀포시 보목동","7**","단독","8m미만","52.74","506","202006","24","32,000","1977","보목중로",""
"제주특별자치도 서귀포시 상예동","1***","단독","8m미만","59.5","198","202101","21","13,300","1978","우남로8번길",""
"제주특별자치도 서귀포시 상예동","3***","단독","8m미만","107.71","534","202009","3","29,500","1973","소보리당로",""
"제주특별자치도 서귀포시 상효동","1***","단독","8m미만","42.32","240","202006","30","6,000","1983","하신상로427번길",""
"제주특별자치도 서귀포시 상효동","7**","단독","25m미만","154.1","358.89","202101","21","65,000","2017","월라봉로",""
"제주특별자치도 서귀포시 상효동","7**","단독","25m미만","64.5","383.1","202005","13","32,000","2016","상효로",""
"제주특별자치도 서귀포시 상효동","7**","단독","25m미만","154.1","392.12","202101","21","65,000","2017","월라봉로",""
"제주특별자치도 서귀포시 상효동","7**","단독","25m미만","154.1","393.78","202101","21","65,000","2017","월라봉로",""
"제주특별자치도 서귀포시 상효동","7**","단독","25m미만","175.28","396.59","202101","21","73,000","2017","월라봉로",""
"제주특별자치도 서귀포시 상효동","7**","단독","25m미만","175.28","402.95","202101","21","73,000","2017","월라봉로",""
"제주특별자치도 서귀포시 상효동","1**","단독","25m미만","77","432.3","202101","6","44,000","2016","하신상로",""
"제주특별자치도 서귀포시 상효동","2***","단독","8m미만","387.95","438.5","202011","24","76,120","2016","돈내코로",""
"제주특별자치도 서귀포시 상효동","1***","단독","8m미만","135.99","471","202102","19","47,000","2016","하신상로",""
"제주특별자치도 서귀포시 상효동","7**","단독","25m미만","154.1","471.81","202101","21","65,000","2017","월라봉로",""
"제주특별자치도 서귀포시 상효동","2***","단독","25m이상","185.94","537.05","202009","22","83,000","2020","돈내코로",""
"제주특별자치도 서귀포시 상효동","2***","단독","25m이상","185.94","537.21","202009","29","85,000","2020","돈내코로",""
"제주특별자치도 서귀포시 상효동","2***","단독","25m이상","144.31","570.91","202012","19","66,500","2020","돈내코로","20210225"
"제주특별자치도 서귀포시 상효동","1***","단독","8m미만","96.72","595","202003","4","12,500","2003","배낭골로",""
"제주특별자치도 서귀포시 상효동","3**","단독","8m미만","61.13","843","202008","10","22,800","1994","동상효로41번길",""
"제주특별자치도 서귀포시 상효동","1***","단독","8m미만","192.7","969","202012","2","58,000","2016","배낭골로21번길","20210217"
"제주특별자치도 서귀포시 상효동","2***","단독","12m미만","333.94","1711","202012","11","104,500","2002","돈내코로",""
"제주특별자치도 서귀포시 상효동","4**","단독","8m미만","24.84","3164","202102","24","33,000","1976","하신상로142번길",""
"제주특별자치도 서귀포시 색달동","2***","단독","8m미만","136.77","363","202007","8","50,000","2017","일주서로",""
"제주특별자치도 서귀포시 색달동","2***","단독","8m미만","111.93","375","202101","4","47,000","2017","천제연로",""
"제주특별자치도 서귀포시 색달동","1***","단독","25m미만","572.01","404","202007","20","100,000","2016","색달로",""
"제주특별자치도 서귀포시 색달동","2***","단독","8m미만","128.59","418","202003","18","47,000","2017","천제연로",""
"제주특별자치도 서귀포시 서귀동","6**","다가구","25m미만","125.52","284","202011","4","61,000","2004","솔동산로",""
"제주특별자치도 서귀포시 서귀동","2**","단독","12m미만","114.4","83.6","202012","22","48,000","1975","중정로91번길",""
"제주특별자치도 서귀포시 서귀동","3**","단독","12m미만","101.38","101.2","202008","3","30,000","1977","서문서로",""
"제주특별자치도 서귀포시 서귀동","2**","단독","12m미만","279.3","117","202101","25","54,000","1991","중앙로48번길",""
"제주특별자치도 서귀포시 서귀동","3**","단독","8m미만","56.56","125.6","202102","25","9,500","1990","서문로38번길",""
"제주특별자치도 서귀포시 서귀동","2**","단독","8m미만","58.88","137.9","202012","1","15,000","1975","중앙로42번길",""
"제주특별자치도 서귀포시 서귀동","2**","단독","8m미만","90.37","138.2","202007","1","15,000","1972","중동로14번길",""
"제주특별자치도 서귀포시 서귀동","3**","단독","12m미만","130.05","173.8","202008","6","30,500","1981","서문로38번길",""
