"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","월세","84.9837","202005","3","2,000","60","27","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202005","12","18,000","0","5","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202005","23","16,000","0","22","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202005","26","17,000","0","8","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202005","28","20,000","0","19","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202006","14","20,000","0","17","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202006","22","17,000","0","17","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","73.713","202006","25","20,000","0","17","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202006","29","20,000","0","15","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202007","2","18,000","0","13","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202007","11","23,000","0","19","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202007","12","19,000","0","14","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","월세","73.713","202007","19","2,000","70","8","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","73.713","202007","30","18,000","0","28","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202007","31","23,000","0","9","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202008","1","16,000","0","19","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202008","7","18,000","0","15","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202008","7","23,000","0","7","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202008","8","21,000","0","11","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202008","14","20,000","0","16","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202008","22","25,000","0","7","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202009","1","20,000","0","10","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202009","19","20,000","0","20","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","월세","59.9907","202009","25","1,050","63","11","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202010","6","13,500","0","23","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202010","10","26,000","0","4","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","월세","84.9837","202010","23","3,000","80","5","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","월세","59.9907","202010","24","15,000","30","4","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202011","7","26,000","0","18","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202011","20","29,000","0","18","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202011","21","19,000","0","12","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","월세","59.9907","202011","23","2,000","70","15","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","월세","73.713","202011","30","2,000","80","22","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202012","5","35,000","0","20","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202012","5","35,000","0","20","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202012","7","27,000","0","20","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202012","10","17,300","0","13","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","73.713","202012","12","33,000","0","19","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202012","16","28,000","0","6","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202012","24","16,000","0","20","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202101","12","25,000","0","17","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202101","16","32,000","0","25","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202101","18","13,000","0","4","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202101","25","16,800","0","21","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202102","4","29,000","0","14","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202102","5","17,850","0","16","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202102","7","30,000","0","21","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","84.9837","202102","8","30,000","0","16","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","월세","59.9907","202102","19","2,000","80","24","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202102","19","28,000","0","15","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202102","22","26,000","0","11","2016","마음로 152"
"세종특별자치시 고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","73.713","202102","26","30,000","0","19","2016","마음로 152"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","84.606","202002","29","3,000","55","16","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202003","4","18,000","0","3","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.465","202003","4","17,000","0","10","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","84.606","202003","6","1,000","65","14","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.655","202003","9","14,000","0","11","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202003","10","20,000","0","27","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202003","18","19,000","0","14","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.465","202003","21","13,000","0","12","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","84.606","202003","23","2,000","60","2","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202003","30","18,000","0","10","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202003","30","20,000","0","3","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202003","31","18,000","0","3","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.465","202004","7","18,000","0","3","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202004","11","20,000","0","5","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","84.606","202004","17","3,000","50","21","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.655","202004","21","19,000","0","13","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","59.465","202004","23","500","47","14","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","84.606","202005","3","2,000","70","1","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.655","202005","4","15,000","0","6","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","59.655","202005","8","2,000","60","12","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202005","11","18,000","0","8","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.465","202005","14","10,000","0","17","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202005","14","19,000","0","18","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202005","14","19,000","0","18","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","59.655","202005","16","2,000","60","10","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202005","25","21,000","0","3","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.655","202005","30","18,000","0","7","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","59.655","202006","6","2,000","60","3","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","84.606","202006","13","2,000","80","20","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202006","15","20,000","0","8","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202006","20","22,000","0","17","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","84.606","202006","21","10,000","40","7","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.655","202006","23","13,000","0","3","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","59.655","202006","26","2,000","60","9","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","월세","84.606","202006","26","1,000","80","17","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.655","202006","27","18,000","0","12","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.465","202006","30","11,000","0","16","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.655","202007","3","21,000","0","16","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202007","3","22,000","0","10","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.606","202007","3","22,000","0","10","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.655","202007","4","18,000","0","4","2015","마음로 182"
"세종특별자치시 고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.655","202007","4","12,600","0","12","2015","마음로 182"
