"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"세종특별자치시 부강면 부강리","4**","-","45","전세","202006","23","6,500","0","2013","null"
"세종특별자치시 부강면 부강리","1**","12m미만","46.34","전세","202011","11","12,000","0","2020","부강5길"
"세종특별자치시 부강면 부강리","1**","12m미만","46.34","전세","202011","21","12,000","0","2020","부강5길"
"세종특별자치시 부강면 부강리","1**","12m미만","46.34","전세","202012","22","12,000","0","2020","부강5길"
"세종특별자치시 부강면 부강리","1**","12m미만","49","전세","202007","8","7,000","0","2013","오대길"
"세종특별자치시 부강면 부강리","9**","8m미만","49","전세","202003","16","7,000","0","2017","퇴미로"
"세종특별자치시 부강면 부강리","1**","-","50","월세","202011","11","500","50","2013","null"
"세종특별자치시 부강면 부강리","4**","12m미만","50","월세","202101","12","1,000","60","2013","부강신대길"
"세종특별자치시 부강면 부강리","1**","12m미만","50","전세","202009","1","6,000","0","2013","부강5길"
"세종특별자치시 부강면 부강리","4**","12m미만","50","전세","202101","4","9,000","0","2013","부강신대길"
"세종특별자치시 부강면 부강리","9**","8m미만","50","전세","202004","7","8,000","0","2013","부강신대길"
"세종특별자치시 부강면 부강리","4**","8m미만","50","전세","202004","22","6,500","0","2014","부강1길"
"세종특별자치시 부강면 부강리","4**","8m미만","54","월세","202006","18","1,000","45","2015","부강로"
"세종특별자치시 부강면 부강리","9**","8m미만","55","전세","202102","18","4,500","0","2011","퇴미로"
"세종특별자치시 부강면 부강리","9**","-","55","전세","202008","18","9,500","0","2017","null"
"세종특별자치시 부강면 부강리","1**","12m미만","57.5","전세","202010","30","8,000","0","2017","태산길"
"세종특별자치시 부강면 부강리","1**","12m미만","58","전세","202010","19","6,500","0","2013","부강5길"
"세종특별자치시 부강면 부강리","8**","8m미만","60","월세","202007","3","1,500","50","2011","부강3길"
"세종특별자치시 부강면 부강리","4**","12m미만","60","월세","202005","18","4,000","30","2013","부강신대길"
"세종특별자치시 부강면 부강리","1**","12m미만","60","전세","202010","11","8,500","0","2017","태산길"
"세종특별자치시 부강면 부강리","4**","8m미만","60","전세","202011","23","7,000","0","2014","부강1길"
"세종특별자치시 부강면 부강리","4**","12m미만","66.12","전세","202004","29","6,000","0","2013","시장길"
"세종특별자치시 부강면 부강리","4**","12m미만","71.19","월세","202005","1","300","35","null","부강2길"
"세종특별자치시 부강면 부강리","4**","-","75","전세","202006","2","9,500","0","2013","null"
"세종특별자치시 부강면 부강리","9*","25m미만","78.24","전세","202011","23","10,000","0","1997","부강외천로"
"세종특별자치시 부강면 부강리","1**","8m미만","80","전세","202010","15","15,000","0","2018","부강5길"
"세종특별자치시 부강면 부강리","9**","8m미만","80","전세","202006","20","12,000","0","2017","퇴미로"
"세종특별자치시 부강면 부강리","9**","8m미만","80","전세","202006","20","12,000","0","2017","퇴미로"
"세종특별자치시 부강면 부강리","9**","8m미만","80","전세","202005","25","13,000","0","2017","부강신대길"
"세종특별자치시 부강면 부강리","4**","12m미만","80","전세","202006","28","9,500","0","2013","시장1길"
"세종특별자치시 부강면 부강리","9**","8m미만","82","전세","202008","24","12,500","0","2017","부강신대길"
"세종특별자치시 부강면 부강리","9**","8m미만","84","전세","202007","11","13,000","0","2017","퇴미로"
"세종특별자치시 부강면 부강리","9**","8m미만","84","전세","202010","30","15,000","0","2017","부강신대길"
"세종특별자치시 부강면 부강리","4**","12m미만","94.5","월세","202010","28","500","60","1993","부촌길"
"세종특별자치시 부강면 부강리","9**","8m미만","99.17","전세","202008","28","13,000","0","2017","퇴미로"
"세종특별자치시 부강면 부강리","4**","12m미만","105","전세","202011","23","9,000","0","2012","부촌길"
"세종특별자치시 부강면 부강리","7**","8m미만","130","월세","202004","26","500","45","2006","구들기길"
"세종특별자치시 소정면 대곡리","3**","8m미만","136","월세","202003","12","1,000","30","null","학수소사길"
"세종특별자치시 아름동","1***","-","146.76","전세","202004","21","35,000","0","null","null"
"세종특별자치시 아름동","8**","12m미만","147.43","전세","202101","18","65,000","0","2017","바른6길"
"세종특별자치시 아름동","8**","12m미만","178.18","전세","202102","16","63,000","0","2017","바른6길"
"세종특별자치시 아름동","8**","12m미만","199.49","전세","202003","13","30,000","0","2020","바른6길"
"세종특별자치시 어진동","6**","-","27.42","전세","202101","22","11,000","0","null","null"
"세종특별자치시 연기면 보통리","3**","8m미만","19.8","월세","202012","23","100","30","2013","당산로"
"세종특별자치시 연기면 보통리","3**","8m미만","20","월세","202102","17","100","31","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","21","전세","202006","17","3,500","0","2014","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","23","월세","202009","15","200","33","2014","당산로"
"세종특별자치시 연기면 보통리","3**","8m미만","23","월세","202005","26","500","25","2014","당산로"
"세종특별자치시 연기면 보통리","3**","8m미만","23","월세","202005","26","500","29","2014","당산로"
"세종특별자치시 연기면 보통리","3**","8m미만","23","전세","202006","16","3,500","0","2014","당산로"
"세종특별자치시 연기면 보통리","3**","8m미만","23","전세","202008","16","3,500","0","2014","당산로"
"세종특별자치시 연기면 보통리","3**","8m미만","23.1","월세","202010","5","100","30","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","23.1","월세","202004","18","100","33","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","23.1","월세","202009","26","100","35","2013","공단로"
"세종특별자치시 연기면 보통리","3**","-","23.1","전세","202007","9","3,500","0","2013","null"
"세종특별자치시 연기면 보통리","3**","8m미만","23.1","전세","202101","29","5,000","0","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","25","월세","202007","3","100","31","2013","공단로"
"세종특별자치시 연기면 보통리","3**","-","25","월세","202007","5","3,000","4","2013","null"
"세종특별자치시 연기면 보통리","3**","8m미만","25","월세","202007","5","3,000","4","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","25","월세","202005","7","100","30","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","25","월세","202011","7","100","35","2013","당산로"
"세종특별자치시 연기면 보통리","3**","-","25","월세","202102","17","100","40","2013","null"
"세종특별자치시 연기면 보통리","3**","-","25","월세","202005","20","100","33","2013","null"
"세종특별자치시 연기면 보통리","3**","8m미만","25","월세","202102","23","200","35","2014","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","25","월세","202011","25","100","30","2013","당산로"
"세종특별자치시 연기면 보통리","3**","8m미만","25","전세","202007","1","3,500","0","null","공단로"
"세종특별자치시 연기면 보통리","3**","12m미만","25","전세","202006","6","4,000","0","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","25","전세","202007","11","3,500","0","2014","공단로"
"세종특별자치시 연기면 보통리","3**","12m미만","25","전세","202007","14","4,000","0","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","25","전세","202101","19","3,000","0","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","25","전세","202004","20","3,500","0","2014","공단로"
"세종특별자치시 연기면 보통리","3**","-","25","전세","202003","25","3,700","0","2013","null"
"세종특별자치시 연기면 보통리","3**","-","26.44","월세","202010","10","200","55","2014","null"
"세종특별자치시 연기면 보통리","3**","8m미만","26.44","월세","202009","15","500","29","2014","당산로"
"세종특별자치시 연기면 보통리","3**","-","26.44","월세","202006","27","100","34","2014","null"
"세종특별자치시 연기면 보통리","3**","8m미만","26.44","전세","202007","16","4,000","0","2014","당산로"
"세종특별자치시 연기면 보통리","3**","8m미만","26.44","전세","202005","18","5,000","0","2014","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","26.44","전세","202003","19","5,000","0","2014","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","26.44","전세","202003","21","5,000","0","null","공단로"
"세종특별자치시 연기면 보통리","3**","-","27","전세","202011","18","3,500","0","2014","null"
"세종특별자치시 연기면 보통리","3**","8m미만","29.75","월세","202101","16","4,000","24","2014","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","30","월세","202003","4","100","34","null","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","30","월세","202008","23","200","40","null","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","30","월세","202008","28","200","40","null","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","30","전세","202005","8","5,000","0","2014","공단로"
"세종특별자치시 연기면 보통리","3**","12m미만","30","전세","202101","17","5,500","0","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","33","전세","202004","7","5,000","0","2014","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","33.28","전세","202004","27","4,500","0","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","39","전세","202007","28","5,500","0","2014","당산로"
"세종특별자치시 연기면 보통리","3**","8m미만","42.9","월세","202102","20","200","40","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","42.9","전세","202010","30","5,500","0","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","50","전세","202004","1","8,000","0","2014","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","52.35","전세","202004","16","6,500","0","2013","공단로"
"세종특별자치시 연기면 보통리","3**","8m미만","59.16","전세","202004","15","8,000","0","2014","공단로"
"세종특별자치시 연기면 보통리","1**","8m미만","63.36","전세","202006","3","5,000","0","2002","보통2길"
"세종특별자치시 연기면 보통리","3**","8m미만","66","전세","202006","4","10,000","0","2014","공단로"
"세종특별자치시 연기면 수산리","1**","12m미만","32.2","전세","202101","28","1,000","0","2014","조뱅이길"
"세종특별자치시 연기면 연기리","3**","8m미만","18","전세","202010","6","2,000","0","1996","연기길"
"세종특별자치시 연기면 연기리","*","8m미만","22","전세","202011","30","2,500","0","2013","당산말길"
"세종특별자치시 연기면 연기리","*","8m미만","23","월세","202008","22","100","27","2013","당산말길"
"세종특별자치시 연기면 연기리","*","8m미만","23","월세","202004","23","200","22","2013","당산말길"
"세종특별자치시 연기면 연기리","*","8m미만","23","월세","202008","26","100","27","2013","당산말길"
"세종특별자치시 연기면 연기리","4**","8m미만","23.1","월세","202007","6","1,000","10","null","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","23.1","월세","202010","9","2,000","9","2014","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","23.1","월세","202101","20","2,000","10","2014","당산로"
"세종특별자치시 연기면 연기리","4**","-","23.1","월세","202008","26","1,000","15","2014","null"
"세종특별자치시 연기면 연기리","*","8m미만","23.1","전세","202008","1","3,000","0","2012","당산로"
"세종특별자치시 연기면 연기리","1**","8m미만","23.1","전세","202101","10","4,000","0","2013","수왕로"
"세종특별자치시 연기면 연기리","3**","8m미만","24","전세","202011","17","3,000","0","2011","연기길"
"세종특별자치시 연기면 연기리","3**","8m미만","24","전세","202008","25","3,000","0","2011","연기길"
"세종특별자치시 연기면 연기리","1**","8m미만","25","전세","202012","7","4,000","0","2013","수왕로"
"세종특별자치시 연기면 연기리","4**","8m미만","25","전세","202012","7","4,500","0","2012","서부길"
"세종특별자치시 연기면 연기리","4**","8m미만","25","전세","202008","13","2,500","0","2013","아사디길"
"세종특별자치시 연기면 연기리","4**","8m미만","25","전세","202003","16","3,000","0","2012","당산로"
"세종특별자치시 연기면 연기리","4**","-","25","전세","202005","28","3,000","0","2012","null"
"세종특별자치시 연기면 연기리","*","8m미만","26","월세","202010","31","1,000","10","2013","당산말길"
"세종특별자치시 연기면 연기리","4**","8m미만","26.44","월세","202007","1","1,000","15","2014","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","26.44","전세","202102","8","3,500","0","2014","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","26.44","전세","202006","12","2,500","0","2014","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","26.44","전세","202012","16","3,500","0","2014","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","26.44","전세","202008","18","2,500","0","2014","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","26.44","전세","202009","19","4,000","0","2014","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","26.44","전세","202009","23","4,000","0","2014","당산로"
"세종특별자치시 연기면 연기리","3**","8m미만","26.44","전세","202004","24","2,500","0","2014","교촌2길"
"세종특별자치시 연기면 연기리","4**","-","26.44","전세","202009","29","4,000","0","2014","null"
"세종특별자치시 연기면 연기리","*","8m미만","27","월세","202003","7","100","31","2013","당산말길"
"세종특별자치시 연기면 연기리","3**","8m미만","27","월세","202012","9","100","33","2013","당산로"
"세종특별자치시 연기면 연기리","3**","8m미만","27","월세","202008","18","100","30","2013","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","28.8","전세","202009","8","3,000","0","2012","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","28.8","전세","202003","24","3,000","0","2012","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","28.8","전세","202009","29","3,000","0","2012","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","29","월세","202101","7","6,500","20","1983","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","30","월세","202101","18","1,000","25","2012","당산로"
"세종특별자치시 연기면 연기리","4**","-","30","월세","202101","26","200","38","2014","null"
"세종특별자치시 연기면 연기리","3**","8m미만","30","전세","202101","6","4,000","0","2012","연기길"
"세종특별자치시 연기면 연기리","1**","8m미만","30","전세","202003","20","4,500","0","2013","수왕로"
"세종특별자치시 연기면 연기리","1**","8m미만","31","전세","202008","4","3,500","0","2012","수왕로"
"세종특별자치시 연기면 연기리","4**","8m미만","31.24","전세","202005","24","5,500","0","2012","당산로"
"세종특별자치시 연기면 연기리","3**","8m미만","33","월세","202008","1","4,000","13","2013","당산로"
"세종특별자치시 연기면 연기리","3**","8m미만","33","전세","202007","14","3,000","0","2013","연기길"
"세종특별자치시 연기면 연기리","1**","-","33","전세","202012","14","5,000","0","2013","null"
"세종특별자치시 연기면 연기리","4**","8m미만","37","월세","202102","26","500","40","2012","당산로"
"세종특별자치시 연기면 연기리","1**","-","39.6","전세","202010","13","8,000","0","2013","null"
"세종특별자치시 연기면 연기리","1**","8m미만","39.96","월세","202102","26","100","30","2013","수왕로"
"세종특별자치시 연기면 연기리","1**","8m미만","40","월세","202012","7","200","41","2013","수왕로"
"세종특별자치시 연기면 연기리","1**","8m미만","42.9","전세","202007","11","3,500","0","2013","수왕로"
"세종특별자치시 연기면 연기리","1**","8m미만","42.97","월세","202007","21","300","40","2013","수왕로"
"세종특별자치시 연기면 연기리","4**","8m미만","42.97","전세","202007","2","3,000","0","2012","당산로"
"세종특별자치시 연기면 연기리","1**","8m미만","42.97","전세","202008","3","7,000","0","2013","수왕로"
"세종특별자치시 연기면 연기리","1**","8m미만","42.97","전세","202008","13","6,000","0","2013","수왕로"
"세종특별자치시 연기면 연기리","1**","-","42.97","전세","202008","27","6,000","0","2013","null"
"세종특별자치시 연기면 연기리","1**","8m미만","42.98","전세","202006","24","4,000","0","2013","수왕로"
"세종특별자치시 연기면 연기리","*","-","43","전세","202011","10","6,500","0","2012","null"
"세종특별자치시 연기면 연기리","3**","8m미만","50","전세","202009","1","6,000","0","2011","연기길"
"세종특별자치시 연기면 연기리","4**","8m미만","50","전세","202004","15","8,000","0","2012","당산로"
"세종특별자치시 연기면 연기리","3**","8m미만","50","전세","202003","18","8,000","0","2012","연기길"
"세종특별자치시 연기면 연기리","1**","8m미만","52.8","월세","202010","24","200","50","2013","수왕로"
"세종특별자치시 연기면 연기리","1**","8m미만","55","전세","202101","14","7,000","0","2013","수왕로"
"세종특별자치시 연기면 연기리","4**","8m미만","59.04","월세","202101","25","300","30","2009","당산로"
"세종특별자치시 연기면 연기리","*","8m미만","59.5","전세","202101","23","8,000","0","2013","당산로"
"세종특별자치시 연기면 연기리","*","8m미만","60","전세","202005","1","8,000","0","2013","당산말길"
"세종특별자치시 연기면 연기리","3**","8m미만","63","전세","202003","15","7,500","0","2012","연기길"
"세종특별자치시 연기면 연기리","4**","8m미만","66","월세","202007","15","2,000","30","2014","당산로"
"세종특별자치시 연기면 연기리","4**","25m미만","68.42","전세","202010","9","14,000","0","1980","당산로"
"세종특별자치시 연기면 연기리","*","8m미만","68.76","월세","202007","15","1,000","30","1992","당산말길"
"세종특별자치시 연기면 연기리","5**","8m미만","69.3","전세","202006","15","7,000","0","2006","아사디길"
"세종특별자치시 연기면 연기리","3**","8m미만","70","전세","202004","29","8,000","0","2012","연기길"
"세종특별자치시 연기면 연기리","*","8m미만","76.68","월세","202006","17","500","35","1990","당산말길"
"세종특별자치시 연기면 연기리","3**","8m미만","78.03","월세","202010","29","1,000","45","2010","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","81.63","전세","202005","19","8,000","0","2012","당산로"
"세종특별자치시 연기면 연기리","3**","8m미만","84.24","월세","202102","3","1,000","65","1993","당산로"
"세종특별자치시 연기면 연기리","4**","8m미만","87.3","전세","202008","14","6,500","0","1983","당산로"
"세종특별자치시 연동면 내판리","5**","8m미만","16.53","월세","202003","1","100","20","1978","새말다복동길"
"세종특별자치시 연동면 노송리","1**","8m미만","99.59","월세","202006","5","0","20","2014","노송웅골길"
"세종특별자치시 연동면 문주리","9**","8m미만","98.73","전세","202102","17","12,000","0","2012","강변길"
"세종특별자치시 연동면 송용리","1**","8m미만","66","월세","202008","19","1,500","20","null","송용2길"
"세종특별자치시 연동면 송용리","2**","8m미만","82.71","전세","202012","19","8,000","0","1990","송용1길"
